stat	value
thetaS_last_obs_p_mean	0.9989468
thetaI_last_obs_p_mean	0.0002156638
thetaR_last_obs_p_mean	0.0008374883
thetaS_last_obs_p_ci_low	0.9988165
thetaS_last_obs_p_ci_med	0.9989477
thetaS_last_obs_p_ci_up	0.999072
thetaI_last_obs_p_ci_low	0.0001609774
thetaI_last_obs_p_ci_med	0.0002147112
thetaI_last_obs_p_ci_up	0.0002761341
thetaR_last_obs_p_ci_low	0.0007259265
thetaR_last_obs_p_ci_med	0.0008366316
thetaR_last_obs_p_ci_up	0.0009536273
R0_p_mean	1.582034
R0_p_ci_low	0.8015426
R0_p_ci_med	1.469848
R0_p_ci_up	3.017044
gamma_p_mean	0.05574856
gamma_p_ci_low	0.01018378
gamma_p_ci_med	0.04957648
gamma_p_ci_up	0.1345738
beta_p_mean	0.08057912
beta_p_ci_low	0.01559537
beta_p_ci_med	0.07560153
beta_p_ci_up	0.1745983
incidence_mean	0.01529275
incidence_ci_low	0.000236616
incidence_ci_median	0.001969015
incidence_ci_up	0.1359013
thetaI_tp1_mean	0.004725764
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	2.596462e-05
thetaI_tp1_ci_up	0.04775609
thetaR_tp1_mean	0.01087181
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002418667
thetaR_tp1_ci_up	0.08511877
Y_tp1_mean	0.004725415
Y_tp1_ci_low	0
Y_tp1_ci_med	2.318229e-05
Y_tp1_ci_up	0.04772679
R_tp1_mean	0.01087244
R_tp1_ci_low	0
R_tp1_ci_med	0.002415204
R_tp1_ci_up	0.08510118
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01087181
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002418667
thetaR_max_ci_up	0.08511877
cumInf_mean	0.01559758
cumInf_ci_low	0
cumInf_ci_med	0.002644405
cumInf_ci_up	0.1349699
dthetaI_tp1_date	01/26/21
first_tp_mean	09/06/20
first_tp_ci_low	07/13/20
first_tp_ci_med	08/03/20
first_tp_ci_up	01/26/21
dthetaI_tp2_date	01/26/21
second_tp_mean	09/08/20
second_tp_ci_low	07/15/20
second_tp_ci_med	08/05/20
second_tp_ci_up	01/26/21
end_p_mean	12/15/20
end_p_ci_low	09/16/20
end_p_ci_med	01/26/21
end_p_ci_up	01/26/21
begin_str	07/11/2020
