date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	7838	6795	8949	NA	Soc. Dist. + Travel Ban
2021-05-11	8045	6805	9384	207	Soc. Dist. + Travel Ban
2021-05-12	8261	6822	9834	216	Soc. Dist. + Travel Ban
2021-05-13	8486	6850	10297	225	Soc. Dist. + Travel Ban
2021-05-14	8721	6887	10776	235	Soc. Dist. + Travel Ban
2021-05-15	8966	6935	11272	245	Soc. Dist. + Travel Ban
2021-05-16	9223	6987	11792	257	Soc. Dist. + Travel Ban
2021-05-17	9490	7046	12344	267	Soc. Dist. + Travel Ban
2021-05-18	9768	7109	12902	278	Soc. Dist. + Travel Ban
2021-05-19	10058	7185	13511	290	Soc. Dist. + Travel Ban
2021-05-20	10362	7257	14147	304	Soc. Dist. + Travel Ban
2021-05-21	10680	7336	14800	318	Soc. Dist. + Travel Ban
2021-05-22	11010	7427	15499	330	Soc. Dist. + Travel Ban
2021-05-23	11355	7518	16239	345	Soc. Dist. + Travel Ban
2021-05-24	11717	7607	17006	362	Soc. Dist. + Travel Ban
2021-05-25	12095	7694	17827	378	Soc. Dist. + Travel Ban
2021-05-26	12488	7796	18687	393	Soc. Dist. + Travel Ban
2021-05-27	12900	7909	19593	412	Soc. Dist. + Travel Ban
2021-05-28	13331	8004	20560	431	Soc. Dist. + Travel Ban
2021-05-29	13780	8120	21586	449	Soc. Dist. + Travel Ban
2021-05-30	14249	8233	22666	469	Soc. Dist. + Travel Ban
2021-05-31	14740	8349	23799	491	Soc. Dist. + Travel Ban
2021-06-01	15254	8477	24997	514	Soc. Dist. + Travel Ban
2021-06-02	15791	8586	26301	537	Soc. Dist. + Travel Ban
2021-06-03	16352	8727	27651	561	Soc. Dist. + Travel Ban
2021-06-04	16938	8849	29071	586	Soc. Dist. + Travel Ban
2021-06-05	17548	8986	30580	610	Soc. Dist. + Travel Ban
2021-06-06	18188	9128	32181	640	Soc. Dist. + Travel Ban
2021-06-07	18858	9263	33868	670	Soc. Dist. + Travel Ban
2021-06-08	19558	9428	35656	700	Soc. Dist. + Travel Ban
2021-06-09	20289	9581	37610	731	Soc. Dist. + Travel Ban
2021-06-10	21053	9732	39616	764	Soc. Dist. + Travel Ban
2021-06-11	21854	9896	41720	801	Soc. Dist. + Travel Ban
2021-06-12	22688	10050	44018	834	Soc. Dist. + Travel Ban
2021-06-13	23561	10203	46384	873	Soc. Dist. + Travel Ban
2021-06-14	24474	10376	48884	913	Soc. Dist. + Travel Ban
2021-06-15	25428	10544	51566	954	Soc. Dist. + Travel Ban
2021-06-16	26426	10715	54445	998	Soc. Dist. + Travel Ban
2021-06-17	27468	10896	57453	1042	Soc. Dist. + Travel Ban
2021-06-18	28557	11080	60623	1089	Soc. Dist. + Travel Ban
2021-06-19	29694	11244	63992	1137	Soc. Dist. + Travel Ban
2021-06-20	30883	11456	67529	1189	Soc. Dist. + Travel Ban
2021-06-21	32123	11642	71308	1240	Soc. Dist. + Travel Ban
2021-06-22	33421	11838	75258	1298	Soc. Dist. + Travel Ban
2021-06-23	34774	12036	79395	1353	Soc. Dist. + Travel Ban
2021-06-24	36188	12258	83864	1414	Soc. Dist. + Travel Ban
2021-06-25	37662	12444	88452	1474	Soc. Dist. + Travel Ban
2021-06-26	39201	12675	93330	1539	Soc. Dist. + Travel Ban
2021-06-27	40806	12888	98481	1605	Soc. Dist. + Travel Ban
2021-06-28	42479	13107	103893	1673	Soc. Dist. + Travel Ban
2021-06-29	44222	13313	109548	1743	Soc. Dist. + Travel Ban
2021-06-30	46037	13565	115519	1815	Soc. Dist. + Travel Ban
2021-07-01	47928	13806	121723	1891	Soc. Dist. + Travel Ban
2021-07-02	49897	14043	128295	1969	Soc. Dist. + Travel Ban
2021-07-03	51945	14278	135089	2048	Soc. Dist. + Travel Ban
2021-07-04	54075	14536	142199	2130	Soc. Dist. + Travel Ban
2021-07-05	56289	14804	149649	2214	Soc. Dist. + Travel Ban
2021-07-06	58591	15021	157612	2302	Soc. Dist. + Travel Ban
2021-07-07	60985	15292	165769	2394	Soc. Dist. + Travel Ban
2021-07-08	63464	15557	174289	2479	Soc. Dist. + Travel Ban
2021-07-09	66037	15838	183127	2573	Soc. Dist. + Travel Ban
2021-07-10	68698	16106	192321	2661	Soc. Dist. + Travel Ban
2021-07-11	71456	16393	201834	2758	Soc. Dist. + Travel Ban
2021-07-12	74316	16652	211637	2860	Soc. Dist. + Travel Ban
2021-07-13	77273	16986	221895	2957	Soc. Dist. + Travel Ban
2021-07-14	80329	17271	232402	3056	Soc. Dist. + Travel Ban
2021-07-15	83487	17569	243242	3158	Soc. Dist. + Travel Ban
2021-07-16	86749	17858	254284	3262	Soc. Dist. + Travel Ban
2021-07-17	90110	18144	265716	3361	Soc. Dist. + Travel Ban
2021-07-18	93572	18445	277694	3462	Soc. Dist. + Travel Ban
2021-07-19	97140	18792	289718	3568	Soc. Dist. + Travel Ban
2021-07-20	100806	19068	302213	3666	Soc. Dist. + Travel Ban
2021-07-21	104577	19406	315112	3771	Soc. Dist. + Travel Ban
2021-07-22	108453	19728	327913	3876	Soc. Dist. + Travel Ban
2021-07-23	112428	20098	341392	3975	Soc. Dist. + Travel Ban
2021-07-24	116505	20400	354851	4077	Soc. Dist. + Travel Ban
2021-07-25	120684	20717	368445	4179	Soc. Dist. + Travel Ban
2021-07-26	124960	21052	382154	4276	Soc. Dist. + Travel Ban
2021-07-27	129334	21384	396447	4374	Soc. Dist. + Travel Ban
2021-07-28	133805	21738	410610	4471	Soc. Dist. + Travel Ban
2021-07-29	138365	22148	424950	4560	Soc. Dist. + Travel Ban
2021-07-30	143018	22488	439294	4653	Soc. Dist. + Travel Ban
2021-07-31	147765	22864	453396	4747	Soc. Dist. + Travel Ban
2021-08-01	152601	23266	467800	4836	Soc. Dist. + Travel Ban
2021-08-02	157523	23628	482500	4922	Soc. Dist. + Travel Ban
2021-08-03	162525	24021	497148	5002	Soc. Dist. + Travel Ban
2021-08-04	167605	24438	511869	5080	Soc. Dist. + Travel Ban
2021-08-05	172765	24843	526579	5160	Soc. Dist. + Travel Ban
2021-08-06	177995	25253	541398	5230	Soc. Dist. + Travel Ban
2021-08-07	183298	25649	556518	5303	Soc. Dist. + Travel Ban
2021-08-08	188664	26021	570965	5366	Soc. Dist. + Travel Ban
2021-08-09	194097	26436	585510	5433	Soc. Dist. + Travel Ban
2021-08-10	199584	26874	599865	5487	Soc. Dist. + Travel Ban
2021-08-11	205130	27271	614005	5546	Soc. Dist. + Travel Ban
2021-08-12	210725	27714	628199	5595	Soc. Dist. + Travel Ban
2021-08-13	216368	28121	642759	5643	Soc. Dist. + Travel Ban
2021-08-14	222056	28546	656426	5688	Soc. Dist. + Travel Ban
2021-08-15	227783	29067	670042	5727	Soc. Dist. + Travel Ban
2021-08-16	233545	29524	683616	5762	Soc. Dist. + Travel Ban
2021-08-17	239341	29947	697160	5796	Soc. Dist. + Travel Ban
2021-08-18	245167	30398	711027	5826	Soc. Dist. + Travel Ban
2021-08-19	251012	30935	724169	5845	Soc. Dist. + Travel Ban
2021-08-20	256885	31388	737162	5873	Soc. Dist. + Travel Ban
2021-08-21	262772	31869	749669	5887	Soc. Dist. + Travel Ban
2021-08-22	268678	32392	762173	5906	Soc. Dist. + Travel Ban
2021-08-23	274593	32863	774717	5915	Soc. Dist. + Travel Ban
2021-08-24	280516	33371	786732	5923	Soc. Dist. + Travel Ban
2021-08-25	286443	33850	798683	5927	Soc. Dist. + Travel Ban
2021-08-26	292366	34382	810563	5923	Soc. Dist. + Travel Ban
2021-08-27	298286	34918	821961	5920	Soc. Dist. + Travel Ban
2021-08-28	304199	35424	833030	5913	Soc. Dist. + Travel Ban
2021-08-29	310098	35973	843521	5899	Soc. Dist. + Travel Ban
2021-08-30	315988	36516	854138	5890	Soc. Dist. + Travel Ban
2021-08-31	321865	37013	864135	5877	Soc. Dist. + Travel Ban
2021-09-01	327721	37535	874518	5856	Soc. Dist. + Travel Ban
2021-09-02	333551	38167	884720	5830	Soc. Dist. + Travel Ban
2021-09-03	339359	38738	894475	5808	Soc. Dist. + Travel Ban
2021-09-04	345134	39242	904098	5775	Soc. Dist. + Travel Ban
2021-09-05	350883	39920	913515	5749	Soc. Dist. + Travel Ban
2021-09-06	356603	40453	922322	5720	Soc. Dist. + Travel Ban
2021-09-07	362292	41006	931184	5689	Soc. Dist. + Travel Ban
2021-09-08	367945	41573	940019	5653	Soc. Dist. + Travel Ban
2021-09-09	373557	42244	947952	5612	Soc. Dist. + Travel Ban
2021-09-10	379129	42889	955916	5572	Soc. Dist. + Travel Ban
2021-09-11	384660	43522	963955	5531	Soc. Dist. + Travel Ban
2021-09-12	390144	43981	971567	5484	Soc. Dist. + Travel Ban
2021-09-13	395588	44758	979735	5444	Soc. Dist. + Travel Ban
2021-09-14	400979	45298	987210	5391	Soc. Dist. + Travel Ban
2021-09-15	406324	46021	993911	5345	Soc. Dist. + Travel Ban
2021-09-16	411615	46580	1000927	5291	Soc. Dist. + Travel Ban
2021-09-17	416858	47413	1007897	5243	Soc. Dist. + Travel Ban
2021-09-18	422050	48034	1013861	5192	Soc. Dist. + Travel Ban
2021-09-19	427189	48682	1020431	5139	Soc. Dist. + Travel Ban
2021-09-20	432274	49285	1026336	5085	Soc. Dist. + Travel Ban
2021-09-21	437301	49982	1032270	5027	Soc. Dist. + Travel Ban
2021-09-22	442274	50597	1038230	4973	Soc. Dist. + Travel Ban
2021-09-23	447189	51271	1044006	4915	Soc. Dist. + Travel Ban
2021-09-24	452048	51953	1049428	4859	Soc. Dist. + Travel Ban
2021-09-25	456848	52677	1054238	4800	Soc. Dist. + Travel Ban
2021-09-26	461590	53337	1059109	4742	Soc. Dist. + Travel Ban
2021-09-27	466277	54015	1063829	4687	Soc. Dist. + Travel Ban
2021-09-28	470901	54613	1068292	4624	Soc. Dist. + Travel Ban
2021-09-29	475467	55296	1072324	4566	Soc. Dist. + Travel Ban
2021-09-30	479975	56051	1076283	4508	Soc. Dist. + Travel Ban
2021-10-01	484416	56814	1080511	4441	Soc. Dist. + Travel Ban
2021-10-02	488808	57599	1084411	4392	Soc. Dist. + Travel Ban
2021-10-03	493130	58444	1088220	4322	Soc. Dist. + Travel Ban
2021-10-04	497396	59244	1092152	4266	Soc. Dist. + Travel Ban
2021-10-05	501602	59913	1095546	4206	Soc. Dist. + Travel Ban
2021-10-06	505752	60696	1099216	4150	Soc. Dist. + Travel Ban
2021-10-07	509840	61498	1102251	4088	Soc. Dist. + Travel Ban
2021-10-08	513866	62155	1105391	4026	Soc. Dist. + Travel Ban
2021-10-09	517840	62869	1107948	3974	Soc. Dist. + Travel Ban
2021-10-10	521753	63624	1110991	3913	Soc. Dist. + Travel Ban
2021-10-11	525605	64351	1113752	3852	Soc. Dist. + Travel Ban
