date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	6384	5896	6887	NA	No intervention
2021-05-11	6406	5849	7007	22	No intervention
2021-05-12	6432	5822	7097	26	No intervention
2021-05-13	6460	5757	7207	28	No intervention
2021-05-14	6491	5716	7307	31	No intervention
2021-05-15	6520	5681	7413	29	No intervention
2021-05-16	6550	5652	7506	30	No intervention
2021-05-17	6582	5614	7673	32	No intervention
2021-05-18	6618	5595	7747	36	No intervention
2021-05-19	6649	5553	7886	31	No intervention
2021-05-20	6688	5559	7987	39	No intervention
2021-05-21	6729	5534	8147	41	No intervention
2021-05-22	6765	5509	8307	36	No intervention
2021-05-23	6801	5499	8380	36	No intervention
2021-05-24	6842	5463	8529	41	No intervention
2021-05-25	6889	5439	8683	47	No intervention
2021-05-26	6937	5467	8959	48	No intervention
2021-05-27	6983	5396	9065	46	No intervention
2021-05-28	7035	5375	9292	52	No intervention
2021-05-29	7093	5398	9510	58	No intervention
2021-05-30	7151	5409	9787	58	No intervention
2021-05-31	7214	5447	9967	63	No intervention
2021-06-01	7275	5410	10165	61	No intervention
2021-06-02	7337	5325	10562	62	No intervention
2021-06-03	7407	5382	10824	70	No intervention
2021-06-04	7477	5361	11112	70	No intervention
2021-06-05	7551	5285	11545	74	No intervention
2021-06-06	7624	5369	11788	73	No intervention
2021-06-07	7706	5346	12243	82	No intervention
2021-06-08	7793	5320	12756	87	No intervention
2021-06-09	7887	5297	13196	94	No intervention
2021-06-10	7982	5310	13550	95	No intervention
2021-06-11	8078	5286	14005	96	No intervention
2021-06-12	8185	5293	14670	107	No intervention
2021-06-13	8296	5335	15398	111	No intervention
2021-06-14	8409	5275	16020	113	No intervention
2021-06-15	8533	5245	16589	124	No intervention
2021-06-16	8663	5295	17423	130	No intervention
2021-06-17	8799	5227	18141	136	No intervention
2021-06-18	8942	5306	19062	143	No intervention
2021-06-19	9097	5309	19986	155	No intervention
2021-06-20	9252	5296	20786	155	No intervention
2021-06-21	9417	5262	21803	165	No intervention
2021-06-22	9593	5240	22854	176	No intervention
2021-06-23	9775	5250	24197	182	No intervention
2021-06-24	9968	5162	25356	193	No intervention
2021-06-25	10178	5244	26602	210	No intervention
2021-06-26	10393	5202	28116	215	No intervention
2021-06-27	10615	5250	29852	222	No intervention
2021-06-28	10845	5179	31221	230	No intervention
2021-06-29	11094	5213	32432	249	No intervention
2021-06-30	11355	5226	34227	261	No intervention
2021-07-01	11623	5251	35748	268	No intervention
2021-07-02	11905	5196	37688	282	No intervention
2021-07-03	12211	5250	39220	306	No intervention
2021-07-04	12521	5278	41387	310	No intervention
2021-07-05	12835	5274	43586	314	No intervention
2021-07-06	13185	5294	46057	350	No intervention
2021-07-07	13540	5236	48847	355	No intervention
2021-07-08	13908	5287	50767	368	No intervention
2021-07-09	14294	5255	53985	386	No intervention
2021-07-10	14700	5258	55700	406	No intervention
2021-07-11	15107	5252	59158	407	No intervention
2021-07-12	15538	5263	62081	431	No intervention
2021-07-13	15987	5180	65167	449	No intervention
2021-07-14	16455	5270	68491	468	No intervention
2021-07-15	16946	5266	72591	491	No intervention
2021-07-16	17440	5228	74981	494	No intervention
