date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	16665	14633	18819	NA	Moderate return
2021-05-11	17047	14612	19665	382	Moderate return
2021-05-12	17446	14636	20510	399	Moderate return
2021-05-13	17868	14676	21395	422	Moderate return
2021-05-14	18308	14740	22318	440	Moderate return
2021-05-15	18771	14825	23281	463	Moderate return
2021-05-16	19261	14907	24297	490	Moderate return
2021-05-17	19772	15019	25375	511	Moderate return
2021-05-18	20310	15143	26511	538	Moderate return
2021-05-19	20875	15270	27698	565	Moderate return
2021-05-20	21470	15399	28946	595	Moderate return
2021-05-21	22095	15551	30295	625	Moderate return
2021-05-22	22752	15715	31731	657	Moderate return
2021-05-23	23442	15869	33268	690	Moderate return
2021-05-24	24168	16043	34882	726	Moderate return
2021-05-25	24931	16227	36578	763	Moderate return
2021-05-26	25731	16427	38411	800	Moderate return
2021-05-27	26572	16637	40361	841	Moderate return
2021-05-28	27460	16830	42423	888	Moderate return
2021-05-29	28391	17047	44596	931	Moderate return
2021-05-30	29372	17274	46954	981	Moderate return
2021-05-31	30405	17505	49468	1033	Moderate return
2021-06-01	31493	17745	52108	1088	Moderate return
2021-06-02	32636	18021	55027	1143	Moderate return
2021-06-03	33840	18282	58047	1204	Moderate return
2021-06-04	35109	18521	61317	1269	Moderate return
2021-06-05	36442	18816	64841	1333	Moderate return
2021-06-06	37845	19078	68552	1403	Moderate return
2021-06-07	39323	19349	72484	1478	Moderate return
2021-06-08	40878	19640	76706	1555	Moderate return
2021-06-09	42514	19942	81209	1636	Moderate return
2021-06-10	44235	20228	86022	1721	Moderate return
2021-06-11	46048	20536	91004	1813	Moderate return
2021-06-12	47956	20872	96447	1908	Moderate return
2021-06-13	49961	21191	102387	2005	Moderate return
2021-06-14	52069	21542	108540	2108	Moderate return
2021-06-15	54286	21914	115190	2217	Moderate return
2021-06-16	56618	22262	122109	2332	Moderate return
2021-06-17	59073	22629	129628	2455	Moderate return
2021-06-18	61655	22970	137535	2582	Moderate return
2021-06-19	64366	23374	145996	2711	Moderate return
2021-06-20	67211	23757	154867	2845	Moderate return
2021-06-21	70200	24157	164400	2989	Moderate return
2021-06-22	73342	24556	174396	3142	Moderate return
2021-06-23	76634	25007	185027	3292	Moderate return
2021-06-24	80089	25409	196249	3455	Moderate return
2021-06-25	83709	25843	208239	3620	Moderate return
