date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	73679	70245	77187	NA	Normal (pre-intervention)
2021-05-11	75671	71469	79978	1992	Normal (pre-intervention)
2021-05-12	77769	72770	82885	2098	Normal (pre-intervention)
2021-05-13	79988	74189	85945	2219	Normal (pre-intervention)
2021-05-14	82327	75683	89177	2339	Normal (pre-intervention)
2021-05-15	84792	77293	92576	2465	Normal (pre-intervention)
2021-05-16	87393	78939	96140	2601	Normal (pre-intervention)
2021-05-17	90130	80718	99965	2737	Normal (pre-intervention)
2021-05-18	93013	82548	103950	2883	Normal (pre-intervention)
2021-05-19	96049	84503	108208	3036	Normal (pre-intervention)
2021-05-20	99239	86510	112660	3190	Normal (pre-intervention)
2021-05-21	102595	88644	117394	3356	Normal (pre-intervention)
2021-05-22	106122	90867	122371	3527	Normal (pre-intervention)
2021-05-23	109827	93197	127655	3705	Normal (pre-intervention)
2021-05-24	113718	95653	133208	3891	Normal (pre-intervention)
2021-05-25	117798	98197	139099	4080	Normal (pre-intervention)
2021-05-26	122074	100862	145208	4276	Normal (pre-intervention)
2021-05-27	126552	103593	151692	4478	Normal (pre-intervention)
2021-05-28	131237	106476	158457	4685	Normal (pre-intervention)
2021-05-29	136141	109426	165639	4904	Normal (pre-intervention)
2021-05-30	141264	112544	173099	5123	Normal (pre-intervention)
2021-05-31	146612	115786	180951	5348	Normal (pre-intervention)
2021-06-01	152194	119140	189175	5582	Normal (pre-intervention)
2021-06-02	158010	122593	197711	5816	Normal (pre-intervention)
2021-06-03	164060	126179	206719	6050	Normal (pre-intervention)
2021-06-04	170360	129961	216060	6300	Normal (pre-intervention)
2021-06-05	176903	133801	225746	6543	Normal (pre-intervention)
2021-06-06	183698	137762	235907	6795	Normal (pre-intervention)
2021-06-07	190743	141908	246429	7045	Normal (pre-intervention)
2021-06-08	198033	146204	257311	7290	Normal (pre-intervention)
2021-06-09	205582	150609	268527	7549	Normal (pre-intervention)
2021-06-10	213380	155315	280257	7798	Normal (pre-intervention)
2021-06-11	221422	159933	292245	8042	Normal (pre-intervention)
2021-06-12	229711	164832	304706	8289	Normal (pre-intervention)
2021-06-13	238241	169800	317322	8530	Normal (pre-intervention)
2021-06-14	247007	174863	330540	8766	Normal (pre-intervention)
2021-06-15	256004	180126	344019	8997	Normal (pre-intervention)
2021-06-16	265224	185627	357698	9220	Normal (pre-intervention)
2021-06-17	274662	191308	371816	9438	Normal (pre-intervention)
2021-06-18	284307	196867	386124	9645	Normal (pre-intervention)
2021-06-19	294148	202770	400803	9841	Normal (pre-intervention)
2021-06-20	304170	208652	415455	10022	Normal (pre-intervention)
2021-06-21	314366	214707	430369	10196	Normal (pre-intervention)
2021-06-22	324722	221171	445602	10356	Normal (pre-intervention)
2021-06-23	335224	227262	461022	10502	Normal (pre-intervention)
2021-06-24	345861	233598	476233	10637	Normal (pre-intervention)
2021-06-25	356614	239994	491865	10753	Normal (pre-intervention)
2021-06-26	367468	246703	507521	10854	Normal (pre-intervention)
2021-06-27	378405	253424	523093	10937	Normal (pre-intervention)
2021-06-28	389406	260240	538905	11001	Normal (pre-intervention)
2021-06-29	400464	267000	554621	11058	Normal (pre-intervention)
2021-06-30	411563	274007	570316	11099	Normal (pre-intervention)
2021-07-01	422682	280930	585917	11119	Normal (pre-intervention)
2021-07-02	433804	288063	601427	11122	Normal (pre-intervention)
2021-07-03	444913	295179	616766	11109	Normal (pre-intervention)
2021-07-04	455994	302422	632111	11081	Normal (pre-intervention)
2021-07-05	467038	309427	647057	11044	Normal (pre-intervention)
2021-07-06	478022	316685	661966	10984	Normal (pre-intervention)
2021-07-07	488931	324051	676645	10909	Normal (pre-intervention)
2021-07-08	499752	331075	691083	10821	Normal (pre-intervention)
2021-07-09	510472	338145	705426	10720	Normal (pre-intervention)
2021-07-10	521084	345453	719371	10612	Normal (pre-intervention)
2021-07-11	531560	352596	733073	10476	Normal (pre-intervention)
2021-07-12	541909	359818	746527	10349	Normal (pre-intervention)
2021-07-13	552117	367174	759835	10208	Normal (pre-intervention)
2021-07-14	562165	374259	772883	10048	Normal (pre-intervention)
2021-07-15	572055	381590	785373	9890	Normal (pre-intervention)
2021-07-16	581778	388563	797707	9723	Normal (pre-intervention)
2021-07-17	591319	395739	809391	9541	Normal (pre-intervention)
2021-07-18	600679	402859	820895	9360	Normal (pre-intervention)
2021-07-19	609851	409910	832201	9172	Normal (pre-intervention)
2021-07-20	618834	416830	842961	8983	Normal (pre-intervention)
2021-07-21	627620	423697	853374	8786	Normal (pre-intervention)
2021-07-22	636205	430928	863365	8585	Normal (pre-intervention)
2021-07-23	644592	437776	873317	8387	Normal (pre-intervention)
2021-07-24	652779	444460	882390	8187	Normal (pre-intervention)
2021-07-25	660759	451345	891451	7980	Normal (pre-intervention)
2021-07-26	668536	458052	899904	7777	Normal (pre-intervention)
2021-07-27	676106	464933	908146	7570	Normal (pre-intervention)
2021-07-28	683474	471489	916011	7368	Normal (pre-intervention)
2021-07-29	690644	478185	923734	7170	Normal (pre-intervention)
2021-07-30	697612	484457	931087	6968	Normal (pre-intervention)
2021-07-31	704386	491117	938109	6774	Normal (pre-intervention)
2021-08-01	710957	497837	944665	6571	Normal (pre-intervention)
2021-08-02	717342	504271	951380	6385	Normal (pre-intervention)
2021-08-03	723536	510615	957295	6194	Normal (pre-intervention)
2021-08-04	729535	517057	963176	5999	Normal (pre-intervention)
2021-08-05	735356	523509	968489	5821	Normal (pre-intervention)
2021-08-06	740990	529620	973513	5634	Normal (pre-intervention)
2021-08-07	746451	535756	978413	5461	Normal (pre-intervention)
2021-08-08	751736	541849	982924	5285	Normal (pre-intervention)
2021-08-09	756853	548058	987227	5117	Normal (pre-intervention)
2021-08-10	761806	553923	991519	4953	Normal (pre-intervention)
2021-08-11	766599	559958	995258	4793	Normal (pre-intervention)
2021-08-12	771227	565759	998764	4628	Normal (pre-intervention)
2021-08-13	775704	571374	1002459	4477	Normal (pre-intervention)
2021-08-14	780034	577099	1005490	4330	Normal (pre-intervention)
2021-08-15	784214	582727	1008638	4180	Normal (pre-intervention)
2021-08-16	788261	588124	1011428	4047	Normal (pre-intervention)
2021-08-17	792162	593456	1014237	3901	Normal (pre-intervention)
2021-08-18	795934	598739	1016666	3772	Normal (pre-intervention)
2021-08-19	799577	603884	1019083	3643	Normal (pre-intervention)
2021-08-20	803098	609113	1021417	3521	Normal (pre-intervention)
2021-08-21	806493	613832	1023193	3395	Normal (pre-intervention)
2021-08-22	809767	618662	1025402	3274	Normal (pre-intervention)
2021-08-23	812924	623202	1027055	3157	Normal (pre-intervention)
2021-08-24	815976	627988	1028448	3052	Normal (pre-intervention)
2021-08-25	818918	632398	1030084	2942	Normal (pre-intervention)
2021-08-26	821760	636811	1031411	2842	Normal (pre-intervention)
2021-08-27	824497	641157	1032677	2737	Normal (pre-intervention)
2021-08-28	827136	645277	1033953	2639	Normal (pre-intervention)
2021-08-29	829688	649044	1035016	2552	Normal (pre-intervention)
2021-08-30	832143	653003	1036087	2455	Normal (pre-intervention)
2021-08-31	834508	656714	1036963	2365	Normal (pre-intervention)
2021-09-01	836795	660446	1038010	2287	Normal (pre-intervention)
2021-09-02	838994	663937	1038868	2199	Normal (pre-intervention)
2021-09-03	841121	667473	1039594	2127	Normal (pre-intervention)
2021-09-04	843173	670705	1040210	2052	Normal (pre-intervention)
2021-09-05	845144	674010	1040920	1971	Normal (pre-intervention)
2021-09-06	847040	676742	1041423	1896	Normal (pre-intervention)
2021-09-07	848876	679963	1042209	1836	Normal (pre-intervention)
2021-09-08	850647	682740	1042786	1771	Normal (pre-intervention)
2021-09-09	852352	685514	1042830	1705	Normal (pre-intervention)
2021-09-10	853993	687977	1043475	1641	Normal (pre-intervention)
2021-09-11	855579	690477	1043761	1586	Normal (pre-intervention)
