date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	73619	70236	77150	NA	Soc. Dist. + Travel Ban
2021-05-11	75087	70980	79200	1468	Soc. Dist. + Travel Ban
2021-05-12	76577	71451	81638	1490	Soc. Dist. + Travel Ban
2021-05-13	78092	72384	83730	1515	Soc. Dist. + Travel Ban
2021-05-14	79661	73222	86007	1569	Soc. Dist. + Travel Ban
2021-05-15	81270	73978	88320	1609	Soc. Dist. + Travel Ban
2021-05-16	82910	75313	90853	1640	Soc. Dist. + Travel Ban
2021-05-17	84580	76151	93307	1670	Soc. Dist. + Travel Ban
2021-05-18	86297	77149	95781	1717	Soc. Dist. + Travel Ban
2021-05-19	88056	78253	98379	1759	Soc. Dist. + Travel Ban
2021-05-20	89818	79182	100775	1762	Soc. Dist. + Travel Ban
2021-05-21	91627	80415	103444	1809	Soc. Dist. + Travel Ban
2021-05-22	93487	81464	106220	1860	Soc. Dist. + Travel Ban
2021-05-23	95367	82502	109142	1880	Soc. Dist. + Travel Ban
2021-05-24	97274	83738	111848	1907	Soc. Dist. + Travel Ban
2021-05-25	99245	84588	114984	1971	Soc. Dist. + Travel Ban
2021-05-26	101263	85839	117997	2018	Soc. Dist. + Travel Ban
2021-05-27	103327	87086	121038	2064	Soc. Dist. + Travel Ban
2021-05-28	105417	88672	123642	2090	Soc. Dist. + Travel Ban
2021-05-29	107515	89758	127236	2098	Soc. Dist. + Travel Ban
2021-05-30	109673	90793	129903	2158	Soc. Dist. + Travel Ban
2021-05-31	111887	92289	133274	2214	Soc. Dist. + Travel Ban
2021-06-01	114162	93207	136427	2275	Soc. Dist. + Travel Ban
2021-06-02	116415	94789	139823	2253	Soc. Dist. + Travel Ban
2021-06-03	118708	96235	143396	2293	Soc. Dist. + Travel Ban
2021-06-04	121029	97494	146587	2321	Soc. Dist. + Travel Ban
2021-06-05	123388	98660	149576	2359	Soc. Dist. + Travel Ban
2021-06-06	125846	100507	153450	2458	Soc. Dist. + Travel Ban
2021-06-07	128285	101868	156919	2439	Soc. Dist. + Travel Ban
2021-06-08	130811	103356	160737	2526	Soc. Dist. + Travel Ban
2021-06-09	133365	104986	165089	2554	Soc. Dist. + Travel Ban
2021-06-10	135978	107004	168089	2613	Soc. Dist. + Travel Ban
2021-06-11	138662	108230	171678	2684	Soc. Dist. + Travel Ban
2021-06-12	141371	109775	175785	2709	Soc. Dist. + Travel Ban
2021-06-13	144130	111406	179879	2759	Soc. Dist. + Travel Ban
2021-06-14	146963	113240	184579	2833	Soc. Dist. + Travel Ban
2021-06-15	149816	114936	189388	2853	Soc. Dist. + Travel Ban
2021-06-16	152690	116744	193970	2874	Soc. Dist. + Travel Ban
2021-06-17	155608	118901	198033	2918	Soc. Dist. + Travel Ban
2021-06-18	158543	120577	203670	2935	Soc. Dist. + Travel Ban
2021-06-19	161545	122334	208470	3002	Soc. Dist. + Travel Ban
2021-06-20	164605	124163	212520	3060	Soc. Dist. + Travel Ban
2021-06-21	167705	125824	218916	3100	Soc. Dist. + Travel Ban
2021-06-22	170790	127688	222564	3085	Soc. Dist. + Travel Ban
2021-06-23	173967	129613	227623	3177	Soc. Dist. + Travel Ban
2021-06-24	177210	131031	234127	3243	Soc. Dist. + Travel Ban
2021-06-25	180429	133013	238006	3219	Soc. Dist. + Travel Ban
2021-06-26	183753	135273	243997	3324	Soc. Dist. + Travel Ban
2021-06-27	187063	137247	249715	3310	Soc. Dist. + Travel Ban
2021-06-28	190433	139256	254661	3370	Soc. Dist. + Travel Ban
2021-06-29	193830	141639	258992	3397	Soc. Dist. + Travel Ban
2021-06-30	197280	143171	264972	3450	Soc. Dist. + Travel Ban
2021-07-01	200768	145523	270494	3488	Soc. Dist. + Travel Ban
2021-07-02	204316	147167	276129	3548	Soc. Dist. + Travel Ban
2021-07-03	207803	150127	280608	3487	Soc. Dist. + Travel Ban
2021-07-04	211361	152001	286201	3558	Soc. Dist. + Travel Ban
2021-07-05	214992	154085	292697	3631	Soc. Dist. + Travel Ban
2021-07-06	218623	156527	297932	3631	Soc. Dist. + Travel Ban
2021-07-07	222294	159080	303854	3671	Soc. Dist. + Travel Ban
2021-07-08	225975	160429	309633	3681	Soc. Dist. + Travel Ban
2021-07-09	229712	162795	316789	3737	Soc. Dist. + Travel Ban
2021-07-10	233426	164580	321785	3714	Soc. Dist. + Travel Ban
2021-07-11	237190	166441	329747	3764	Soc. Dist. + Travel Ban
2021-07-12	240972	168713	336265	3782	Soc. Dist. + Travel Ban
2021-07-13	244756	171016	341174	3784	Soc. Dist. + Travel Ban
2021-07-14	248575	171879	348575	3819	Soc. Dist. + Travel Ban
2021-07-15	252462	175209	354122	3887	Soc. Dist. + Travel Ban
2021-07-16	256367	176867	362033	3905	Soc. Dist. + Travel Ban
2021-07-17	260257	179655	367153	3890	Soc. Dist. + Travel Ban
2021-07-18	264131	181411	373669	3874	Soc. Dist. + Travel Ban
2021-07-19	268019	183597	379297	3888	Soc. Dist. + Travel Ban
2021-07-20	271969	186803	386690	3950	Soc. Dist. + Travel Ban
2021-07-21	275898	187777	392437	3929	Soc. Dist. + Travel Ban
2021-07-22	279891	189330	399365	3993	Soc. Dist. + Travel Ban
2021-07-23	283803	192739	405669	3912	Soc. Dist. + Travel Ban
2021-07-24	287767	193439	411897	3964	Soc. Dist. + Travel Ban
2021-07-25	291698	196821	416688	3931	Soc. Dist. + Travel Ban
2021-07-26	295609	198202	424820	3911	Soc. Dist. + Travel Ban
2021-07-27	299565	200561	432199	3956	Soc. Dist. + Travel Ban
2021-07-28	303511	202525	437428	3946	Soc. Dist. + Travel Ban
2021-07-29	307492	205137	446159	3981	Soc. Dist. + Travel Ban
2021-07-30	311423	206494	452777	3931	Soc. Dist. + Travel Ban
2021-07-31	315346	208694	457882	3923	Soc. Dist. + Travel Ban
2021-08-01	319291	211046	464558	3945	Soc. Dist. + Travel Ban
2021-08-02	323260	212841	471327	3969	Soc. Dist. + Travel Ban
2021-08-03	327139	215426	478400	3879	Soc. Dist. + Travel Ban
