date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	20579	18796	22454	NA	Soc. Dist. + Travel Ban
2021-05-11	20849	18727	23090	270	Soc. Dist. + Travel Ban
2021-05-12	21133	18698	23740	284	Soc. Dist. + Travel Ban
2021-05-13	21433	18690	24415	300	Soc. Dist. + Travel Ban
2021-05-14	21746	18690	25099	313	Soc. Dist. + Travel Ban
2021-05-15	22074	18717	25812	328	Soc. Dist. + Travel Ban
2021-05-16	22421	18753	26556	347	Soc. Dist. + Travel Ban
2021-05-17	22782	18803	27345	361	Soc. Dist. + Travel Ban
2021-05-18	23163	18864	28189	381	Soc. Dist. + Travel Ban
2021-05-19	23562	18918	29055	399	Soc. Dist. + Travel Ban
2021-05-20	23982	19005	30015	420	Soc. Dist. + Travel Ban
2021-05-21	24422	19081	30967	440	Soc. Dist. + Travel Ban
2021-05-22	24885	19170	31992	463	Soc. Dist. + Travel Ban
2021-05-23	25371	19278	33103	486	Soc. Dist. + Travel Ban
2021-05-24	25884	19386	34247	513	Soc. Dist. + Travel Ban
2021-05-25	26422	19489	35495	538	Soc. Dist. + Travel Ban
2021-05-26	26984	19606	36803	562	Soc. Dist. + Travel Ban
2021-05-27	27580	19756	38211	596	Soc. Dist. + Travel Ban
2021-05-28	28206	19889	39679	626	Soc. Dist. + Travel Ban
2021-05-29	28866	20037	41271	660	Soc. Dist. + Travel Ban
2021-05-30	29558	20187	42949	692	Soc. Dist. + Travel Ban
2021-05-31	30288	20339	44768	730	Soc. Dist. + Travel Ban
2021-06-01	31055	20495	46701	767	Soc. Dist. + Travel Ban
2021-06-02	31862	20660	48742	807	Soc. Dist. + Travel Ban
2021-06-03	32710	20826	50964	848	Soc. Dist. + Travel Ban
2021-06-04	33604	21000	53290	894	Soc. Dist. + Travel Ban
2021-06-05	34546	21187	55768	942	Soc. Dist. + Travel Ban
2021-06-06	35537	21376	58413	991	Soc. Dist. + Travel Ban
2021-06-07	36579	21549	61209	1042	Soc. Dist. + Travel Ban
2021-06-08	37677	21754	64286	1098	Soc. Dist. + Travel Ban
2021-06-09	38835	21965	67582	1158	Soc. Dist. + Travel Ban
2021-06-10	40048	22159	71067	1213	Soc. Dist. + Travel Ban
2021-06-11	41327	22364	74725	1279	Soc. Dist. + Travel Ban
2021-06-12	42674	22608	78715	1347	Soc. Dist. + Travel Ban
2021-06-13	44092	22809	82987	1418	Soc. Dist. + Travel Ban
2021-06-14	45582	23078	87430	1490	Soc. Dist. + Travel Ban
2021-06-15	47153	23290	92262	1571	Soc. Dist. + Travel Ban
2021-06-16	48803	23571	97248	1650	Soc. Dist. + Travel Ban
2021-06-17	50540	23792	102788	1737	Soc. Dist. + Travel Ban
2021-06-18	52364	24029	108718	1824	Soc. Dist. + Travel Ban
2021-06-19	54283	24321	114765	1919	Soc. Dist. + Travel Ban
2021-06-20	56297	24578	121296	2014	Soc. Dist. + Travel Ban
2021-06-21	58416	24856	128211	2119	Soc. Dist. + Travel Ban
2021-06-22	60641	25120	135700	2225	Soc. Dist. + Travel Ban
2021-06-23	62976	25407	143507	2335	Soc. Dist. + Travel Ban
2021-06-24	65424	25694	151793	2448	Soc. Dist. + Travel Ban
2021-06-25	67990	26013	160689	2566	Soc. Dist. + Travel Ban
2021-06-26	70682	26268	170012	2692	Soc. Dist. + Travel Ban
2021-06-27	73501	26565	180067	2819	Soc. Dist. + Travel Ban
