date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	10278	9384	11255	NA	Normal (pre-intervention)
2021-05-11	10631	9523	11804	353	Normal (pre-intervention)
2021-05-12	11018	9722	12436	387	Normal (pre-intervention)
2021-05-13	11429	9904	13113	411	Normal (pre-intervention)
2021-05-14	11882	10118	13778	453	Normal (pre-intervention)
2021-05-15	12363	10394	14637	481	Normal (pre-intervention)
2021-05-16	12879	10644	15514	516	Normal (pre-intervention)
2021-05-17	13434	10915	16343	555	Normal (pre-intervention)
2021-05-18	14030	11192	17362	596	Normal (pre-intervention)
2021-05-19	14660	11481	18518	630	Normal (pre-intervention)
2021-05-20	15348	11851	19649	688	Normal (pre-intervention)
2021-05-21	16086	12198	20809	738	Normal (pre-intervention)
2021-05-22	16867	12488	22217	781	Normal (pre-intervention)
2021-05-23	17711	12954	23738	844	Normal (pre-intervention)
2021-05-24	18619	13411	25252	908	Normal (pre-intervention)
2021-05-25	19592	13766	26847	973	Normal (pre-intervention)
2021-05-26	20645	14198	28918	1053	Normal (pre-intervention)
2021-05-27	21756	14720	30928	1111	Normal (pre-intervention)
2021-05-28	22964	15363	33069	1208	Normal (pre-intervention)
2021-05-29	24246	15783	35533	1282	Normal (pre-intervention)
2021-05-30	25613	16353	38441	1367	Normal (pre-intervention)
2021-05-31	27094	16925	41134	1481	Normal (pre-intervention)
2021-06-01	28670	17529	44059	1576	Normal (pre-intervention)
2021-06-02	30347	18193	47661	1677	Normal (pre-intervention)
2021-06-03	32151	18798	50992	1804	Normal (pre-intervention)
2021-06-04	34067	19480	54668	1916	Normal (pre-intervention)
2021-06-05	36129	20277	58499	2062	Normal (pre-intervention)
2021-06-06	38304	20954	63332	2175	Normal (pre-intervention)
2021-06-07	40637	21849	68154	2333	Normal (pre-intervention)
2021-06-08	43111	22675	73321	2474	Normal (pre-intervention)
2021-06-09	45738	23635	78603	2627	Normal (pre-intervention)
2021-06-10	48533	24645	84101	2795	Normal (pre-intervention)
2021-06-11	51510	25632	91178	2977	Normal (pre-intervention)
2021-06-12	54649	26617	97008	3139	Normal (pre-intervention)
2021-06-13	57995	27840	103914	3346	Normal (pre-intervention)
2021-06-14	61521	29327	111625	3526	Normal (pre-intervention)
