date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	36312	32991	39886	NA	Normal (pre-intervention)
2021-05-11	37301	33260	41786	989	Normal (pre-intervention)
2021-05-12	38427	33525	43919	1126	Normal (pre-intervention)
2021-05-13	39678	34090	46129	1251	Normal (pre-intervention)
2021-05-14	41105	34414	48832	1427	Normal (pre-intervention)
2021-05-15	42685	35086	52318	1580	Normal (pre-intervention)
2021-05-16	44489	35636	55439	1804	Normal (pre-intervention)
2021-05-17	46516	36040	59744	2027	Normal (pre-intervention)
2021-05-18	48788	37015	64782	2272	Normal (pre-intervention)
2021-05-19	51346	37835	70252	2558	Normal (pre-intervention)
2021-05-20	54294	38647	76470	2948	Normal (pre-intervention)
2021-05-21	57626	39943	84337	3332	Normal (pre-intervention)
2021-05-22	61376	40722	93195	3750	Normal (pre-intervention)
2021-05-23	65582	41889	103285	4206	Normal (pre-intervention)
2021-05-24	70344	43137	114450	4762	Normal (pre-intervention)
2021-05-25	75716	44445	127763	5372	Normal (pre-intervention)
2021-05-26	81787	45939	143684	6071	Normal (pre-intervention)
2021-05-27	88666	47900	160883	6879	Normal (pre-intervention)
2021-05-28	96426	49680	181350	7760	Normal (pre-intervention)
2021-05-29	105053	51517	204051	8627	Normal (pre-intervention)
2021-05-30	114786	53379	231671	9733	Normal (pre-intervention)
2021-05-31	125756	55466	259384	10970	Normal (pre-intervention)
2021-06-01	137962	57201	294145	12206	Normal (pre-intervention)
2021-06-02	151608	60620	333740	13646	Normal (pre-intervention)
2021-06-03	166796	62665	378121	15188	Normal (pre-intervention)
2021-06-04	183714	65326	423756	16918	Normal (pre-intervention)
2021-06-05	202473	68428	479901	18759	Normal (pre-intervention)
2021-06-06	223125	70878	537298	20652	Normal (pre-intervention)
2021-06-07	245901	74361	603922	22776	Normal (pre-intervention)
2021-06-08	270893	78763	671757	24992	Normal (pre-intervention)
2021-06-09	298084	82558	741939	27191	Normal (pre-intervention)
2021-06-10	327670	86726	826688	29586	Normal (pre-intervention)
2021-06-11	359645	91186	913134	31975	Normal (pre-intervention)
2021-06-12	394026	95165	1008646	34381	Normal (pre-intervention)
2021-06-13	430846	99311	1101102	36820	Normal (pre-intervention)
2021-06-14	470208	105897	1208167	39362	Normal (pre-intervention)
2021-06-15	511676	111175	1318130	41468	Normal (pre-intervention)
2021-06-16	555436	118401	1425262	43760	Normal (pre-intervention)
2021-06-17	601214	124135	1533465	45778	Normal (pre-intervention)
2021-06-18	648954	133271	1646375	47740	Normal (pre-intervention)
2021-06-19	698345	140480	1761980	49391	Normal (pre-intervention)
2021-06-20	749219	147603	1864565	50874	Normal (pre-intervention)
2021-06-21	801553	156155	1976315	52334	Normal (pre-intervention)
2021-06-22	854752	164734	2066454	53199	Normal (pre-intervention)
2021-06-23	908754	173765	2167419	54002	Normal (pre-intervention)
2021-06-24	963374	183453	2270393	54620	Normal (pre-intervention)
2021-06-25	1018354	197137	2367548	54980	Normal (pre-intervention)
2021-06-26	1073367	206578	2462445	55013	Normal (pre-intervention)
2021-06-27	1128315	220394	2535989	54948	Normal (pre-intervention)
2021-06-28	1182884	228259	2611245	54569	Normal (pre-intervention)
2021-06-29	1236951	243676	2703631	54067	Normal (pre-intervention)
2021-06-30	1290131	254972	2784388	53180	Normal (pre-intervention)
2021-07-01	1342550	272126	2853737	52419	Normal (pre-intervention)
2021-07-02	1393956	286784	2914375	51406	Normal (pre-intervention)
2021-07-03	1444162	299009	2983905	50206	Normal (pre-intervention)
2021-07-04	1493154	312071	3040193	48992	Normal (pre-intervention)
2021-07-05	1540938	328850	3088527	47784	Normal (pre-intervention)
2021-07-06	1587281	340867	3141707	46343	Normal (pre-intervention)
2021-07-07	1632064	347894	3184188	44783	Normal (pre-intervention)
2021-07-08	1675417	357800	3230156	43353	Normal (pre-intervention)
2021-07-09	1717185	364337	3274550	41768	Normal (pre-intervention)
2021-07-10	1757432	377191	3323214	40247	Normal (pre-intervention)
2021-07-11	1796153	383830	3349838	38721	Normal (pre-intervention)
2021-07-12	1833344	397815	3384732	37191	Normal (pre-intervention)
2021-07-13	1869051	412919	3406917	35707	Normal (pre-intervention)
2021-07-14	1903309	420714	3435326	34258	Normal (pre-intervention)
2021-07-15	1936059	433934	3459308	32750	Normal (pre-intervention)
2021-07-16	1967263	440248	3486007	31204	Normal (pre-intervention)
2021-07-17	1997096	447745	3500091	29833	Normal (pre-intervention)
2021-07-18	2025543	462973	3511878	28447	Normal (pre-intervention)
2021-07-19	2052631	477073	3529806	27088	Normal (pre-intervention)
2021-07-20	2078433	492873	3539978	25802	Normal (pre-intervention)
2021-07-21	2103068	502731	3561703	24635	Normal (pre-intervention)
2021-07-22	2126486	521663	3570240	23418	Normal (pre-intervention)
2021-07-23	2148745	537283	3601892	22259	Normal (pre-intervention)
2021-07-24	2169928	550721	3604163	21183	Normal (pre-intervention)
2021-07-25	2190038	571229	3619419	20110	Normal (pre-intervention)
2021-07-26	2209151	595248	3635260	19113	Normal (pre-intervention)
2021-07-27	2227226	617483	3646361	18075	Normal (pre-intervention)
2021-07-28	2244547	636120	3644474	17321	Normal (pre-intervention)
2021-07-29	2260769	662614	3651681	16222	Normal (pre-intervention)
2021-07-30	2276229	688964	3663724	15460	Normal (pre-intervention)
2021-07-31	2290925	713429	3667037	14696	Normal (pre-intervention)
2021-08-01	2304890	745514	3668101	13965	Normal (pre-intervention)
2021-08-02	2318241	774958	3662769	13351	Normal (pre-intervention)
2021-08-03	2330691	794556	3662975	12450	Normal (pre-intervention)
2021-08-04	2342588	825523	3664992	11897	Normal (pre-intervention)
2021-08-05	2353722	858038	3658666	11134	Normal (pre-intervention)
2021-08-06	2364416	888501	3651483	10694	Normal (pre-intervention)
2021-08-07	2374567	913268	3651402	10151	Normal (pre-intervention)
2021-08-08	2384088	941519	3650163	9521	Normal (pre-intervention)
2021-08-09	2393204	968447	3650794	9116	Normal (pre-intervention)
2021-08-10	2401851	998157	3641020	8647	Normal (pre-intervention)
2021-08-11	2409992	1031643	3639302	8141	Normal (pre-intervention)
2021-08-12	2417846	1063176	3634834	7854	Normal (pre-intervention)
2021-08-13	2425282	1089940	3630499	7436	Normal (pre-intervention)
2021-08-14	2432270	1119193	3619553	6988	Normal (pre-intervention)
2021-08-15	2438937	1155745	3611806	6667	Normal (pre-intervention)
2021-08-16	2445117	1194814	3600611	6180	Normal (pre-intervention)
2021-08-17	2451190	1210008	3590492	6073	Normal (pre-intervention)
2021-08-18	2456813	1248145	3581945	5623	Normal (pre-intervention)
2021-08-19	2462185	1265800	3569878	5372	Normal (pre-intervention)
2021-08-20	2467207	1310211	3560583	5022	Normal (pre-intervention)
2021-08-21	2472037	1330619	3551441	4830	Normal (pre-intervention)
2021-08-22	2476742	1361679	3539539	4705	Normal (pre-intervention)
2021-08-23	2481029	1384146	3535055	4287	Normal (pre-intervention)
2021-08-24	2485194	1414639	3525493	4165	Normal (pre-intervention)
2021-08-25	2489172	1432456	3509139	3978	Normal (pre-intervention)
2021-08-26	2492929	1450698	3498312	3757	Normal (pre-intervention)
2021-08-27	2496486	1479482	3490490	3557	Normal (pre-intervention)
2021-08-28	2499884	1501509	3491174	3398	Normal (pre-intervention)
2021-08-29	2503174	1523996	3480181	3290	Normal (pre-intervention)
2021-08-30	2506153	1552622	3468600	2979	Normal (pre-intervention)
2021-08-31	2509025	1565779	3458153	2872	Normal (pre-intervention)
2021-09-01	2511820	1570957	3443868	2795	Normal (pre-intervention)
2021-09-02	2514434	1599294	3433486	2614	Normal (pre-intervention)
2021-09-03	2516929	1616255	3422775	2495	Normal (pre-intervention)
2021-09-04	2519237	1639625	3415038	2308	Normal (pre-intervention)
2021-09-05	2521522	1655018	3398981	2285	Normal (pre-intervention)
