date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	123937	117931	130109	NA	No intervention
2021-05-11	128553	120882	136289	4616	No intervention
2021-05-12	133446	124118	142808	4893	No intervention
2021-05-13	138660	127746	149444	5214	No intervention
2021-05-14	144182	131568	157107	5522	No intervention
2021-05-15	150023	135710	164971	5841	No intervention
2021-05-16	156216	139675	173483	6193	No intervention
2021-05-17	162703	143602	181443	6487	No intervention
2021-05-18	169591	148816	191236	6888	No intervention
2021-05-19	176938	153681	201304	7347	No intervention
2021-05-20	184590	159033	211896	7652	No intervention
2021-05-21	192650	164212	223114	8060	No intervention
2021-05-22	201096	168939	233875	8446	No intervention
2021-05-23	209961	174983	246193	8865	No intervention
2021-05-24	219287	181846	258467	9326	No intervention
2021-05-25	229070	188850	272084	9783	No intervention
2021-05-26	239378	195052	287601	10308	No intervention
2021-05-27	250161	201441	300707	10783	No intervention
2021-05-28	261401	209577	317068	11240	No intervention
2021-05-29	273115	217075	333914	11714	No intervention
2021-05-30	285353	224768	350658	12238	No intervention
2021-05-31	298022	233274	368202	12669	No intervention
2021-06-01	311207	241860	386504	13185	No intervention
2021-06-02	324830	251165	406298	13623	No intervention
2021-06-03	338999	260567	425190	14169	No intervention
2021-06-04	353564	269030	444559	14565	No intervention
2021-06-05	368440	277809	464743	14876	No intervention
2021-06-06	383882	287237	487224	15442	No intervention
2021-06-07	399650	297776	509138	15768	No intervention
2021-06-08	415898	309156	531874	16248	No intervention
2021-06-09	432506	320174	553618	16608	No intervention
2021-06-10	449357	331372	578215	16851	No intervention
2021-06-11	466646	340982	601671	17289	No intervention
2021-06-12	484229	354342	627440	17583	No intervention
2021-06-13	502100	364669	651076	17871	No intervention
2021-06-14	520102	376986	675794	18002	No intervention
2021-06-15	538391	389418	701228	18289	No intervention
2021-06-16	556767	402457	728398	18376	No intervention
2021-06-17	575369	413522	752176	18602	No intervention
2021-06-18	594050	427097	778122	18681	No intervention
2021-06-19	612684	438936	803204	18634	No intervention
2021-06-20	631338	452305	827836	18654	No intervention
2021-06-21	650010	465326	855576	18672	No intervention
2021-06-22	668708	476487	876454	18698	No intervention
2021-06-23	687202	489221	902183	18494	No intervention
2021-06-24	705564	501909	927852	18362	No intervention
2021-06-25	723731	514311	950905	18167	No intervention
2021-06-26	741767	526767	971594	18036	No intervention
2021-06-27	759480	539982	997824	17713	No intervention
2021-06-28	776876	551699	1018343	17396	No intervention
2021-06-29	794073	564111	1041040	17197	No intervention
2021-06-30	810954	576009	1061349	16881	No intervention
2021-07-01	827569	588392	1079890	16615	No intervention
2021-07-02	843901	599291	1102726	16332	No intervention
2021-07-03	859880	612762	1121038	15979	No intervention
2021-07-04	875455	625397	1141715	15575	No intervention
2021-07-05	890767	637150	1161934	15312	No intervention
2021-07-06	905567	648974	1176934	14800	No intervention
2021-07-07	919987	659804	1195481	14420	No intervention
2021-07-08	934134	670233	1213383	14147	No intervention
2021-07-09	947798	682457	1229139	13664	No intervention
2021-07-10	961170	694370	1245270	13372	No intervention
2021-07-11	973900	708034	1260769	12730	No intervention
2021-07-12	986383	719613	1274873	12483	No intervention
2021-07-13	998428	728258	1286583	12045	No intervention
2021-07-14	1010169	739400	1301755	11741	No intervention
2021-07-15	1021506	751423	1314375	11337	No intervention
2021-07-16	1032478	761047	1327791	10972	No intervention
2021-07-17	1043037	768668	1338166	10559	No intervention
2021-07-18	1053228	781874	1350754	10191	No intervention
2021-07-19	1063047	789089	1354193	9819	No intervention
2021-07-20	1072556	801476	1366538	9509	No intervention
2021-07-21	1081737	812528	1374540	9181	No intervention
2021-07-22	1090534	820157	1378472	8797	No intervention
2021-07-23	1098973	828841	1386873	8439	No intervention
2021-07-24	1107169	836615	1394036	8196	No intervention
2021-07-25	1114969	846133	1402548	7800	No intervention
2021-07-26	1122606	855274	1408168	7637	No intervention
2021-07-27	1129831	865386	1415161	7225	No intervention
2021-07-28	1136751	872686	1421119	6920	No intervention
2021-07-29	1143378	881326	1425392	6627	No intervention
2021-07-30	1149806	888587	1432492	6428	No intervention
2021-07-31	1156061	895935	1433094	6255	No intervention
2021-08-01	1161979	908612	1440450	5918	No intervention
2021-08-02	1167748	913504	1444463	5769	No intervention
2021-08-03	1173217	923559	1443832	5469	No intervention
2021-08-04	1178514	930664	1449623	5297	No intervention
2021-08-05	1183592	939734	1449678	5078	No intervention
2021-08-06	1188387	945735	1454274	4795	No intervention
2021-08-07	1193070	955821	1455342	4683	No intervention
2021-08-08	1197635	963932	1455841	4565	No intervention
2021-08-09	1201985	971739	1456705	4350	No intervention
2021-08-10	1206122	979069	1461622	4137	No intervention
2021-08-11	1210020	983994	1461040	3898	No intervention
2021-08-12	1213800	991662	1465158	3780	No intervention
2021-08-13	1217445	998571	1466231	3645	No intervention
2021-08-14	1220982	1003103	1463970	3537	No intervention
2021-08-15	1224366	1009085	1463544	3384	No intervention
2021-08-16	1227591	1014926	1466003	3225	No intervention
2021-08-17	1230770	1021005	1467850	3179	No intervention
2021-08-18	1233709	1026838	1464405	2939	No intervention
2021-08-19	1236594	1029997	1465752	2885	No intervention
2021-08-20	1239393	1037844	1468116	2799	No intervention
2021-08-21	1242058	1043451	1466275	2665	No intervention
2021-08-22	1244548	1047625	1467854	2490	No intervention
2021-08-23	1246926	1051828	1466262	2378	No intervention
2021-08-24	1249208	1055460	1466846	2282	No intervention
2021-08-25	1251485	1061704	1466652	2277	No intervention
2021-08-26	1253663	1065140	1463886	2178	No intervention
2021-08-27	1255705	1069457	1465383	2042	No intervention
2021-08-28	1257666	1074482	1466174	1961	No intervention
2021-08-29	1259568	1078444	1467929	1902	No intervention
2021-08-30	1261380	1083527	1467160	1812	No intervention
2021-08-31	1263161	1086927	1466548	1781	No intervention
2021-09-01	1264814	1089605	1465802	1653	No intervention
2021-09-02	1266453	1090361	1469125	1639	No intervention
2021-09-03	1267989	1094752	1467703	1536	No intervention
2021-09-04	1269500	1097240	1468081	1511	No intervention
2021-09-05	1270853	1099758	1465698	1353	No intervention
2021-09-06	1272227	1102970	1464611	1374	No intervention
2021-09-07	1273477	1106016	1465202	1250	No intervention
2021-09-08	1274693	1108912	1463907	1216	No intervention
2021-09-09	1275966	1111062	1465252	1273	No intervention
2021-09-10	1277155	1113231	1463577	1189	No intervention
2021-09-11	1278249	1114204	1463933	1094	No intervention
2021-09-12	1279317	1115896	1461738	1068	No intervention
2021-09-13	1280389	1115979	1462542	1072	No intervention
2021-09-14	1281389	1118907	1463947	1000	No intervention
2021-09-15	1282321	1120948	1462136	932	No intervention
2021-09-16	1283180	1120393	1461495	859	No intervention
2021-09-17	1284072	1125381	1462063	892	No intervention
2021-09-18	1284968	1126692	1462410	896	No intervention
2021-09-19	1285818	1127855	1460951	850	No intervention
2021-09-20	1286600	1130497	1460698	782	No intervention
2021-09-21	1287390	1130584	1460297	790	No intervention
2021-09-22	1288200	1129665	1460876	810	No intervention
2021-09-23	1288940	1130677	1460086	740	No intervention
2021-09-24	1289627	1133214	1458642	687	No intervention
2021-09-25	1290342	1135238	1457717	715	No intervention
2021-09-26	1290895	1134862	1458477	553	No intervention
2021-09-27	1291421	1135593	1457165	526	No intervention
2021-09-28	1291920	1134433	1457720	499	No intervention
2021-09-29	1292436	1135935	1457347	516	No intervention
2021-09-30	1292943	1136908	1457522	507	No intervention
2021-10-01	1293464	1137641	1456718	521	No intervention
2021-10-02	1293974	1138560	1457830	510	No intervention
2021-10-03	1294505	1140617	1456329	531	No intervention
2021-10-04	1294975	1140146	1456199	470	No intervention
2021-10-05	1295434	1139993	1455332	459	No intervention
2021-10-06	1295906	1141331	1455505	472	No intervention
2021-10-07	1296317	1143474	1457416	411	No intervention
2021-10-08	1296787	1142970	1456613	470	No intervention
2021-10-09	1297139	1143079	1455915	352	No intervention
2021-10-10	1297523	1142972	1455208	384	No intervention
2021-10-11	1297803	1144124	1455805	280	No intervention
