date	value	incidence	scenario	lower_ci	upper_ci
2021-03-26	16843	NA	Observed	NA	NA
2021-03-27	16845	2	Observed	NA	NA
2021-03-28	16845	0	Observed	NA	NA
2021-03-29	16845	0	Observed	NA	NA
2021-03-30	16845	0	Observed	NA	NA
2021-03-31	16845	0	Observed	NA	NA
2021-04-01	16845	0	Observed	NA	NA
2021-04-02	16846	1	Observed	NA	NA
2021-04-03	16849	3	Observed	NA	NA
2021-04-04	16849	0	Observed	NA	NA
2021-04-05	16851	2	Observed	NA	NA
2021-04-06	16853	2	Observed	NA	NA
2021-04-07	16861	8	Observed	NA	NA
2021-04-08	16873	12	Observed	NA	NA
2021-04-09	16875	2	Observed	NA	NA
2021-04-10	16878	3	Observed	NA	NA
2021-04-11	16882	4	Observed	NA	NA
2021-04-12	16888	6	Observed	NA	NA
2021-04-13	16902	14	Observed	NA	NA
2021-04-14	16912	10	Observed	NA	NA
2021-04-15	16920	8	Observed	NA	NA
2021-04-16	16948	28	Observed	NA	NA
2021-04-17	16967	19	Observed	NA	NA
2021-04-18	16987	20	Observed	NA	NA
2021-04-19	17052	65	Observed	NA	NA
2021-04-20	17113	61	Observed	NA	NA
2021-04-21	17186	73	Observed	NA	NA
2021-04-22	17296	110	Observed	NA	NA
2021-04-23	17430	134	Observed	NA	NA
2021-04-24	17546	116	Observed	NA	NA
2021-04-25	17607	61	Observed	NA	NA
2021-04-26	17775	168	Observed	NA	NA
2021-04-27	17898	123	Observed	NA	NA
2021-04-28	18063	165	Observed	NA	NA
2021-04-29	18257	194	Observed	NA	NA
2021-04-30	18420	163	Observed	NA	NA
2021-05-01	18637	217	Observed	NA	NA
2021-05-02	18739	102	Observed	NA	NA
2021-05-03	18959	220	Observed	NA	NA
2021-05-04	19193	234	Observed	NA	NA
2021-05-05	19413	220	Observed	NA	NA
2021-05-06	19635	222	Observed	NA	NA
2021-05-07	19804	169	Observed	NA	NA
2021-05-08	20048	244	Observed	NA	NA
2021-05-09	20167	119	Observed	NA	NA
2021-05-10	20579	NA	Soc. Dist. + Travel Ban	18796	22454
2021-05-11	20849	270	Soc. Dist. + Travel Ban	18727	23090
2021-05-12	21133	284	Soc. Dist. + Travel Ban	18698	23740
2021-05-13	21433	300	Soc. Dist. + Travel Ban	18690	24415
2021-05-14	21746	313	Soc. Dist. + Travel Ban	18690	25099
2021-05-15	22074	328	Soc. Dist. + Travel Ban	18717	25812
2021-05-16	22421	347	Soc. Dist. + Travel Ban	18753	26556
2021-05-17	22782	361	Soc. Dist. + Travel Ban	18803	27345
2021-05-18	23163	381	Soc. Dist. + Travel Ban	18864	28189
2021-05-19	23562	399	Soc. Dist. + Travel Ban	18918	29055
2021-05-20	23982	420	Soc. Dist. + Travel Ban	19005	30015
2021-05-21	24422	440	Soc. Dist. + Travel Ban	19081	30967
