date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	6390	5915	6885	NA	Moderate return
2021-05-11	6408	5853	6992	18	Moderate return
2021-05-12	6427	5802	7093	19	Moderate return
2021-05-13	6445	5755	7187	18	Moderate return
2021-05-14	6465	5717	7277	20	Moderate return
2021-05-15	6483	5677	7365	18	Moderate return
2021-05-16	6502	5640	7443	19	Moderate return
2021-05-17	6522	5610	7527	20	Moderate return
2021-05-18	6542	5581	7611	20	Moderate return
2021-05-19	6561	5552	7689	19	Moderate return
2021-05-20	6580	5528	7768	19	Moderate return
2021-05-21	6599	5502	7846	19	Moderate return
2021-05-22	6619	5475	7919	20	Moderate return
2021-05-23	6640	5457	8006	21	Moderate return
2021-05-24	6660	5434	8081	20	Moderate return
2021-05-25	6681	5414	8157	21	Moderate return
2021-05-26	6702	5393	8243	21	Moderate return
2021-05-27	6723	5374	8318	21	Moderate return
2021-05-28	6745	5360	8398	22	Moderate return
2021-05-29	6767	5344	8480	22	Moderate return
2021-05-30	6788	5327	8562	21	Moderate return
2021-05-31	6811	5309	8649	23	Moderate return
2021-06-01	6833	5294	8738	22	Moderate return
2021-06-02	6856	5279	8817	23	Moderate return
2021-06-03	6879	5269	8902	23	Moderate return
2021-06-04	6903	5253	8991	24	Moderate return
2021-06-05	6927	5241	9082	24	Moderate return
2021-06-06	6952	5229	9171	25	Moderate return
2021-06-07	6976	5214	9263	24	Moderate return
2021-06-08	7002	5205	9357	26	Moderate return
2021-06-09	7028	5193	9462	26	Moderate return
2021-06-10	7054	5187	9562	26	Moderate return
2021-06-11	7080	5176	9663	26	Moderate return
2021-06-12	7108	5159	9768	28	Moderate return
2021-06-13	7136	5151	9865	28	Moderate return
2021-06-14	7164	5144	9976	28	Moderate return
2021-06-15	7192	5137	10091	28	Moderate return
2021-06-16	7221	5125	10213	29	Moderate return
2021-06-17	7251	5114	10337	30	Moderate return
2021-06-18	7281	5107	10449	30	Moderate return
2021-06-19	7312	5105	10583	31	Moderate return
2021-06-20	7343	5093	10715	31	Moderate return
2021-06-21	7375	5086	10847	32	Moderate return
2021-06-22	7407	5075	10992	32	Moderate return
2021-06-23	7441	5071	11124	34	Moderate return
2021-06-24	7475	5069	11281	34	Moderate return
2021-06-25	7509	5058	11434	34	Moderate return
2021-06-26	7545	5056	11586	36	Moderate return
2021-06-27	7581	5051	11755	36	Moderate return
2021-06-28	7618	5043	11926	37	Moderate return
2021-06-29	7656	5041	12091	38	Moderate return
