date	value	lower_ci	upper_ci	incidence	scenario
2021-05-10	20580	18798	22449	NA	Normal (pre-intervention)
2021-05-11	20949	18796	23221	369	Normal (pre-intervention)
2021-05-12	21354	18849	24048	405	Normal (pre-intervention)
2021-05-13	21797	18917	24940	443	Normal (pre-intervention)
2021-05-14	22280	19029	25935	483	Normal (pre-intervention)
2021-05-15	22811	19142	27018	531	Normal (pre-intervention)
2021-05-16	23391	19298	28226	580	Normal (pre-intervention)
2021-05-17	24027	19448	29570	636	Normal (pre-intervention)
2021-05-18	24726	19637	31092	699	Normal (pre-intervention)
2021-05-19	25487	19835	32766	761	Normal (pre-intervention)
2021-05-20	26325	20049	34675	838	Normal (pre-intervention)
2021-05-21	27243	20283	36783	918	Normal (pre-intervention)
2021-05-22	28249	20540	39184	1006	Normal (pre-intervention)
2021-05-23	29353	20804	41814	1104	Normal (pre-intervention)
2021-05-24	30560	21087	44825	1207	Normal (pre-intervention)
2021-05-25	31883	21412	48167	1323	Normal (pre-intervention)
2021-05-26	33335	21743	51889	1452	Normal (pre-intervention)
2021-05-27	34926	22093	56166	1591	Normal (pre-intervention)
2021-05-28	36669	22462	60854	1743	Normal (pre-intervention)
2021-05-29	38578	22847	66098	1909	Normal (pre-intervention)
2021-05-30	40672	23253	72063	2094	Normal (pre-intervention)
2021-05-31	42962	23696	78577	2290	Normal (pre-intervention)
2021-06-01	45468	24116	85823	2506	Normal (pre-intervention)
2021-06-02	48211	24612	94004	2743	Normal (pre-intervention)
2021-06-03	51204	25096	102882	2993	Normal (pre-intervention)
2021-06-04	54477	25588	112948	3273	Normal (pre-intervention)
2021-06-05	58045	26129	123972	3568	Normal (pre-intervention)
2021-06-06	61931	26699	136088	3886	Normal (pre-intervention)
2021-06-07	66163	27282	149402	4232	Normal (pre-intervention)
2021-06-08	70769	27895	164075	4606	Normal (pre-intervention)
2021-06-09	75762	28523	180116	4993	Normal (pre-intervention)
2021-06-10	81176	29157	197517	5414	Normal (pre-intervention)
2021-06-11	87034	29859	216650	5858	Normal (pre-intervention)
2021-06-12	93357	30572	237191	6323	Normal (pre-intervention)
2021-06-13	100175	31336	259150	6818	Normal (pre-intervention)
2021-06-14	107502	32090	282647	7327	Normal (pre-intervention)
2021-06-15	115363	32961	308350	7861	Normal (pre-intervention)
2021-06-16	123769	33783	335237	8406	Normal (pre-intervention)
2021-06-17	132740	34676	364152	8971	Normal (pre-intervention)
2021-06-18	142290	35650	394582	9550	Normal (pre-intervention)
2021-06-19	152424	36620	426393	10134	Normal (pre-intervention)
2021-06-20	163144	37634	459124	10720	Normal (pre-intervention)
2021-06-21	174458	38673	493446	11314	Normal (pre-intervention)
2021-06-22	186354	39746	528603	11896	Normal (pre-intervention)
2021-06-23	198834	40881	564976	12480	Normal (pre-intervention)
