stat	value
thetaS_last_obs_p_mean	0.9979112
thetaI_last_obs_p_mean	0.0002738354
thetaR_last_obs_p_mean	0.001814918
thetaS_last_obs_p_ci_low	0.9977282
thetaS_last_obs_p_ci_med	0.9979122
thetaS_last_obs_p_ci_up	0.9980883
thetaI_last_obs_p_ci_low	0.0002114985
thetaI_last_obs_p_ci_med	0.0002728749
thetaI_last_obs_p_ci_up	0.000340998
thetaR_last_obs_p_ci_low	0.00164931
thetaR_last_obs_p_ci_med	0.00181415
thetaR_last_obs_p_ci_up	0.001985654
R0_p_mean	1.412132
R0_p_ci_low	0.7151414
R0_p_ci_med	1.303566
R0_p_ci_up	2.732053
gamma_p_mean	0.0487687
gamma_p_ci_low	0.007961135
gamma_p_ci_med	0.04152287
gamma_p_ci_up	0.1276618
beta_p_mean	0.06227458
beta_p_ci_low	0.01131229
beta_p_ci_med	0.05605834
beta_p_ci_up	0.1474546
incidence_mean	0.005132799
incidence_ci_low	0.0002589275
incidence_ci_median	0.001728067
incidence_ci_up	0.031203
thetaI_tp1_mean	0.0013706
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01088199
thetaR_tp1_mean	0.00510523
thetaR_tp1_ci_low	0.0003852635
thetaR_tp1_ci_med	0.003062633
thetaR_tp1_ci_up	0.02235042
Y_tp1_mean	0.001370852
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01088252
R_tp1_mean	0.005105272
R_tp1_ci_low	0.0003773888
R_tp1_ci_med	0.003061192
R_tp1_ci_up	0.02240837
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00510523
thetaR_max_ci_low	0.0003852635
thetaR_max_ci_med	0.003062633
thetaR_max_ci_up	0.02235042
cumInf_mean	0.00647583
cumInf_ci_low	0.0003975449
cumInf_ci_med	0.003252735
cumInf_ci_up	0.0327065
dthetaI_tp1_date	02/24/21
first_tp_mean	09/15/20
first_tp_ci_low	08/09/20
first_tp_ci_med	09/01/20
first_tp_ci_up	02/24/21
dthetaI_tp2_date	02/24/21
second_tp_mean	09/17/20
second_tp_ci_low	08/11/20
second_tp_ci_med	09/03/20
second_tp_ci_up	02/24/21
end_p_mean	01/12/21
end_p_ci_low	10/19/20
end_p_ci_med	02/05/21
end_p_ci_up	02/24/21
begin_str	08/09/2020
