stat	value
thetaS_last_obs_p_mean	0.9963963
thetaI_last_obs_p_mean	0.001539973
thetaR_last_obs_p_mean	0.002063755
thetaS_last_obs_p_ci_low	0.9961461
thetaS_last_obs_p_ci_med	0.9963974
thetaS_last_obs_p_ci_up	0.9966404
thetaI_last_obs_p_ci_low	0.001382011
thetaI_last_obs_p_ci_med	0.00153858
thetaI_last_obs_p_ci_up	0.001706005
thetaR_last_obs_p_ci_low	0.001880371
thetaR_last_obs_p_ci_med	0.002062903
thetaR_last_obs_p_ci_up	0.002252095
R0_p_mean	1.891713
R0_p_ci_low	1.31245
R0_p_ci_med	1.836843
R0_p_ci_up	2.798173
gamma_p_mean	0.05240474
gamma_p_ci_low	0.0261275
gamma_p_ci_med	0.05203297
gamma_p_ci_up	0.08099248
beta_p_mean	0.09590939
beta_p_ci_low	0.05562131
beta_p_ci_med	0.09598739
beta_p_ci_up	0.1357868
incidence_mean	0.1324006
incidence_ci_low	0.0105539
incidence_ci_median	0.08950831
incidence_ci_up	0.4805689
thetaI_tp1_mean	0.02450331
thetaI_tp1_ci_low	0.0006271634
thetaI_tp1_ci_med	0.0142892
thetaI_tp1_ci_up	0.1078119
thetaR_tp1_mean	0.05612453
thetaR_tp1_ci_low	0.008037055
thetaR_tp1_ci_med	0.04043853
thetaR_tp1_ci_up	0.1967733
Y_tp1_mean	0.02450201
Y_tp1_ci_low	0.0006216816
Y_tp1_ci_med	0.0142852
Y_tp1_ci_up	0.1078357
R_tp1_mean	0.05612755
R_tp1_ci_low	0.008037213
R_tp1_ci_med	0.04046049
R_tp1_ci_up	0.1967019
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09717245
thetaR_max_ci_low	0.009401793
thetaR_max_ci_med	0.06660261
thetaR_max_ci_up	0.3530499
cumInf_mean	0.1319735
cumInf_ci_low	0.01046673
cumInf_ci_med	0.0892789
cumInf_ci_up	0.4780946
dthetaI_tp1_date	01/26/21
first_tp_mean	12/15/20
first_tp_ci_low	09/02/20
first_tp_ci_med	01/25/21
first_tp_ci_up	02/24/21
dthetaI_tp2_date	01/26/21
second_tp_mean	12/19/20
second_tp_ci_low	09/08/20
second_tp_ci_med	01/31/21
second_tp_ci_up	02/24/21
end_p_mean	02/23/21
end_p_ci_low	02/24/21
end_p_ci_med	02/24/21
end_p_ci_up	02/24/21
begin_str	08/09/2020
