stat	value
thetaS_last_obs_p_mean	0.9954644
thetaI_last_obs_p_mean	0.0008228301
thetaR_last_obs_p_mean	0.003712815
thetaS_last_obs_p_ci_low	0.9951906
thetaS_last_obs_p_ci_med	0.9954653
thetaS_last_obs_p_ci_up	0.9957335
thetaI_last_obs_p_ci_low	0.0007110305
thetaI_last_obs_p_ci_med	0.0008216518
thetaI_last_obs_p_ci_up	0.0009417751
thetaR_last_obs_p_ci_low	0.003469621
thetaR_last_obs_p_ci_med	0.003711857
thetaR_last_obs_p_ci_up	0.003960297
R0_p_mean	1.433279
R0_p_ci_low	0.9847933
R0_p_ci_med	1.362286
R0_p_ci_up	2.319558
gamma_p_mean	0.07753485
gamma_p_ci_low	0.02054647
gamma_p_ci_med	0.07596767
gamma_p_ci_up	0.1447256
beta_p_mean	0.105006
beta_p_ci_low	0.03606506
beta_p_ci_med	0.1041749
beta_p_ci_up	0.1792129
incidence_mean	0.1924338
incidence_ci_low	0.004832607
incidence_ci_median	0.129001
incidence_ci_up	0.6392291
thetaI_tp1_mean	0.01907699
thetaI_tp1_ci_low	0.0002078427
thetaI_tp1_ci_med	0.009593266
thetaI_tp1_ci_up	0.09243072
thetaR_tp1_mean	0.05117098
thetaR_tp1_ci_low	0.005267539
thetaR_tp1_ci_med	0.03055026
thetaR_tp1_ci_up	0.2209736
Y_tp1_mean	0.01907659
Y_tp1_ci_low	0.0002060605
Y_tp1_ci_med	0.009591909
Y_tp1_ci_up	0.09247535
R_tp1_mean	0.0511708
R_tp1_ci_low	0.005266972
R_tp1_ci_med	0.03054616
R_tp1_ci_up	0.221175
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1590254
thetaR_max_ci_low	0.006428203
thetaR_max_ci_med	0.1001112
thetaR_max_ci_up	0.5609632
cumInf_mean	0.1934254
cumInf_ci_low	0.007046927
cumInf_ci_med	0.1301179
cumInf_ci_up	0.6399516
dthetaI_tp1_date	12/31/20
first_tp_mean	12/21/20
first_tp_ci_low	09/01/20
first_tp_ci_med	01/13/21
first_tp_ci_up	02/24/21
dthetaI_tp2_date	12/31/20
second_tp_mean	12/30/20
second_tp_ci_low	09/03/20
second_tp_ci_med	01/31/21
second_tp_ci_up	02/24/21
end_p_mean	02/22/21
end_p_ci_low	02/24/21
end_p_ci_med	02/24/21
end_p_ci_up	02/24/21
begin_str	08/09/2020
