stat	value
thetaS_last_obs_p_mean	0.9663508
thetaI_last_obs_p_mean	0.0008019905
thetaR_last_obs_p_mean	0.03284724
thetaS_last_obs_p_ci_low	0.9655521
thetaS_last_obs_p_ci_med	0.9663542
thetaS_last_obs_p_ci_up	0.9671409
thetaI_last_obs_p_ci_low	0.0006765964
thetaI_last_obs_p_ci_med	0.0008012239
thetaI_last_obs_p_ci_up	0.0009321207
thetaR_last_obs_p_ci_low	0.03206972
thetaR_last_obs_p_ci_med	0.03284427
thetaR_last_obs_p_ci_up	0.03363513
R0_p_mean	0.5311263
R0_p_ci_low	0.3546083
R0_p_ci_med	0.5329479
R0_p_ci_up	0.6990635
gamma_p_mean	0.101276
gamma_p_ci_low	0.07453269
gamma_p_ci_med	0.1008277
gamma_p_ci_up	0.1304219
beta_p_mean	0.05445054
beta_p_ci_low	0.02879537
beta_p_ci_med	0.05354167
beta_p_ci_up	0.08504947
incidence_mean	0.008690631
incidence_ci_low	0.004529476
incidence_ci_median	0.008508516
incidence_ci_up	0.01387552
thetaI_tp1_mean	9.21473e-07
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03456102
thetaR_tp1_ci_low	0.02225772
thetaR_tp1_ci_med	0.03424454
thetaR_tp1_ci_up	0.04867543
Y_tp1_mean	9.20135e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.03456043
R_tp1_ci_low	0.02221381
R_tp1_ci_med	0.03424093
R_tp1_ci_up	0.04869303
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03456102
thetaR_max_ci_low	0.02225772
thetaR_max_ci_med	0.03424454
thetaR_max_ci_up	0.04867543
cumInf_mean	0.03456195
cumInf_ci_low	0.02225781
cumInf_ci_med	0.03424522
cumInf_ci_up	0.04867617
dthetaI_tp1_date	11/29/21
first_tp_mean	06/14/21
first_tp_ci_low	05/14/21
first_tp_ci_med	06/19/21
first_tp_ci_up	06/27/21
dthetaI_tp2_date	11/29/21
second_tp_mean	06/15/21
second_tp_ci_low	05/14/21
second_tp_ci_med	06/20/21
second_tp_ci_up	06/28/21
end_p_mean	08/27/21
end_p_ci_low	07/24/21
end_p_ci_med	08/23/21
end_p_ci_up	11/03/21
begin_str	05/14/2021
