stat	value
thetaS_last_obs_p_mean	0.9823705
thetaI_last_obs_p_mean	0.003850131
thetaR_last_obs_p_mean	0.01377938
thetaS_last_obs_p_ci_low	0.9818192
thetaS_last_obs_p_ci_med	0.9823716
thetaS_last_obs_p_ci_up	0.9829161
thetaI_last_obs_p_ci_low	0.003590867
thetaI_last_obs_p_ci_med	0.003848428
thetaI_last_obs_p_ci_up	0.004117386
thetaR_last_obs_p_ci_low	0.01330465
thetaR_last_obs_p_ci_med	0.01377851
thetaR_last_obs_p_ci_up	0.01426069
R0_p_mean	1.333886
R0_p_ci_low	1.077473
R0_p_ci_med	1.315549
R0_p_ci_up	1.700829
gamma_p_mean	0.05987338
gamma_p_ci_low	0.03266835
gamma_p_ci_med	0.05994498
gamma_p_ci_up	0.08682736
beta_p_mean	0.07872833
beta_p_ci_low	0.04750638
beta_p_ci_med	0.07885822
beta_p_ci_up	0.1092916
incidence_mean	0.1833648
incidence_ci_low	0.04367812
incidence_ci_median	0.1651654
incidence_ci_up	0.4184652
thetaI_tp1_mean	0.02045321
thetaI_tp1_ci_low	0.003889519
thetaI_tp1_ci_med	0.01726743
thetaI_tp1_ci_up	0.05512011
thetaR_tp1_mean	0.07513968
thetaR_tp1_ci_low	0.03196567
thetaR_tp1_ci_med	0.06916249
thetaR_tp1_ci_up	0.1525597
Y_tp1_mean	0.02045285
Y_tp1_ci_low	0.003889808
Y_tp1_ci_med	0.01726889
Y_tp1_ci_up	0.0550785
R_tp1_mean	0.07514124
R_tp1_ci_low	0.03193002
R_tp1_ci_med	0.06914922
R_tp1_ci_up	0.1526274
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1593972
thetaR_max_ci_low	0.04613532
thetaR_max_ci_med	0.1435576
thetaR_max_ci_up	0.3578882
cumInf_mean	0.1905922
cumInf_ci_low	0.05202248
cumInf_ci_med	0.1724673
cumInf_ci_up	0.4248367
dthetaI_tp1_date	10/05/21
first_tp_mean	08/08/21
first_tp_ci_low	05/22/21
first_tp_ci_med	06/23/21
first_tp_ci_up	11/26/21
dthetaI_tp2_date	10/05/21
second_tp_mean	08/18/21
second_tp_ci_low	05/27/21
second_tp_ci_med	06/26/21
second_tp_ci_up	11/28/21
end_p_mean	11/28/21
end_p_ci_low	11/29/21
end_p_ci_med	11/29/21
end_p_ci_up	11/29/21
begin_str	05/14/2021
