date	value	lower_ci	upper_ci	incidence	scenario
2020-06-22	15303	6343	27719	NA	Cautious return
2020-06-23	15579	5494	30122	276	Cautious return
2020-06-24	15855	4836	32459	276	Cautious return
2020-06-25	16122	4325	34679	267	Cautious return
2020-06-26	16379	3974	36820	257	Cautious return
2020-06-27	16639	3617	38772	260	Cautious return
2020-06-28	16882	3312	40756	243	Cautious return
2020-06-29	17137	3010	42870	255	Cautious return
2020-06-30	17389	2723	44587	252	Cautious return
2020-07-01	17644	2481	46563	255	Cautious return
2020-07-02	17894	2248	48415	250	Cautious return
2020-07-03	18147	1997	50413	253	Cautious return
2020-07-04	18386	1780	52404	239	Cautious return
2020-07-05	18629	1583	54070	243	Cautious return
2020-07-06	18868	1420	56025	239	Cautious return
2020-07-07	19107	1213	57970	239	Cautious return
2020-07-08	19342	1040	59721	235	Cautious return
2020-07-09	19589	848	61557	247	Cautious return
2020-07-10	19842	684	63668	253	Cautious return
2020-07-11	20085	525	65589	243	Cautious return
2020-07-12	20317	375	67494	232	Cautious return
2020-07-13	20583	230	69622	266	Cautious return
2020-07-14	20832	118	71572	249	Cautious return
2020-07-15	21071	27	73763	239	Cautious return
2020-07-16	21329	0	75728	258	Cautious return
2020-07-17	21569	0	77791	240	Cautious return
2020-07-18	21824	0	79787	255	Cautious return
2020-07-19	22087	0	81855	263	Cautious return
2020-07-20	22341	0	84023	254	Cautious return
2020-07-21	22607	0	86184	266	Cautious return
2020-07-22	22876	0	88496	269	Cautious return
2020-07-23	23161	0	90602	285	Cautious return
2020-07-24	23430	0	93132	269	Cautious return
2020-07-25	23707	0	95573	277	Cautious return
2020-07-26	23999	0	97993	292	Cautious return
2020-07-27	24293	0	100261	294	Cautious return
2020-07-28	24590	0	102737	297	Cautious return
2020-07-29	24885	0	105455	295	Cautious return
2020-07-30	25202	0	107940	317	Cautious return
2020-07-31	25513	0	110944	311	Cautious return
2020-08-01	25831	0	113780	318	Cautious return
2020-08-02	26165	0	116649	334	Cautious return
2020-08-03	26495	0	119573	330	Cautious return
2020-08-04	26833	0	122335	338	Cautious return
2020-08-05	27182	0	125388	349	Cautious return
2020-08-06	27537	0	128453	355	Cautious return
2020-08-07	27887	0	131428	350	Cautious return
2020-08-08	28258	0	134419	371	Cautious return
2020-08-09	28650	0	137526	392	Cautious return
2020-08-10	29053	0	140895	403	Cautious return
