stat	value
thetaS_last_obs_p_mean	0.999844
thetaI_last_obs_p_mean	5.806176e-05
thetaR_last_obs_p_mean	9.795696e-05
thetaS_last_obs_p_ci_low	0.9997935
thetaS_last_obs_p_ci_med	0.9998449
thetaS_last_obs_p_ci_up	0.9998892
thetaI_last_obs_p_ci_low	3.151165e-05
thetaI_last_obs_p_ci_med	5.716196e-05
thetaI_last_obs_p_ci_up	8.986638e-05
thetaR_last_obs_p_ci_low	6.3251e-05
thetaR_last_obs_p_ci_med	9.705941e-05
thetaR_last_obs_p_ci_up	0.0001377704
R0_p_mean	1.659826
R0_p_ci_low	0.8388814
R0_p_ci_med	1.581896
R0_p_ci_up	2.947213
gamma_p_mean	0.1029137
gamma_p_ci_low	0.03108484
gamma_p_ci_med	0.09882097
gamma_p_ci_up	0.1987065
beta_p_mean	0.1623895
beta_p_ci_low	0.04726988
beta_p_ci_med	0.1577359
beta_p_ci_up	0.3047144
incidence_mean	0.08423413
incidence_ci_low	0.000109131
incidence_ci_median	0.0006170928
incidence_ci_up	0.7236596
thetaI_tp1_mean	0.005761127
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06798393
thetaR_tp1_mean	0.01156454
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.000534533
thetaR_tp1_ci_up	0.1148756
Y_tp1_mean	0.005760878
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06791604
R_tp1_mean	0.01156425
R_tp1_ci_low	0
R_tp1_ci_med	0.0005346339
R_tp1_ci_up	0.1149294
thetaI_tp2_mean	0.01210117
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1086775
thetaR_tp2_mean	0.06658488
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0006175766
thetaR_tp2_ci_up	0.6505328
Y_tp2_mean	0.01210187
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1086831
R_tp2_mean	0.06658476
R_tp2_ci_low	0
R_tp2_ci_med	0.0006161919
R_tp2_ci_up	0.6504969
thetaR_max_mean	0.07158669
thetaR_max_ci_low	0
thetaR_max_ci_med	0.000619626
thetaR_max_ci_up	0.6698896
cumInf_mean	0.08364811
cumInf_ci_low	0
cumInf_ci_med	0.0006282782
cumInf_ci_up	0.7227392
dthetaI_tp1_date	09/17/20
first_tp_mean	07/23/20
first_tp_ci_low	05/20/20
first_tp_ci_med	06/09/20
first_tp_ci_up	11/23/20
dthetaI_tp2_date	11/18/20
second_tp_mean	07/28/20
second_tp_ci_low	05/22/20
second_tp_ci_med	06/11/20
second_tp_ci_up	11/23/20
end_p_mean	09/11/20
end_p_ci_low	06/29/20
end_p_ci_med	08/18/20
end_p_ci_up	11/23/20
begin_str	05/08/2020
