stat	value
thetaS_last_obs_p_mean	0.9854087
thetaI_last_obs_p_mean	0.001015699
thetaR_last_obs_p_mean	0.01357557
thetaS_last_obs_p_ci_low	0.9848674
thetaS_last_obs_p_ci_med	0.9854083
thetaS_last_obs_p_ci_up	0.9859561
thetaI_last_obs_p_ci_low	0.0008650479
thetaI_last_obs_p_ci_med	0.001016609
thetaI_last_obs_p_ci_up	0.001171515
thetaR_last_obs_p_ci_low	0.01305922
thetaR_last_obs_p_ci_med	0.01356961
thetaR_last_obs_p_ci_up	0.01408109
R0_p_mean	1.421192
R0_p_ci_low	0.7060832
R0_p_ci_med	1.312797
R0_p_ci_up	2.705246
gamma_p_mean	0.03327796
gamma_p_ci_low	0.005402674
gamma_p_ci_med	0.02704573
gamma_p_ci_up	0.09247565
beta_p_mean	0.04267741
beta_p_ci_low	0.007710131
beta_p_ci_med	0.03715266
beta_p_ci_up	0.107285
incidence_mean	0.05465277
incidence_ci_low	0.009879176
incidence_ci_median	0.02536618
incidence_ci_up	0.3436058
thetaI_tp1_mean	0.01187128
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002692419
thetaI_tp1_ci_up	0.0896584
thetaR_tp1_mean	0.03766266
thetaR_tp1_ci_low	0.009227089
thetaR_tp1_ci_med	0.02163705
thetaR_tp1_ci_up	0.1975192
Y_tp1_mean	0.01188156
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002753611
Y_tp1_ci_up	0.08933581
R_tp1_mean	0.0376906
R_tp1_ci_low	0.009194869
R_tp1_ci_med	0.02173639
R_tp1_ci_up	0.1977104
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04147134
thetaR_max_ci_low	0.009338809
thetaR_max_ci_med	0.02224337
thetaR_max_ci_up	0.2325367
cumInf_mean	0.05465277
cumInf_ci_low	0.009879176
cumInf_ci_med	0.02536618
cumInf_ci_up	0.3436058
dthetaI_tp1_date	01/22/22
first_tp_mean	09/22/21
first_tp_ci_low	07/17/21
first_tp_ci_med	08/03/21
first_tp_ci_up	01/31/22
dthetaI_tp2_date	01/22/22
second_tp_mean	09/24/21
second_tp_ci_low	07/19/21
second_tp_ci_med	08/05/21
second_tp_ci_up	01/31/22
end_p_mean	01/23/22
end_p_ci_low	11/02/21
end_p_ci_med	01/31/22
end_p_ci_up	01/31/22
begin_str	07/16/2021
