date	value	lower_ci	upper_ci	incidence	scenario
2020-11-15	211807	188883	236094	NA	Cautious return
2020-11-16	212684	186341	240746	877	Cautious return
2020-11-17	213530	183992	245259	846	Cautious return
2020-11-18	214353	182003	249212	823	Cautious return
2020-11-19	215132	180288	252952	779	Cautious return
2020-11-20	215880	178913	256360	748	Cautious return
2020-11-21	216620	177538	259559	740	Cautious return
2020-11-22	217306	176198	262785	686	Cautious return
2020-11-23	217961	174982	265724	655	Cautious return
2020-11-24	218597	173926	268590	636	Cautious return
2020-11-25	219204	172764	271630	607	Cautious return
2020-11-26	219814	171923	274228	610	Cautious return
2020-11-27	220386	170863	276714	572	Cautious return
2020-11-28	220939	169942	279074	553	Cautious return
2020-11-29	221486	168871	281522	547	Cautious return
2020-11-30	222014	168336	283876	528	Cautious return
2020-12-01	222514	167440	286107	500	Cautious return
2020-12-02	222997	166713	288297	483	Cautious return
2020-12-03	223449	165795	290437	452	Cautious return
2020-12-04	223897	165257	292321	448	Cautious return
2020-12-05	224326	164688	294434	429	Cautious return
2020-12-06	224755	164118	296388	429	Cautious return
2020-12-07	225155	163373	298258	400	Cautious return
2020-12-08	225561	162607	300013	406	Cautious return
2020-12-09	225963	162081	301965	402	Cautious return
2020-12-10	226337	161424	303731	374	Cautious return
2020-12-11	226685	161073	305382	348	Cautious return
2020-12-12	227017	160480	307115	332	Cautious return
2020-12-13	227358	160124	308886	341	Cautious return
2020-12-14	227672	159522	310334	314	Cautious return
2020-12-15	227979	158660	311867	307	Cautious return
2020-12-16	228271	158407	313444	292	Cautious return
2020-12-17	228549	157710	314795	278	Cautious return
2020-12-18	228832	157446	316273	283	Cautious return
2020-12-19	229098	157024	318204	266	Cautious return
2020-12-20	229376	156435	319204	278	Cautious return
2020-12-21	229634	156199	320546	258	Cautious return
2020-12-22	229896	155616	321864	262	Cautious return
2020-12-23	230137	155046	323269	241	Cautious return
2020-12-24	230352	154579	324654	215	Cautious return
2020-12-25	230561	154090	326046	209	Cautious return
2020-12-26	230762	153579	327121	201	Cautious return
2020-12-27	230978	153116	328520	216	Cautious return
2020-12-28	231174	152709	330033	196	Cautious return
2020-12-29	231372	152448	330581	198	Cautious return
2020-12-30	231557	151710	332199	185	Cautious return
2020-12-31	231745	151325	333274	188	Cautious return
2021-01-01	231923	150931	334233	178	Cautious return
2021-01-02	232089	150574	335553	166	Cautious return
2021-01-03	232235	149960	336519	146	Cautious return
2021-01-04	232372	149470	337849	137	Cautious return
2021-01-05	232550	148854	339007	178	Cautious return
2021-01-06	232694	148175	340031	144	Cautious return
2021-01-07	232834	147896	341061	140	Cautious return
2021-01-08	232992	147385	341840	158	Cautious return
2021-01-09	233140	147015	343122	148	Cautious return
2021-01-10	233283	146557	344156	143	Cautious return
2021-01-11	233399	146129	345259	116	Cautious return
2021-01-12	233540	145715	346290	141	Cautious return
2021-01-13	233654	145251	347149	114	Cautious return
2021-01-14	233757	144709	348209	103	Cautious return
2021-01-15	233863	144352	348769	106	Cautious return
2021-01-16	233989	143890	349914	126	Cautious return
2021-01-17	234109	143470	350736	120	Cautious return
2021-01-18	234227	142841	351749	118	Cautious return
2021-01-19	234346	142178	352735	119	Cautious return
2021-01-20	234440	142249	353875	94	Cautious return
2021-01-21	234545	141514	354741	105	Cautious return
2021-01-22	234645	141159	355695	100	Cautious return
2021-01-23	234766	140638	356868	121	Cautious return
2021-01-24	234858	140102	357387	92	Cautious return
2021-01-25	234965	139577	358446	107	Cautious return
2021-01-26	235055	139257	359191	90	Cautious return
2021-01-27	235137	138745	360308	82	Cautious return
2021-01-28	235213	138189	361016	76	Cautious return
2021-01-29	235286	137993	362180	73	Cautious return
2021-01-30	235366	137516	362796	80	Cautious return
2021-01-31	235453	136904	363474	87	Cautious return
2021-02-01	235556	136554	364314	103	Cautious return
2021-02-02	235620	135983	365097	64	Cautious return
2021-02-03	235678	135548	366072	58	Cautious return
