stat	value
thetaS_last_obs_p_mean	0.9666427
thetaI_last_obs_p_mean	0.003763713
thetaR_last_obs_p_mean	0.02959356
thetaS_last_obs_p_ci_low	0.9657912
thetaS_last_obs_p_ci_med	0.9666428
thetaS_last_obs_p_ci_up	0.9674907
thetaI_last_obs_p_ci_low	0.003442441
thetaI_last_obs_p_ci_med	0.003762143
thetaI_last_obs_p_ci_up	0.004090961
thetaR_last_obs_p_ci_low	0.0288054
thetaR_last_obs_p_ci_med	0.02959333
thetaR_last_obs_p_ci_up	0.0303846
R0_p_mean	1.158201
R0_p_ci_low	0.8670652
R0_p_ci_med	1.129171
R0_p_ci_up	1.634355
gamma_p_mean	0.07086355
gamma_p_ci_low	0.01979454
gamma_p_ci_med	0.07062028
gamma_p_ci_up	0.1245114
beta_p_mean	0.07997605
beta_p_ci_low	0.02575973
beta_p_ci_med	0.07960753
beta_p_ci_up	0.137061
incidence_mean	0.1120448
incidence_ci_low	0.0376327
incidence_ci_median	0.09279503
incidence_ci_up	0.2938678
thetaI_tp1_mean	0.003097214
thetaI_tp1_ci_low	0.00285477
thetaI_tp1_ci_med	0.003096257
thetaI_tp1_ci_up	0.003346347
thetaR_tp1_mean	0.02540828
thetaR_tp1_ci_low	0.02478586
thetaR_tp1_ci_med	0.02540815
thetaR_tp1_ci_up	0.02603664
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.06050143
R_tp1_ci_low	0.02940231
R_tp1_ci_med	0.049882
R_tp1_ci_up	0.1568931
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1014421
thetaR_max_ci_low	0.03588518
thetaR_max_ci_med	0.08548143
thetaR_max_ci_up	0.2586108
cumInf_mean	0.1120448
cumInf_ci_low	0.0376327
cumInf_ci_med	0.09279503
cumInf_ci_up	0.2938678
dthetaI_tp1_date	07/16/21
first_tp_mean	07/23/21
first_tp_ci_low	06/16/21
first_tp_ci_med	07/15/21
first_tp_ci_up	12/14/21
dthetaI_tp2_date	07/16/21
second_tp_mean	07/29/21
second_tp_ci_low	06/19/21
second_tp_ci_med	07/21/21
second_tp_ci_up	12/23/21
end_p_mean	12/30/21
end_p_ci_low	12/31/21
end_p_ci_med	12/31/21
end_p_ci_up	12/31/21
begin_str	06/15/2021
