stat	value
thetaS_last_obs_p_mean	0.9788237
thetaI_last_obs_p_mean	0.001900288
thetaR_last_obs_p_mean	0.019276
thetaS_last_obs_p_ci_low	0.9782307
thetaS_last_obs_p_ci_med	0.9788246
thetaS_last_obs_p_ci_up	0.9794114
thetaI_last_obs_p_ci_low	0.001718211
thetaI_last_obs_p_ci_med	0.001899696
thetaI_last_obs_p_ci_up	0.002085996
thetaR_last_obs_p_ci_low	0.01871564
thetaR_last_obs_p_ci_med	0.01927544
thetaR_last_obs_p_ci_up	0.01983881
R0_p_mean	1.175981
R0_p_ci_low	0.8582228
R0_p_ci_med	1.133034
R0_p_ci_up	1.776761
gamma_p_mean	0.07008525
gamma_p_ci_low	0.01508752
gamma_p_ci_med	0.06882494
gamma_p_ci_up	0.1343898
beta_p_mean	0.07924907
beta_p_ci_low	0.02068353
beta_p_ci_med	0.07802736
beta_p_ci_up	0.1464351
incidence_mean	0.07361314
incidence_ci_low	0.02215821
incidence_ci_median	0.05577046
incidence_ci_up	0.2303345
thetaI_tp1_mean	0.001683411
thetaI_tp1_ci_low	0.001542879
thetaI_tp1_ci_med	0.001682735
thetaI_tp1_ci_up	0.00182787
thetaR_tp1_mean	0.01869777
thetaR_tp1_ci_low	0.01823971
thetaR_tp1_ci_med	0.01869683
thetaR_tp1_ci_up	0.01916158
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03713308
R_tp1_ci_low	0.01864572
R_tp1_ci_med	0.02953959
R_tp1_ci_up	0.1033791
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06504295
thetaR_max_ci_low	0.02102579
thetaR_max_ci_med	0.05047166
thetaR_max_ci_up	0.1948178
cumInf_mean	0.07361314
cumInf_ci_low	0.02215821
cumInf_ci_med	0.05577046
cumInf_ci_up	0.2303345
dthetaI_tp1_date	07/25/21
first_tp_mean	08/13/21
first_tp_ci_low	06/16/21
first_tp_ci_med	07/25/21
first_tp_ci_up	12/31/21
dthetaI_tp2_date	07/25/21
second_tp_mean	08/21/21
second_tp_ci_low	06/18/21
second_tp_ci_med	07/28/21
second_tp_ci_up	12/31/21
end_p_mean	12/30/21
end_p_ci_low	12/31/21
end_p_ci_med	12/31/21
end_p_ci_up	12/31/21
begin_str	06/15/2021
