date	value	lower_ci	upper_ci	incidence	scenario
2021-04-09	918650	844821	996171	NA	Soc. Dist. + Travel Ban
2021-04-10	921582	836210	1012186	2932	Soc. Dist. + Travel Ban
2021-04-11	924526	828723	1027362	2944	Soc. Dist. + Travel Ban
2021-04-12	927596	822025	1041850	3070	Soc. Dist. + Travel Ban
2021-04-13	930607	815950	1056143	3011	Soc. Dist. + Travel Ban
2021-04-14	933840	810613	1069530	3233	Soc. Dist. + Travel Ban
2021-04-15	937146	805762	1083204	3306	Soc. Dist. + Travel Ban
2021-04-16	940536	801333	1097210	3390	Soc. Dist. + Travel Ban
2021-04-17	944004	796612	1111141	3468	Soc. Dist. + Travel Ban
2021-04-18	947586	792838	1124643	3582	Soc. Dist. + Travel Ban
2021-04-19	951348	789698	1138682	3762	Soc. Dist. + Travel Ban
2021-04-20	955230	786508	1153794	3882	Soc. Dist. + Travel Ban
2021-04-21	959169	782893	1169255	3939	Soc. Dist. + Travel Ban
2021-04-22	963318	780695	1184289	4149	Soc. Dist. + Travel Ban
2021-04-23	967626	777358	1200241	4308	Soc. Dist. + Travel Ban
2021-04-24	971999	775001	1216359	4373	Soc. Dist. + Travel Ban
2021-04-25	976649	771874	1233834	4650	Soc. Dist. + Travel Ban
2021-04-26	981336	769718	1251160	4687	Soc. Dist. + Travel Ban
2021-04-27	986129	766965	1270571	4793	Soc. Dist. + Travel Ban
2021-04-28	991236	764766	1289409	5107	Soc. Dist. + Travel Ban
2021-04-29	996469	762958	1309593	5233	Soc. Dist. + Travel Ban
2021-04-30	1001922	760779	1330661	5453	Soc. Dist. + Travel Ban
2021-05-01	1007641	759026	1351724	5719	Soc. Dist. + Travel Ban
2021-05-02	1013457	757412	1375127	5816	Soc. Dist. + Travel Ban
2021-05-03	1019623	755679	1400523	6166	Soc. Dist. + Travel Ban
2021-05-04	1025984	753928	1426124	6361	Soc. Dist. + Travel Ban
2021-05-05	1032672	753160	1453137	6688	Soc. Dist. + Travel Ban
2021-05-06	1039628	751076	1481700	6956	Soc. Dist. + Travel Ban
2021-05-07	1046898	749198	1513060	7270	Soc. Dist. + Travel Ban
2021-05-08	1054390	748000	1546234	7492	Soc. Dist. + Travel Ban
2021-05-09	1062158	746414	1578300	7768	Soc. Dist. + Travel Ban
2021-05-10	1070308	745651	1615916	8150	Soc. Dist. + Travel Ban
2021-05-11	1078853	744425	1655023	8545	Soc. Dist. + Travel Ban
2021-05-12	1087721	742607	1694931	8868	Soc. Dist. + Travel Ban
2021-05-13	1096974	742758	1739131	9253	Soc. Dist. + Travel Ban
2021-05-14	1106631	741878	1784533	9657	Soc. Dist. + Travel Ban
2021-05-15	1116705	741276	1831675	10074	Soc. Dist. + Travel Ban
2021-05-16	1127274	740292	1884456	10569	Soc. Dist. + Travel Ban
2021-05-17	1138280	738783	1939369	11006	Soc. Dist. + Travel Ban
2021-05-18	1149820	738522	1997257	11540	Soc. Dist. + Travel Ban
2021-05-19	1161824	738566	2058359	12004	Soc. Dist. + Travel Ban
2021-05-20	1174393	736489	2126459	12569	Soc. Dist. + Travel Ban
2021-05-21	1187542	736246	2198146	13149	Soc. Dist. + Travel Ban
2021-05-22	1201324	734660	2273260	13782	Soc. Dist. + Travel Ban
2021-05-23	1215815	734575	2352227	14491	Soc. Dist. + Travel Ban
2021-05-24	1230976	733625	2440268	15161	Soc. Dist. + Travel Ban
2021-05-25	1246863	733495	2528176	15887	Soc. Dist. + Travel Ban
2021-05-26	1263408	732034	2627168	16545	Soc. Dist. + Travel Ban
2021-05-27	1280761	731112	2728770	17353	Soc. Dist. + Travel Ban
2021-05-28	1298861	730731	2839460	18100	Soc. Dist. + Travel Ban
2021-05-29	1317822	729763	2953690	18961	Soc. Dist. + Travel Ban
2021-05-30	1337774	729722	3076700	19952	Soc. Dist. + Travel Ban
2021-05-31	1358709	729457	3205893	20935	Soc. Dist. + Travel Ban
