date	value	incidence	scenario	lower_ci	upper_ci
2021-02-23	336767	NA	Observed	NA	NA
2021-02-24	336835	68	Observed	NA	NA
2021-02-25	336924	89	Observed	NA	NA
2021-02-26	337018	94	Observed	NA	NA
2021-02-27	337104	86	Observed	NA	NA
2021-02-28	337191	87	Observed	NA	NA
2021-03-01	337277	86	Observed	NA	NA
2021-03-02	337351	74	Observed	NA	NA
2021-03-03	337448	97	Observed	NA	NA
2021-03-04	337529	81	Observed	NA	NA
2021-03-05	337620	91	Observed	NA	NA
2021-03-06	337674	54	Observed	NA	NA
2021-03-07	337744	70	Observed	NA	NA
2021-03-08	337803	59	Observed	NA	NA
2021-03-09	337860	57	Observed	NA	NA
2021-03-10	337929	69	Observed	NA	NA
2021-03-11	337992	63	Observed	NA	NA
2021-03-12	338056	64	Observed	NA	NA
2021-03-13	338121	65	Observed	NA	NA
2021-03-14	338192	71	Observed	NA	NA
2021-03-15	338258	66	Observed	NA	NA
2021-03-16	338323	65	Observed	NA	NA
2021-03-17	338405	82	Observed	NA	NA
2021-03-18	338489	84	Observed	NA	NA
2021-03-19	338599	110	Observed	NA	NA
2021-03-20	338719	120	Observed	NA	NA
2021-03-21	338817	98	Observed	NA	NA
2021-03-22	338963	146	Observed	NA	NA
2021-03-23	339076	113	Observed	NA	NA
2021-03-24	339246	170	Observed	NA	NA
2021-03-25	339460	214	Observed	NA	NA
2021-03-26	339694	234	Observed	NA	NA
2021-03-27	339904	210	Observed	NA	NA
2021-03-28	340194	290	Observed	NA	NA
2021-03-29	340402	208	Observed	NA	NA
2021-03-30	340620	218	Observed	NA	NA
2021-03-31	340917	297	Observed	NA	NA
2021-04-01	341311	394	Observed	NA	NA
2021-04-02	341772	461	Observed	NA	NA
2021-04-03	342224	452	Observed	NA	NA
2021-04-04	342695	471	Observed	NA	NA
2021-04-05	343268	573	Observed	NA	NA
2021-04-06	343856	588	Observed	NA	NA
2021-04-07	344647	791	Observed	NA	NA
2021-04-08	345526	879	Observed	NA	NA
2021-04-09	346003	NA	Soc. Dist. + Travel Ban	313899	380362
2021-04-10	346505	502	Soc. Dist. + Travel Ban	309509	386340
2021-04-11	347083	578	Soc. Dist. + Travel Ban	305916	391810
2021-04-12	347667	584	Soc. Dist. + Travel Ban	302665	397146
2021-04-13	348259	592	Soc. Dist. + Travel Ban	299738	402347
2021-04-14	348862	603	Soc. Dist. + Travel Ban	296912	407133
2021-04-15	349546	684	Soc. Dist. + Travel Ban	294437	412012
2021-04-16	350233	687	Soc. Dist. + Travel Ban	292143	416903
2021-04-17	350959	726	Soc. Dist. + Travel Ban	289921	421912
2021-04-18	351746	787	Soc. Dist. + Travel Ban	287888	427038
2021-04-19	352558	812	Soc. Dist. + Travel Ban	285837	431875
2021-04-20	353396	838	Soc. Dist. + Travel Ban	284077	437235
