date	value	incidence	scenario	lower_ci	upper_ci
2020-09-11	59015	NA	Observed	NA	NA
2020-09-12	60435	1420	Observed	NA	NA
2020-09-13	61449	1014	Observed	NA	NA
2020-09-14	62712	1263	Observed	NA	NA
2020-09-15	64414	1702	Observed	NA	NA
2020-09-16	66049	1635	Observed	NA	NA
2020-09-17	67075	1026	Observed	NA	NA
2020-09-18	68553	1478	Observed	NA	NA
2020-09-19	69835	1282	Observed	NA	NA
2020-09-20	71327	1492	Observed	NA	NA
2020-09-21	72648	1321	Observed	NA	NA
2020-09-22	73923	1275	Observed	NA	NA
2020-09-23	75064	1141	Observed	NA	NA
2020-09-24	76413	1349	Observed	NA	NA
2020-09-25	77684	1271	Observed	NA	NA
2020-09-26	78910	1226	Observed	NA	NA
2020-09-27	79884	974	Observed	NA	NA
2020-09-28	81392	1508	Observed	NA	NA
2020-09-29	82515	1123	Observed	NA	NA
2020-09-30	83626	1111	Observed	NA	NA
2020-10-01	84639	1013	Observed	NA	NA
2020-10-02	85375	736	Observed	NA	NA
2020-10-03	86252	877	Observed	NA	NA
2020-10-04	87185	933	Observed	NA	NA
2020-10-05	88001	816	Observed	NA	NA
2020-10-06	88848	847	Observed	NA	NA
2020-10-07	89677	829	Observed	NA	NA
2020-10-08	90461	784	Observed	NA	NA
2020-10-09	91229	768	Observed	NA	NA
2020-10-10	91926	697	Observed	NA	NA
2020-10-11	92500	574	Observed	NA	NA
2020-10-12	93010	510	Observed	NA	NA
2020-10-13	93711	701	Observed	NA	NA
2020-10-14	94344	633	Observed	NA	NA
2020-10-15	94927	583	Observed	NA	NA
2020-10-16	95400	473	Observed	NA	NA
2020-10-17	95942	542	Observed	NA	NA
2020-10-18	96327	385	Observed	NA	NA
2020-10-19	96817	490	Observed	NA	NA
2020-10-20	97389	572	Observed	NA	NA
2020-10-21	98036	647	Observed	NA	NA
2020-10-22	98585	549	Observed	NA	NA
2020-10-23	99020	435	Observed	NA	NA
2020-10-24	99403	383	Observed	NA	NA
2020-10-25	99661	258	Observed	NA	NA
2020-10-26	100122	NA	Soc. Dist. + Travel Ban	83312	118666
2020-10-27	100444	322	Soc. Dist. + Travel Ban	81104	122031
2020-10-28	100740	296	Soc. Dist. + Travel Ban	79201	124992
2020-10-29	101048	308	Soc. Dist. + Travel Ban	77560	127780
2020-10-30	101331	283	Soc. Dist. + Travel Ban	76171	130421
2020-10-31	101606	275	Soc. Dist. + Travel Ban	74718	132745
2020-11-01	101887	281	Soc. Dist. + Travel Ban	73549	135162
2020-11-02	102154	267	Soc. Dist. + Travel Ban	72450	137280
2020-11-03	102429	275	Soc. Dist. + Travel Ban	71522	139435
2020-11-04	102673	244	Soc. Dist. + Travel Ban	70548	141474
2020-11-05	102948	275	Soc. Dist. + Travel Ban	69601	143401
2020-11-06	103193	245	Soc. Dist. + Travel Ban	68680	145247
2020-11-07	103425	232	Soc. Dist. + Travel Ban	67768	147258
2020-11-08	103662	237	Soc. Dist. + Travel Ban	67102	148945
2020-11-09	103908	246	Soc. Dist. + Travel Ban	66448	150898
2020-11-10	104117	209	Soc. Dist. + Travel Ban	65779	152471
2020-11-11	104331	214	Soc. Dist. + Travel Ban	65025	154086
2020-11-12	104564	233	Soc. Dist. + Travel Ban	64401	155908
2020-11-13	104779	215	Soc. Dist. + Travel Ban	63838	157631
2020-11-14	104989	210	Soc. Dist. + Travel Ban	63190	159253
2020-11-15	105204	215	Soc. Dist. + Travel Ban	62577	160983
2020-11-16	105406	202	Soc. Dist. + Travel Ban	62135	162332
2020-11-17	105598	192	Soc. Dist. + Travel Ban	61580	163995
2020-11-18	105813	215	Soc. Dist. + Travel Ban	60994	165635
2020-11-19	106002	189	Soc. Dist. + Travel Ban	60346	167041
2020-11-20	106209	207	Soc. Dist. + Travel Ban	59918	168700
2020-11-21	106413	204	Soc. Dist. + Travel Ban	59493	170282
2020-11-22	106589	176	Soc. Dist. + Travel Ban	58998	171431
2020-11-23	106762	173	Soc. Dist. + Travel Ban	58457	172910
2020-11-24	106944	182	Soc. Dist. + Travel Ban	58049	174290
2020-11-25	107106	162	Soc. Dist. + Travel Ban	57710	175842
2020-11-26	107281	175	Soc. Dist. + Travel Ban	57104	177193
2020-11-27	107449	168	Soc. Dist. + Travel Ban	56686	178475
2020-11-28	107603	154	Soc. Dist. + Travel Ban	56162	179975
2020-11-29	107767	164	Soc. Dist. + Travel Ban	55746	180986
2020-11-30	107937	170	Soc. Dist. + Travel Ban	55308	182649
2020-12-01	108098	161	Soc. Dist. + Travel Ban	54844	183768
2020-12-02	108253	155	Soc. Dist. + Travel Ban	54385	185184
2020-12-03	108402	149	Soc. Dist. + Travel Ban	53927	186108
2020-12-04	108568	166	Soc. Dist. + Travel Ban	53423	187424
2020-12-05	108723	155	Soc. Dist. + Travel Ban	52990	188870
2020-12-06	108877	154	Soc. Dist. + Travel Ban	52570	190167
2020-12-07	109036	159	Soc. Dist. + Travel Ban	52065	191381
2020-12-08	109214	178	Soc. Dist. + Travel Ban	51676	192861
2020-12-09	109363	149	Soc. Dist. + Travel Ban	51238	194363
2020-12-10	109509	146	Soc. Dist. + Travel Ban	50805	195507
2020-12-11	109645	136	Soc. Dist. + Travel Ban	50523	196760
2020-12-12	109790	145	Soc. Dist. + Travel Ban	50212	197795
2020-12-13	109939	149	Soc. Dist. + Travel Ban	49896	199271
2020-12-14	110079	140	Soc. Dist. + Travel Ban	49344	200300
2020-12-15	110232	153	Soc. Dist. + Travel Ban	49120	201702
2020-12-16	110361	129	Soc. Dist. + Travel Ban	48858	202798
2020-12-17	110473	112	Soc. Dist. + Travel Ban	48470	203804
2020-12-18	110618	145	Soc. Dist. + Travel Ban	48006	204995
2020-12-19	110756	138	Soc. Dist. + Travel Ban	47544	206193
2020-12-20	110902	146	Soc. Dist. + Travel Ban	47084	207801
2020-12-21	111042	140	Soc. Dist. + Travel Ban	46867	208854
2020-12-22	111165	123	Soc. Dist. + Travel Ban	46454	210271
2020-12-23	111278	113	Soc. Dist. + Travel Ban	46027	211174
2020-12-24	111418	140	Soc. Dist. + Travel Ban	45801	212586
2020-12-25	111569	151	Soc. Dist. + Travel Ban	45486	213799
2020-12-26	111691	122	Soc. Dist. + Travel Ban	44955	214772
2020-12-27	111829	138	Soc. Dist. + Travel Ban	44522	215574
2020-12-28	111937	108	Soc. Dist. + Travel Ban	44383	216729
2020-12-29	112060	123	Soc. Dist. + Travel Ban	43975	218029
2020-12-30	112196	136	Soc. Dist. + Travel Ban	43549	219073
2020-12-31	112312	116	Soc. Dist. + Travel Ban	43302	220430
2021-01-01	112434	122	Soc. Dist. + Travel Ban	43014	221556
2021-01-02	112581	147	Soc. Dist. + Travel Ban	42673	222696
2021-01-03	112719	138	Soc. Dist. + Travel Ban	42379	223906
2021-01-04	112852	133	Soc. Dist. + Travel Ban	42134	224844
2021-01-05	112991	139	Soc. Dist. + Travel Ban	41653	226148
2021-01-06	113103	112	Soc. Dist. + Travel Ban	41375	227305
2021-01-07	113216	113	Soc. Dist. + Travel Ban	41136	228609
2021-01-08	113342	126	Soc. Dist. + Travel Ban	40752	229575
2021-01-09	113451	109	Soc. Dist. + Travel Ban	40402	230911
2021-01-10	113568	117	Soc. Dist. + Travel Ban	40176	231776
2021-01-11	113688	120	Soc. Dist. + Travel Ban	39963	232570
2021-01-12	113805	117	Soc. Dist. + Travel Ban	39493	233950
2021-01-13	113922	117	Soc. Dist. + Travel Ban	39257	234876
2021-01-14	114063	141	Soc. Dist. + Travel Ban	38857	236208
2021-01-15	114177	114	Soc. Dist. + Travel Ban	38765	237356
2021-01-16	114310	133	Soc. Dist. + Travel Ban	38416	238377
2021-01-17	114422	112	Soc. Dist. + Travel Ban	38260	239445
2021-01-18	114539	117	Soc. Dist. + Travel Ban	37914	240218
2021-01-19	114658	119	Soc. Dist. + Travel Ban	37555	241392
2021-01-20	114780	122	Soc. Dist. + Travel Ban	37200	242790
2021-01-21	114912	132	Soc. Dist. + Travel Ban	36862	244173
2021-01-22	115043	131	Soc. Dist. + Travel Ban	36419	245549
2021-01-23	115175	132	Soc. Dist. + Travel Ban	36392	246509
2021-01-24	115291	116	Soc. Dist. + Travel Ban	36120	247978
2021-01-25	115406	115	Soc. Dist. + Travel Ban	35876	248691
2021-01-26	115541	135	Soc. Dist. + Travel Ban	35468	250211
2021-01-27	115681	140	Soc. Dist. + Travel Ban	35324	251204
2021-01-28	115819	138	Soc. Dist. + Travel Ban	34977	252493
2021-01-29	115938	119	Soc. Dist. + Travel Ban	34790	253120
2021-01-30	116061	123	Soc. Dist. + Travel Ban	34403	254637
2021-01-31	116192	131	Soc. Dist. + Travel Ban	34265	255515
2021-02-01	116307	115	Soc. Dist. + Travel Ban	33838	257274
2021-02-02	116435	128	Soc. Dist. + Travel Ban	33526	258161
2021-02-03	116554	119	Soc. Dist. + Travel Ban	33330	259305
2021-02-04	116691	137	Soc. Dist. + Travel Ban	33107	260470
2021-02-05	116811	120	Soc. Dist. + Travel Ban	32800	261377
2021-02-06	116925	114	Soc. Dist. + Travel Ban	32529	262136
2021-02-07	117054	129	Soc. Dist. + Travel Ban	32362	263203
2021-02-08	117180	126	Soc. Dist. + Travel Ban	31996	264560
2021-02-09	117304	124	Soc. Dist. + Travel Ban	31725	265548
2021-02-10	117430	126	Soc. Dist. + Travel Ban	31484	267113
2021-02-11	117558	128	Soc. Dist. + Travel Ban	31159	268274
2021-02-12	117689	131	Soc. Dist. + Travel Ban	30856	269437
2021-02-13	117819	130	Soc. Dist. + Travel Ban	30706	270642
2021-02-14	117951	132	Soc. Dist. + Travel Ban	30348	272236
2021-02-15	118090	139	Soc. Dist. + Travel Ban	30127	273273
2021-02-16	118220	130	Soc. Dist. + Travel Ban	29871	274541
2021-02-17	118350	130	Soc. Dist. + Travel Ban	29578	275948
2021-02-18	118488	138	Soc. Dist. + Travel Ban	29302	277592
2021-02-19	118624	136	Soc. Dist. + Travel Ban	29048	278361
2021-02-20	118768	144	Soc. Dist. + Travel Ban	28889	278822
2021-02-21	118924	156	Soc. Dist. + Travel Ban	28729	281014
2021-02-22	119056	132	Soc. Dist. + Travel Ban	28521	281729
2021-02-23	119184	128	Soc. Dist. + Travel Ban	28344	283159
2021-02-24	119318	134	Soc. Dist. + Travel Ban	27917	284008
2021-02-25	119464	146	Soc. Dist. + Travel Ban	27661	285403
2021-02-26	119613	149	Soc. Dist. + Travel Ban	27519	286496
2021-02-27	119769	156	Soc. Dist. + Travel Ban	27202	287587
2021-02-28	119911	142	Soc. Dist. + Travel Ban	26948	288677
2021-03-01	120046	135	Soc. Dist. + Travel Ban	26882	289951
2021-03-02	120181	135	Soc. Dist. + Travel Ban	26646	291319
2021-03-03	120342	161	Soc. Dist. + Travel Ban	26379	292194
2021-03-04	120480	138	Soc. Dist. + Travel Ban	26206	293776
2021-03-05	120624	144	Soc. Dist. + Travel Ban	25822	295124
2021-03-06	120770	146	Soc. Dist. + Travel Ban	25754	296233
2021-03-07	120928	158	Soc. Dist. + Travel Ban	25513	297881
2021-03-08	121078	150	Soc. Dist. + Travel Ban	25277	298825
2021-03-09	121220	142	Soc. Dist. + Travel Ban	25051	299961
2021-03-10	121371	151	Soc. Dist. + Travel Ban	24874	300420
2021-03-11	121529	158	Soc. Dist. + Travel Ban	24657	302091
2021-03-12	121705	176	Soc. Dist. + Travel Ban	24534	303538
2021-03-13	121864	159	Soc. Dist. + Travel Ban	24286	304951
2021-03-14	122010	146	Soc. Dist. + Travel Ban	24056	306061
2021-03-15	122173	163	Soc. Dist. + Travel Ban	23718	307261
2021-03-16	122347	174	Soc. Dist. + Travel Ban	23535	308855
2021-03-17	122522	175	Soc. Dist. + Travel Ban	23316	310458
2021-03-18	122696	174	Soc. Dist. + Travel Ban	23177	311443
2021-03-19	122855	159	Soc. Dist. + Travel Ban	23116	313176
2021-03-20	123035	180	Soc. Dist. + Travel Ban	22851	314344
2021-03-21	123216	181	Soc. Dist. + Travel Ban	22712	315750
2021-03-22	123391	175	Soc. Dist. + Travel Ban	22601	317028
2021-03-23	123557	166	Soc. Dist. + Travel Ban	22299	317947
2021-03-24	123728	171	Soc. Dist. + Travel Ban	22172	320179
2021-03-25	123879	151	Soc. Dist. + Travel Ban	22015	321486
2021-03-26	124054	175	Soc. Dist. + Travel Ban	21729	322676
2021-03-27	124236	182	Soc. Dist. + Travel Ban	21590	324609
2021-03-28	124421	185	Soc. Dist. + Travel Ban	21296	325366
2021-03-29	124613	192	Soc. Dist. + Travel Ban	21181	326659
2020-10-26	100132	NA	No intervention	83339	118638
2020-10-27	100537	405	No intervention	81133	122292
2020-10-28	100948	411	No intervention	79352	125299
2020-10-29	101353	405	No intervention	77733	128331
2020-10-30	101770	417	No intervention	76397	131127
2020-10-31	102194	424	No intervention	75131	133822
2020-11-01	102614	420	No intervention	73910	136371
2020-11-02	103022	408	No intervention	72799	138762
2020-11-03	103426	404	No intervention	71812	141251
2020-11-04	103859	433	No intervention	70906	143668
2020-11-05	104278	419	No intervention	70042	146069
2020-11-06	104695	417	No intervention	69242	148370
2020-11-07	105115	420	No intervention	68298	150762
2020-11-08	105524	409	No intervention	67715	152995
2020-11-09	105948	424	No intervention	66980	155366
2020-11-10	106369	421	No intervention	66294	157678
2020-11-11	106789	420	No intervention	65802	159819
2020-11-12	107220	431	No intervention	65306	162233
2020-11-13	107627	407	No intervention	64507	164425
2020-11-14	108048	421	No intervention	63968	166641
2020-11-15	108474	426	No intervention	63427	168944
2020-11-16	108904	430	No intervention	62965	171293
2020-11-17	109344	440	No intervention	62593	173448
2020-11-18	109775	431	No intervention	62078	175778
2020-11-19	110209	434	No intervention	61578	178056
2020-11-20	110653	444	No intervention	61110	180168
2020-11-21	111083	430	No intervention	60699	183050
2020-11-22	111538	455	No intervention	60110	184984
2020-11-23	111986	448	No intervention	59857	187427
2020-11-24	112438	452	No intervention	59303	189723
2020-11-25	112882	444	No intervention	58949	191875
2020-11-26	113329	447	No intervention	58489	194702
2020-11-27	113797	468	No intervention	58108	197310
2020-11-28	114266	469	No intervention	57670	199765
2020-11-29	114740	474	No intervention	57297	202136
2020-11-30	115205	465	No intervention	56771	204993
2020-12-01	115676	471	No intervention	56492	207655
2020-12-02	116161	485	No intervention	56096	210023
2020-12-03	116653	492	No intervention	55613	212555
2020-12-04	117156	503	No intervention	55297	215157
2020-12-05	117641	485	No intervention	54929	218075
2020-12-06	118134	493	No intervention	54623	221105
2020-12-07	118652	518	No intervention	54360	223787
2020-12-08	119148	496	No intervention	53919	226981
2020-12-09	119663	515	No intervention	53516	230403
2020-12-10	120152	489	No intervention	53134	232876
2020-12-11	120682	530	No intervention	52872	235934
2020-12-12	121227	545	No intervention	52641	239058
2020-12-13	121765	538	No intervention	52122	242920
2020-12-14	122338	573	No intervention	51735	246230
2020-12-15	122897	559	No intervention	51548	249823
2020-12-16	123463	566	No intervention	51203	253030
2020-12-17	124008	545	No intervention	50854	256397
2020-12-18	124602	594	No intervention	50488	260207
2020-12-19	125187	585	No intervention	50152	263807
2020-12-20	125786	599	No intervention	49976	267052
2020-12-21	126406	620	No intervention	49505	271126
2020-12-22	127034	628	No intervention	49265	274930
2020-12-23	127642	608	No intervention	48912	279072
2020-12-24	128277	635	No intervention	48503	283637
2020-12-25	128930	653	No intervention	48296	287513
2020-12-26	129567	637	No intervention	47967	291620
2020-12-27	130231	664	No intervention	47587	296391
2020-12-28	130907	676	No intervention	47455	300822
2020-12-29	131594	687	No intervention	47058	305777
2020-12-30	132308	714	No intervention	46666	309820
2020-12-31	133005	697	No intervention	46547	314694
2021-01-01	133738	733	No intervention	46288	319772
2021-01-02	134461	723	No intervention	46029	325033
2021-01-03	135204	743	No intervention	45673	330231
2021-01-04	135972	768	No intervention	45402	335316
2021-01-05	136748	776	No intervention	45040	341345
2021-01-06	137545	797	No intervention	44783	346289
2021-01-07	138334	789	No intervention	44424	351638
2021-01-08	139147	813	No intervention	44171	357633
2021-01-09	139965	818	No intervention	43891	363440
2021-01-10	140821	856	No intervention	43740	369317
2021-01-11	141688	867	No intervention	43516	375761
2021-01-12	142582	894	No intervention	43260	382461
2021-01-13	143496	914	No intervention	42761	388736
2021-01-14	144430	934	No intervention	42426	395526
2021-01-15	145378	948	No intervention	42290	402236
2021-01-16	146351	973	No intervention	41958	409160
2021-01-17	147359	1008	No intervention	41748	417064
2021-01-18	148372	1013	No intervention	41482	424440
2021-01-19	149421	1049	No intervention	41145	432229
2021-01-20	150474	1053	No intervention	41027	438173
2021-01-21	151538	1064	No intervention	40596	447620
2021-01-22	152637	1099	No intervention	40370	454557
2021-01-23	153743	1106	No intervention	39927	462520
2021-01-24	154874	1131	No intervention	39866	471824
2021-01-25	156028	1154	No intervention	39735	479263
2021-01-26	157217	1189	No intervention	39378	489381
2021-01-27	158430	1213	No intervention	38991	496458
2021-01-28	159666	1236	No intervention	38747	507007
2021-01-29	160944	1278	No intervention	38512	517213
2021-01-30	162240	1296	No intervention	38204	526092
2021-01-31	163557	1317	No intervention	38068	536802
2021-02-01	164889	1332	No intervention	37920	545513
2021-02-02	166277	1388	No intervention	37559	556489
2021-02-03	167668	1391	No intervention	37214	566671
2021-02-04	169119	1451	No intervention	37019	579639
2021-02-05	170595	1476	No intervention	36809	589777
2021-02-06	172120	1525	No intervention	36556	601355
2021-02-07	173668	1548	No intervention	36129	612509
2021-02-08	175244	1576	No intervention	36029	624836
2021-02-09	176839	1595	No intervention	35840	635568
2021-02-10	178491	1652	No intervention	35547	649149
2021-02-11	180180	1689	No intervention	35249	662801
2021-02-12	181863	1683	No intervention	35050	675127
2021-02-13	183592	1729	No intervention	34892	689780
