stat	value
thetaS_last_obs_p_mean	0.9934036
thetaI_last_obs_p_mean	0.0005509105
thetaR_last_obs_p_mean	0.006045511
thetaS_last_obs_p_ci_low	0.9930808
thetaS_last_obs_p_ci_med	0.9934045
thetaS_last_obs_p_ci_up	0.9937223
thetaI_last_obs_p_ci_low	0.0004610556
thetaI_last_obs_p_ci_med	0.0005498304
thetaI_last_obs_p_ci_up	0.0006467532
thetaR_last_obs_p_ci_low	0.005740904
thetaR_last_obs_p_ci_med	0.006044094
thetaR_last_obs_p_ci_up	0.006354562
R0_p_mean	1.017003
R0_p_ci_low	0.6048035
R0_p_ci_med	0.9764888
R0_p_ci_up	1.713494
gamma_p_mean	0.05718828
gamma_p_ci_low	0.01104015
gamma_p_ci_med	0.05496526
gamma_p_ci_up	0.117883
beta_p_mean	0.05568861
beta_p_ci_low	0.01251516
beta_p_ci_med	0.05263387
beta_p_ci_up	0.1164261
incidence_mean	0.009202565
incidence_ci_low	0.000933565
incidence_ci_median	0.004795817
incidence_ci_up	0.04584086
thetaI_tp1_mean	0.001462892
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001905933
thetaI_tp1_ci_up	0.01089386
thetaR_tp1_mean	0.01241805
thetaR_tp1_ci_low	0.003628016
thetaR_tp1_ci_med	0.009540032
thetaR_tp1_ci_up	0.04015325
Y_tp1_mean	0.001462772
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001883387
Y_tp1_ci_up	0.01088183
R_tp1_mean	0.0124181
R_tp1_ci_low	0.003609257
R_tp1_ci_med	0.009538595
R_tp1_ci_up	0.04018213
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01241805
thetaR_max_ci_low	0.003628016
thetaR_max_ci_med	0.009540032
thetaR_max_ci_up	0.04015325
cumInf_mean	0.01388094
cumInf_ci_low	0.003711416
cumInf_ci_med	0.009946662
cumInf_ci_up	0.05012935
dthetaI_tp1_date	03/29/21
first_tp_mean	10/12/20
first_tp_ci_low	09/11/20
first_tp_ci_med	09/25/20
first_tp_ci_up	03/29/21
dthetaI_tp2_date	03/29/21
second_tp_mean	10/13/20
second_tp_ci_low	09/13/20
second_tp_ci_med	09/26/20
second_tp_ci_up	03/29/21
end_p_mean	03/07/21
end_p_ci_low	12/11/20
end_p_ci_med	03/29/21
end_p_ci_up	03/29/21
begin_str	09/11/2020
