date	value	lower_ci	upper_ci	incidence	scenario
2020-10-26	7953200	6951388	9026749	NA	Moderate return
2020-10-27	7985722	6828750	9233379	32522	Moderate return
2020-10-28	8017442	6724097	9422434	31720	Moderate return
2020-10-29	8048330	6632862	9595449	30888	Moderate return
2020-10-30	8079391	6555039	9760046	31061	Moderate return
2020-10-31	8109287	6475591	9912411	29896	Moderate return
2020-11-01	8138728	6414027	10061535	29441	Moderate return
2020-11-02	8167562	6347125	10207220	28834	Moderate return
2020-11-03	8196125	6296212	10349632	28563	Moderate return
2020-11-04	8224429	6243033	10489830	28304	Moderate return
2020-11-05	8252778	6195624	10624591	28349	Moderate return
2020-11-06	8281558	6146705	10750458	28780	Moderate return
2020-11-07	8307918	6103985	10880438	26360	Moderate return
2020-11-08	8334347	6057621	10993768	26429	Moderate return
2020-11-09	8360715	6017755	11114200	26368	Moderate return
2020-11-10	8386840	5985562	11231409	26125	Moderate return
2020-11-11	8410976	5946730	11355608	24136	Moderate return
2020-11-12	8436412	5914057	11451305	25436	Moderate return
2020-11-13	8460252	5870954	11565169	23840	Moderate return
2020-11-14	8483571	5839997	11681928	23319	Moderate return
2020-11-15	8507156	5807964	11778359	23585	Moderate return
2020-11-16	8530707	5776735	11882810	23551	Moderate return
2020-11-17	8553198	5745094	11990335	22491	Moderate return
2020-11-18	8575603	5722000	12089322	22405	Moderate return
2020-11-19	8597460	5684309	12193775	21857	Moderate return
2020-11-20	8619582	5662061	12293500	22122	Moderate return
2020-11-21	8642147	5641470	12389875	22565	Moderate return
2020-11-22	8663398	5608544	12488738	21251	Moderate return
2020-11-23	8683548	5590550	12602169	20150	Moderate return
2020-11-24	8704266	5563318	12695654	20718	Moderate return
2020-11-25	8724678	5528045	12791246	20412	Moderate return
2020-11-26	8745205	5517813	12887725	20527	Moderate return
2020-11-27	8765920	5494364	12976015	20715	Moderate return
2020-11-28	8785313	5471361	13082448	19393	Moderate return
2020-11-29	8804470	5454542	13172693	19157	Moderate return
2020-11-30	8822787	5441163	13242843	18317	Moderate return
2020-12-01	8841360	5410617	13331891	18573	Moderate return
2020-12-02	8859757	5401965	13424269	18397	Moderate return
2020-12-03	8878297	5384380	13504776	18540	Moderate return
2020-12-04	8895997	5347437	13594190	17700	Moderate return
2020-12-05	8914052	5337686	13684112	18055	Moderate return
2020-12-06	8931151	5313568	13768071	17099	Moderate return
2020-12-07	8948463	5300813	13863898	17312	Moderate return
2020-12-08	8965603	5278847	13944609	17140	Moderate return
2020-12-09	8982076	5265233	14040560	16473	Moderate return
2020-12-10	9000032	5245964	14119889	17956	Moderate return
2020-12-11	9016707	5225966	14199391	16675	Moderate return
2020-12-12	9033808	5208482	14307049	17101	Moderate return
2020-12-13	9050017	5187783	14370400	16209	Moderate return
2020-12-14	9066204	5178973	14457239	16187	Moderate return
2020-12-15	9082021	5166662	14539976	15817	Moderate return
2020-12-16	9098122	5150208	14635180	16101	Moderate return
2020-12-17	9113826	5127720	14710747	15704	Moderate return
2020-12-18	9129078	5126378	14797361	15252	Moderate return
2020-12-19	9145071	5101706	14881664	15993	Moderate return
2020-12-20	9159628	5089010	14939110	14557	Moderate return
2020-12-21	9174674	5066844	15020150	15046	Moderate return
2020-12-22	9189099	5045293	15113599	14425	Moderate return
2020-12-23	9204801	5029085	15184791	15702	Moderate return
2020-12-24	9220578	5020286	15286412	15777	Moderate return
2020-12-25	9234753	4996227	15361724	14175	Moderate return
2020-12-26	9249362	4988261	15431733	14609	Moderate return
2020-12-27	9263619	4962350	15499275	14257	Moderate return
2020-12-28	9278480	4945016	15594080	14861	Moderate return
2020-12-29	9292295	4937530	15664643	13815	Moderate return
2020-12-30	9305834	4914787	15744898	13539	Moderate return
2020-12-31	9319163	4892879	15814557	13329	Moderate return
2021-01-01	9332350	4877535	15895992	13187	Moderate return
2021-01-02	9346177	4859080	15985603	13827	Moderate return
2021-01-03	9360767	4839804	16048916	14590	Moderate return
2021-01-04	9373410	4821557	16130515	12643	Moderate return
2021-01-05	9386768	4797019	16204553	13358	Moderate return
2021-01-06	9400945	4787211	16280881	14177	Moderate return
2021-01-07	9413570	4773196	16360131	12625	Moderate return
2021-01-08	9426590	4753436	16450063	13020	Moderate return
2021-01-09	9440289	4737290	16516477	13699	Moderate return
2021-01-10	9452430	4726445	16585796	12141	Moderate return
2021-01-11	9464796	4709688	16664623	12366	Moderate return
2021-01-12	9478718	4689652	16764558	13922	Moderate return
2021-01-13	9491771	4674973	16817166	13053	Moderate return
2021-01-14	9505490	4668329	16881447	13719	Moderate return
2021-01-15	9519078	4645291	16980979	13588	Moderate return
2021-01-16	9530792	4636188	17049522	11714	Moderate return
2021-01-17	9543107	4609885	17121364	12315	Moderate return
2021-01-18	9554485	4603052	17204456	11378	Moderate return
2021-01-19	9566892	4590900	17286087	12407	Moderate return
2021-01-20	9579827	4570621	17361796	12935	Moderate return
2021-01-21	9591030	4544487	17418872	11203	Moderate return
2021-01-22	9602124	4528020	17498702	11094	Moderate return
2021-01-23	9614542	4500797	17593004	12418	Moderate return
2021-01-24	9627721	4503569	17681811	13179	Moderate return
2021-01-25	9639726	4476384	17744863	12005	Moderate return
2021-01-26	9651713	4462937	17830014	11987	Moderate return
2021-01-27	9663644	4448917	17891132	11931	Moderate return
2021-01-28	9675408	4445515	17951305	11764	Moderate return
2021-01-29	9686780	4415947	18037039	11372	Moderate return
2021-01-30	9698165	4415190	18127857	11385	Moderate return
2021-01-31	9708118	4396887	18211397	9953	Moderate return
2021-02-01	9720188	4378177	18273432	12070	Moderate return
2021-02-02	9730977	4350425	18367904	10789	Moderate return
2021-02-03	9742170	4340622	18426669	11193	Moderate return
2021-02-04	9754773	4331833	18504977	12603	Moderate return
2021-02-05	9765862	4323167	18593835	11089	Moderate return
2021-02-06	9776879	4307370	18647987	11017	Moderate return
2021-02-07	9788526	4286429	18715432	11647	Moderate return
2021-02-08	9800925	4270969	18808229	12399	Moderate return
2021-02-09	9813400	4267397	18881207	12475	Moderate return
2021-02-10	9825378	4248417	18950719	11978	Moderate return
2021-02-11	9836019	4240579	19024677	10641	Moderate return
2021-02-12	9846996	4224199	19104886	10977	Moderate return
2021-02-13	9857746	4197596	19174910	10750	Moderate return
2021-02-14	9869519	4180424	19242963	11773	Moderate return
2021-02-15	9880636	4164606	19329388	11117	Moderate return
2021-02-16	9892493	4139237	19425461	11857	Moderate return
2021-02-17	9903388	4129566	19508867	10895	Moderate return
2021-02-18	9915634	4110462	19563017	12246	Moderate return
2021-02-19	9926490	4094270	19653370	10856	Moderate return
2021-02-20	9937771	4084096	19749087	11281	Moderate return
2021-02-21	9948315	4077734	19820552	10544	Moderate return
2021-02-22	9959177	4058252	19878839	10862	Moderate return
2021-02-23	9969837	4037347	19952244	10660	Moderate return
2021-02-24	9980890	4030266	20048023	11053	Moderate return
2021-02-25	9991985	4016405	20145593	11095	Moderate return
2021-02-26	10001668	3998032	20183045	9683	Moderate return
2021-02-27	10012943	3999722	20270498	11275	Moderate return
2021-02-28	10024151	3969329	20350866	11208	Moderate return
2021-03-01	10033259	3959591	20448773	9108	Moderate return
2021-03-02	10044241	3947714	20521021	10982	Moderate return
2021-03-03	10055433	3939901	20580586	11192	Moderate return
2021-03-04	10066840	3925544	20677964	11407	Moderate return
2021-03-05	10077328	3906683	20778968	10488	Moderate return
2021-03-06	10088253	3893428	20848359	10925	Moderate return
2021-03-07	10099019	3878668	20936065	10766	Moderate return
2021-03-08	10110223	3860279	20980720	11204	Moderate return
2021-03-09	10122300	3862797	21080886	12077	Moderate return
2021-03-10	10133606	3841392	21134552	11306	Moderate return
2021-03-11	10144619	3825674	21201508	11013	Moderate return
2021-03-12	10155512	3808532	21302869	10893	Moderate return
2021-03-13	10166784	3803668	21401530	11272	Moderate return
2021-03-14	10177763	3787658	21474331	10979	Moderate return
2021-03-15	10189864	3770943	21566368	12101	Moderate return
2021-03-16	10199584	3748205	21644213	9720	Moderate return
2021-03-17	10209402	3733009	21727572	9818	Moderate return
2021-03-18	10221030	3731024	21786393	11628	Moderate return
2021-03-19	10233099	3714465	21846409	12069	Moderate return
2021-03-20	10243980	3700941	21936923	10881	Moderate return
2021-03-21	10255327	3696157	22015056	11347	Moderate return
2021-03-22	10266344	3679729	22109594	11017	Moderate return
2021-03-23	10277714	3669207	22179390	11370	Moderate return
2021-03-24	10290101	3652264	22262060	12387	Moderate return
2021-03-25	10301690	3648399	22350673	11589	Moderate return
2021-03-26	10313527	3632772	22451684	11837	Moderate return
2021-03-27	10324476	3628667	22513529	10949	Moderate return
2021-03-28	10336971	3604752	22643778	12495	Moderate return
2021-03-29	10348242	3588857	22668761	11271	Moderate return
