stat	value
thetaS_last_obs_p_mean	0.9898876
thetaI_last_obs_p_mean	0.0002854918
thetaR_last_obs_p_mean	0.009826955
thetaS_last_obs_p_ci_low	0.9894886
thetaS_last_obs_p_ci_med	0.9898886
thetaS_last_obs_p_ci_up	0.9902836
thetaI_last_obs_p_ci_low	0.0002214448
thetaI_last_obs_p_ci_med	0.000284528
thetaI_last_obs_p_ci_up	0.0003551869
thetaR_last_obs_p_ci_low	0.009436667
thetaR_last_obs_p_ci_med	0.009826052
thetaR_last_obs_p_ci_up	0.01022096
R0_p_mean	1.027467
R0_p_ci_low	0.5958585
R0_p_ci_med	0.9680492
R0_p_ci_up	1.868683
gamma_p_mean	0.07012568
gamma_p_ci_low	0.008865603
gamma_p_ci_med	0.06251149
gamma_p_ci_up	0.1737419
beta_p_mean	0.06745794
beta_p_ci_low	0.01062031
beta_p_ci_med	0.05914148
beta_p_ci_up	0.1678914
incidence_mean	0.00640499
incidence_ci_low	0.0004587603
incidence_ci_median	0.003001226
incidence_ci_up	0.0345434
thetaI_tp1_mean	0.0009412167
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.007538301
thetaR_tp1_mean	0.01389712
thetaR_tp1_ci_low	0.005603862
thetaR_tp1_ci_med	0.01176457
thetaR_tp1_ci_up	0.03592178
Y_tp1_mean	0.0009413367
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.007548145
R_tp1_mean	0.01389571
R_tp1_ci_low	0.005594361
R_tp1_ci_med	0.01176733
R_tp1_ci_up	0.0358874
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01389712
thetaR_max_ci_low	0.005603862
thetaR_max_ci_med	0.01176457
thetaR_max_ci_up	0.03592178
cumInf_mean	0.01483834
cumInf_ci_low	0.005649582
cumInf_ci_med	0.01197612
cumInf_ci_up	0.04300362
dthetaI_tp1_date	04/06/21
first_tp_mean	10/11/20
first_tp_ci_low	09/19/20
first_tp_ci_med	09/29/20
first_tp_ci_up	04/06/21
dthetaI_tp2_date	04/06/21
second_tp_mean	10/13/20
second_tp_ci_low	09/21/20
second_tp_ci_med	10/01/20
second_tp_ci_up	04/06/21
end_p_mean	02/19/21
end_p_ci_low	11/28/20
end_p_ci_med	03/04/21
end_p_ci_up	04/06/21
begin_str	09/19/2020
