date	value	incidence	scenario	lower_ci	upper_ci
2020-06-23	456120	NA	Observed	NA	NA
2020-06-24	472988	16868	Observed	NA	NA
2020-06-25	491193	18205	Observed	NA	NA
2020-06-26	509448	18255	Observed	NA	NA
2020-06-27	529590	20142	Observed	NA	NA
2020-06-28	549200	19610	Observed	NA	NA
2020-06-29	567539	18339	Observed	NA	NA
2020-06-30	585795	18256	Observed	NA	NA
2020-07-01	605224	19429	Observed	NA	NA
2020-07-02	627171	21947	Observed	NA	NA
2020-07-03	649889	22718	Observed	NA	NA
2020-07-04	673907	24018	Observed	NA	NA
2020-07-05	697849	23942	Observed	NA	NA
2020-07-06	720349	22500	Observed	NA	NA
2020-07-07	743496	23147	Observed	NA	NA
2020-07-08	769057	25561	Observed	NA	NA
2020-07-09	794847	25790	Observed	NA	NA
2020-07-10	822609	27762	Observed	NA	NA
2020-07-11	850366	27757	Observed	NA	NA
2020-07-12	879472	29106	Observed	NA	NA
2020-07-13	907650	28178	Observed	NA	NA
2020-07-14	937567	29917	Observed	NA	NA
2020-07-15	970174	32607	Observed	NA	NA
2020-07-16	1005642	35468	Observed	NA	NA
2020-07-17	1040462	34820	Observed	NA	NA
2020-07-18	1077873	37411	Observed	NA	NA
2020-07-19	1118108	40235	Observed	NA	NA
2020-07-20	1154914	36806	Observed	NA	NA
2020-07-21	1194084	39170	Observed	NA	NA
2020-07-22	1239685	45601	Observed	NA	NA
2020-07-23	1288128	48443	Observed	NA	NA
2020-07-24	1337016	48888	Observed	NA	NA
2020-07-25	1387088	50072	Observed	NA	NA
2020-07-26	1436020	48932	Observed	NA	NA
2020-07-27	1482504	46484	Observed	NA	NA
2020-07-28	1532135	49631	Observed	NA	NA
2020-07-29	1584614	52479	Observed	NA	NA
2020-07-30	1639582	54968	Observed	NA	NA
2020-07-31	1697068	57486	Observed	NA	NA
2020-08-01	1752185	55117	Observed	NA	NA
2020-08-02	1804857	52672	Observed	NA	NA
2020-08-03	1855345	50488	Observed	NA	NA
2020-08-04	1906627	51282	Observed	NA	NA
2020-08-05	1963253	56626	Observed	NA	NA
2020-08-06	2025423	62170	Observed	NA	NA
2020-08-07	2075439	NA	Soc. Dist. + Travel Ban	1524619	2698793
2020-08-08	2117627	42188	Soc. Dist. + Travel Ban	1474473	2852170
2020-08-09	2160211	42584	Soc. Dist. + Travel Ban	1436283	3005059
2020-08-10	2203173	42962	Soc. Dist. + Travel Ban	1402637	3149737
2020-08-11	2246202	43029	Soc. Dist. + Travel Ban	1375215	3294912
2020-08-12	2290112	43910	Soc. Dist. + Travel Ban	1346964	3429967
2020-08-13	2334528	44416	Soc. Dist. + Travel Ban	1324062	3573268
2020-08-14	2379178	44650	Soc. Dist. + Travel Ban	1306728	3714939
2020-08-15	2424262	45084	Soc. Dist. + Travel Ban	1287312	3858010
2020-08-16	2469225	44963	Soc. Dist. + Travel Ban	1271775	4000616
2020-08-17	2515808	46583	Soc. Dist. + Travel Ban	1254232	4151034
2020-08-18	2562494	46686	Soc. Dist. + Travel Ban	1244097	4301976
2020-08-19	2610153	47659	Soc. Dist. + Travel Ban	1228889	4448590
2020-08-20	2658153	48000	Soc. Dist. + Travel Ban	1215039	4600835
2020-08-21	2706317	48164	Soc. Dist. + Travel Ban	1206949	4756547
2020-08-22	2755177	48860	Soc. Dist. + Travel Ban	1199740	4910931
2020-08-23	2804982	49805	Soc. Dist. + Travel Ban	1188674	5073741
2020-08-24	2855108	50126	Soc. Dist. + Travel Ban	1182035	5229240
2020-08-25	2905648	50540	Soc. Dist. + Travel Ban	1171598	5407114
2020-08-26	2957035	51387	Soc. Dist. + Travel Ban	1166483	5568391
2020-08-27	3008561	51526	Soc. Dist. + Travel Ban	1158675	5742884
2020-08-28	3061147	52586	Soc. Dist. + Travel Ban	1150943	5922925
2020-08-29	3114433	53286	Soc. Dist. + Travel Ban	1145906	6114879
2020-08-30	3168719	54286	Soc. Dist. + Travel Ban	1140078	6296071
2020-08-31	3224063	55344	Soc. Dist. + Travel Ban	1136909	6495436
2020-09-01	3280573	56510	Soc. Dist. + Travel Ban	1130407	6683528
2020-09-02	3337110	56537	Soc. Dist. + Travel Ban	1119388	6883739
2020-09-03	3393819	56709	Soc. Dist. + Travel Ban	1116540	7094011
2020-09-04	3451516	57697	Soc. Dist. + Travel Ban	1107153	7309809
2020-09-05	3510572	59056	Soc. Dist. + Travel Ban	1108030	7523776
2020-09-06	3570240	59668	Soc. Dist. + Travel Ban	1103037	7745018
2020-09-07	3630824	60584	Soc. Dist. + Travel Ban	1095396	7966659
2020-09-08	3692708	61884	Soc. Dist. + Travel Ban	1090989	8201368
2020-09-09	3756091	63383	Soc. Dist. + Travel Ban	1089255	8429563
2020-09-10	3819887	63796	Soc. Dist. + Travel Ban	1086036	8703057
2020-09-11	3884343	64456	Soc. Dist. + Travel Ban	1082192	8969345
