stat	value
thetaS_last_obs_p_mean	0.9957334
thetaI_last_obs_p_mean	0.001321095
thetaR_last_obs_p_mean	0.002945501
thetaS_last_obs_p_ci_low	0.9954703
thetaS_last_obs_p_ci_med	0.9957344
thetaS_last_obs_p_ci_up	0.9959925
thetaI_last_obs_p_ci_low	0.001179173
thetaI_last_obs_p_ci_med	0.001319827
thetaI_last_obs_p_ci_up	0.001469837
thetaR_last_obs_p_ci_low	0.002730444
thetaR_last_obs_p_ci_med	0.002944954
thetaR_last_obs_p_ci_up	0.003163927
R0_p_mean	1.448208
R0_p_ci_low	0.9700754
R0_p_ci_med	1.40851
R0_p_ci_up	2.169631
gamma_p_mean	0.04642083
gamma_p_ci_low	0.01958765
gamma_p_ci_med	0.04612082
gamma_p_ci_up	0.07494694
beta_p_mean	0.06525628
beta_p_ci_low	0.02999626
beta_p_ci_med	0.06509065
beta_p_ci_up	0.1015071
incidence_mean	0.02013095
incidence_ci_low	0.003645283
incidence_ci_median	0.01365788
incidence_ci_up	0.07693667
thetaI_tp1_mean	0.003914572
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001572689
thetaI_tp1_ci_up	0.02275242
thetaR_tp1_mean	0.01749402
thetaR_tp1_ci_low	0.003697386
thetaR_tp1_ci_med	0.01332626
thetaR_tp1_ci_up	0.05672308
Y_tp1_mean	0.003914207
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001570407
Y_tp1_ci_up	0.02275419
R_tp1_mean	0.01749264
R_tp1_ci_low	0.003683509
R_tp1_ci_med	0.01333144
R_tp1_ci_up	0.05678162
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01749402
thetaR_max_ci_low	0.003697386
thetaR_max_ci_med	0.01332626
thetaR_max_ci_up	0.05672308
cumInf_mean	0.02140859
cumInf_ci_low	0.003880732
cumInf_ci_med	0.01513089
cumInf_ci_up	0.0780962
dthetaI_tp1_date	01/08/21
first_tp_mean	08/01/20
first_tp_ci_low	06/28/20
first_tp_ci_med	07/18/20
first_tp_ci_up	01/08/21
dthetaI_tp2_date	01/08/21
second_tp_mean	08/04/20
second_tp_ci_low	06/30/20
second_tp_ci_med	07/21/20
second_tp_ci_up	01/08/21
end_p_mean	01/05/21
end_p_ci_low	11/21/20
end_p_ci_med	01/08/21
end_p_ci_up	01/08/21
begin_str	06/23/2020
