date	value	incidence	scenario	lower_ci	upper_ci
2021-06-13	61110	NA	Observed	NA	NA
2021-06-14	61160	50	Observed	NA	NA
2021-06-15	61200	40	Observed	NA	NA
2021-06-16	61241	41	Observed	NA	NA
2021-06-17	61310	69	Observed	NA	NA
2021-06-18	61358	48	Observed	NA	NA
2021-06-19	61403	45	Observed	NA	NA
2021-06-20	61430	27	Observed	NA	NA
2021-06-21	61444	14	Observed	NA	NA
2021-06-22	61467	23	Observed	NA	NA
2021-06-23	61520	53	Observed	NA	NA
2021-06-24	61542	22	Observed	NA	NA
2021-06-25	61581	39	Observed	NA	NA
2021-06-26	61604	23	Observed	NA	NA
2021-06-27	61624	20	Observed	NA	NA
2021-06-28	61632	8	Observed	NA	NA
2021-06-29	61656	24	Observed	NA	NA
2021-06-30	61670	14	Observed	NA	NA
2021-07-01	61687	17	Observed	NA	NA
2021-07-02	61700	13	Observed	NA	NA
2021-07-03	61718	18	Observed	NA	NA
2021-07-04	61728	10	Observed	NA	NA
2021-07-05	61740	12	Observed	NA	NA
2021-07-06	61752	12	Observed	NA	NA
2021-07-07	61780	28	Observed	NA	NA
2021-07-08	61794	14	Observed	NA	NA
2021-07-09	61811	17	Observed	NA	NA
2021-07-10	61823	12	Observed	NA	NA
2021-07-11	61831	8	Observed	NA	NA
2021-07-12	61841	10	Observed	NA	NA
2021-07-13	61844	3	Observed	NA	NA
2021-07-14	61851	7	Observed	NA	NA
2021-07-15	61856	5	Observed	NA	NA
2021-07-16	61862	6	Observed	NA	NA
2021-07-17	61870	8	Observed	NA	NA
2021-07-18	61889	19	Observed	NA	NA
2021-07-19	61893	4	Observed	NA	NA
2021-07-20	61907	14	Observed	NA	NA
2021-07-21	61914	7	Observed	NA	NA
2021-07-22	61916	2	Observed	NA	NA
2021-07-23	61917	1	Observed	NA	NA
2021-07-24	61922	5	Observed	NA	NA
2021-07-25	61927	5	Observed	NA	NA
2021-07-26	61931	4	Observed	NA	NA
2021-07-27	61938	7	Observed	NA	NA
2021-07-28	61938	NA	No intervention	59873	64062
2021-07-29	61942	4	No intervention	59557	64396
2021-07-30	61944	2	No intervention	59274	64718
2021-07-31	61946	2	No intervention	59021	64982
2021-08-01	61950	4	No intervention	58798	65220
2021-08-02	61950	0	No intervention	58576	65466
2021-08-03	61951	1	No intervention	58381	65681
2021-08-04	61952	1	No intervention	58192	65903
2021-08-05	61955	3	No intervention	58012	66104
2021-08-06	61956	1	No intervention	57858	66282
2021-08-07	61958	2	No intervention	57678	66467
2021-08-08	61960	2	No intervention	57523	66633
2021-08-09	61963	3	No intervention	57385	66793
2021-08-10	61966	3	No intervention	57227	66965
2021-08-11	61967	1	No intervention	57080	67124
2021-08-12	61970	3	No intervention	56936	67256
2021-08-13	61974	4	No intervention	56815	67449
2021-08-14	61977	3	No intervention	56685	67589
2021-08-15	61978	1	No intervention	56558	67735
2021-08-16	61981	3	No intervention	56430	67876
2021-08-17	61983	2	No intervention	56301	68015
2021-08-18	61985	2	No intervention	56203	68180
2021-08-19	61985	0	No intervention	56088	68277
2021-08-20	61986	1	No intervention	55993	68416
2021-08-21	61987	1	No intervention	55866	68518
2021-08-22	61988	1	No intervention	55757	68627
2021-08-23	61992	4	No intervention	55656	68774
2021-08-24	61996	4	No intervention	55539	68892
2021-08-25	61998	2	No intervention	55470	69031
2021-08-26	62000	2	No intervention	55375	69145
2021-08-27	62005	5	No intervention	55278	69264
2021-08-28	62005	0	No intervention	55151	69386
2021-08-29	62007	2	No intervention	55065	69496
2021-08-30	62010	3	No intervention	54967	69613
2021-08-31	62012	2	No intervention	54891	69710
2021-09-01	62015	3	No intervention	54808	69827
2021-09-02	62018	3	No intervention	54707	69939
2021-09-03	62020	2	No intervention	54629	70074
2021-09-04	62022	2	No intervention	54517	70145
2021-09-05	62024	2	No intervention	54423	70277
2021-09-06	62027	3	No intervention	54342	70358
2021-09-07	62028	1	No intervention	54260	70468
2021-09-08	62030	2	No intervention	54173	70557
2021-09-09	62034	4	No intervention	54106	70674
2021-09-10	62037	3	No intervention	54046	70773
2021-09-11	62041	4	No intervention	53943	70868
2021-09-12	62042	1	No intervention	53855	70966
2021-09-13	62043	1	No intervention	53793	71039
2021-09-14	62046	3	No intervention	53715	71126
2021-09-15	62049	3	No intervention	53632	71231
2021-09-16	62049	0	No intervention	53540	71321
2021-09-17	62053	4	No intervention	53480	71406
2021-09-18	62057	4	No intervention	53387	71514
2021-09-19	62059	2	No intervention	53324	71601
2021-09-20	62059	0	No intervention	53240	71687
2021-09-21	62061	2	No intervention	53169	71768
2021-09-22	62064	3	No intervention	53091	71878
2021-09-23	62067	3	No intervention	53041	71990
2021-09-24	62068	1	No intervention	52969	72033
2021-09-25	62071	3	No intervention	52912	72179
2021-09-26	62072	1	No intervention	52828	72255
2021-09-27	62076	4	No intervention	52774	72311
2021-09-28	62081	5	No intervention	52690	72395
2021-09-29	62084	3	No intervention	52608	72504
2021-09-30	62085	1	No intervention	52562	72580
2021-10-01	62088	3	No intervention	52451	72679
2021-10-02	62092	4	No intervention	52379	72777
2021-10-03	62096	4	No intervention	52335	72887
2021-10-04	62099	3	No intervention	52279	72946
2021-10-05	62103	4	No intervention	52185	73032
2021-10-06	62105	2	No intervention	52142	73106
2021-10-07	62110	5	No intervention	52094	73202
2021-10-08	62114	4	No intervention	51999	73313
2021-10-09	62117	3	No intervention	51947	73392
2021-10-10	62119	2	No intervention	51869	73465
2021-10-11	62120	1	No intervention	51812	73545
2021-10-12	62124	4	No intervention	51741	73623
2021-10-13	62124	0	No intervention	51700	73697
2021-10-14	62129	5	No intervention	51652	73769
2021-10-15	62132	3	No intervention	51577	73854
2021-10-16	62136	4	No intervention	51517	73941
2021-10-17	62140	4	No intervention	51449	74008
2021-10-18	62145	5	No intervention	51395	74107
2021-10-19	62147	2	No intervention	51332	74163
2021-10-20	62149	2	No intervention	51255	74275
2021-10-21	62152	3	No intervention	51197	74323
2021-10-22	62155	3	No intervention	51144	74416
2021-10-23	62160	5	No intervention	51112	74495
2021-10-24	62163	3	No intervention	51011	74584
2021-10-25	62168	5	No intervention	50956	74662
2021-10-26	62172	4	No intervention	50927	74756
2021-10-27	62176	4	No intervention	50832	74804
2021-10-28	62182	6	No intervention	50788	74880
2021-10-29	62184	2	No intervention	50733	74968
2021-10-30	62189	5	No intervention	50651	75056
2021-10-31	62192	3	No intervention	50612	75132
2021-11-01	62198	6	No intervention	50546	75193
2021-11-02	62201	3	No intervention	50542	75291
2021-11-03	62208	7	No intervention	50462	75343
2021-11-04	62214	6	No intervention	50381	75388
2021-11-05	62218	4	No intervention	50335	75531
2021-11-06	62222	4	No intervention	50307	75564
2021-11-07	62229	7	No intervention	50232	75657
2021-11-08	62233	4	No intervention	50185	75692
2021-11-09	62240	7	No intervention	50100	75819
2021-11-10	62247	7	No intervention	50057	75939
2021-11-11	62253	6	No intervention	50015	75971
2021-11-12	62257	4	No intervention	49963	76067
2021-11-13	62264	7	No intervention	49921	76116
2021-11-14	62269	5	No intervention	49871	76197
2021-11-15	62274	5	No intervention	49822	76265
2021-11-16	62284	10	No intervention	49762	76372
