date	value	lower_ci	upper_ci	incidence	scenario
2021-01-22	292262	265335	321134	NA	Normal (pre-intervention)
2021-01-23	292454	261311	325754	192	Normal (pre-intervention)
2021-01-24	292638	258086	330154	184	Normal (pre-intervention)
2021-01-25	292837	254960	334276	199	Normal (pre-intervention)
2021-01-26	293036	252364	337867	199	Normal (pre-intervention)
2021-01-27	293246	249881	341370	210	Normal (pre-intervention)
2021-01-28	293467	247654	344669	221	Normal (pre-intervention)
2021-01-29	293671	245393	347851	204	Normal (pre-intervention)
2021-01-30	293893	243392	350668	222	Normal (pre-intervention)
2021-01-31	294140	241332	354012	247	Normal (pre-intervention)
2021-02-01	294349	239761	356871	209	Normal (pre-intervention)
2021-02-02	294588	237932	359902	239	Normal (pre-intervention)
2021-02-03	294828	236280	362421	240	Normal (pre-intervention)
2021-02-04	295069	234660	365348	241	Normal (pre-intervention)
2021-02-05	295319	233169	367855	250	Normal (pre-intervention)
2021-02-06	295580	231689	371005	261	Normal (pre-intervention)
2021-02-07	295854	230271	373485	274	Normal (pre-intervention)
2021-02-08	296112	228994	376416	258	Normal (pre-intervention)
2021-02-09	296373	227702	379028	261	Normal (pre-intervention)
2021-02-10	296640	226320	381545	267	Normal (pre-intervention)
2021-02-11	296899	225172	383946	259	Normal (pre-intervention)
2021-02-12	297177	223855	386855	278	Normal (pre-intervention)
2021-02-13	297445	222512	389542	268	Normal (pre-intervention)
2021-02-14	297738	221459	392387	293	Normal (pre-intervention)
2021-02-15	297990	220244	394561	252	Normal (pre-intervention)
2021-02-16	298323	219310	397395	333	Normal (pre-intervention)
2021-02-17	298627	217985	400061	304	Normal (pre-intervention)
2021-02-18	298995	217064	402810	368	Normal (pre-intervention)
2021-02-19	299287	215786	405739	292	Normal (pre-intervention)
2021-02-20	299596	214842	407947	309	Normal (pre-intervention)
2021-02-21	299932	213731	411026	336	Normal (pre-intervention)
2021-02-22	300268	212741	413851	336	Normal (pre-intervention)
2021-02-23	300620	212047	416262	352	Normal (pre-intervention)
2021-02-24	300995	211279	419617	375	Normal (pre-intervention)
2021-02-25	301365	210134	422249	370	Normal (pre-intervention)
2021-02-26	301757	209543	425519	392	Normal (pre-intervention)
2021-02-27	302154	208690	428319	397	Normal (pre-intervention)
2021-02-28	302567	208097	431297	413	Normal (pre-intervention)
2021-03-01	303000	206795	434348	433	Normal (pre-intervention)
2021-03-02	303465	206137	437895	465	Normal (pre-intervention)
2021-03-03	303908	205201	440593	443	Normal (pre-intervention)
2021-03-04	304366	204424	444369	458	Normal (pre-intervention)
2021-03-05	304865	203389	447981	499	Normal (pre-intervention)
2021-03-06	305386	202713	451513	521	Normal (pre-intervention)
2021-03-07	305901	201744	455095	515	Normal (pre-intervention)
2021-03-08	306436	200968	458965	535	Normal (pre-intervention)
2021-03-09	306986	200502	462468	550	Normal (pre-intervention)
2021-03-10	307528	199541	466258	542	Normal (pre-intervention)
2021-03-11	308107	198882	470095	579	Normal (pre-intervention)
2021-03-12	308700	197926	474843	593	Normal (pre-intervention)
2021-03-13	309308	197148	478462	608	Normal (pre-intervention)
2021-03-14	309942	196350	482840	634	Normal (pre-intervention)
2021-03-15	310594	195407	487859	652	Normal (pre-intervention)
2021-03-16	311282	194844	491957	688	Normal (pre-intervention)
2021-03-17	312034	194293	496590	752	Normal (pre-intervention)
2021-03-18	312764	193434	501855	730	Normal (pre-intervention)
2021-03-19	313526	192877	506211	762	Normal (pre-intervention)
2021-03-20	314356	192134	512498	830	Normal (pre-intervention)
2021-03-21	315202	191413	516788	846	Normal (pre-intervention)
2021-03-22	316077	190934	523023	875	Normal (pre-intervention)
2021-03-23	316993	189792	528054	916	Normal (pre-intervention)
2021-03-24	317946	189598	534577	953	Normal (pre-intervention)
2021-03-25	318919	188792	540212	973	Normal (pre-intervention)
2021-03-26	319939	187941	546522	1020	Normal (pre-intervention)
2021-03-27	320995	187656	553171	1056	Normal (pre-intervention)
2021-03-28	322105	186908	559416	1110	Normal (pre-intervention)
2021-03-29	323271	186430	566750	1166	Normal (pre-intervention)
2021-03-30	324481	185794	574506	1210	Normal (pre-intervention)
2021-03-31	325716	185313	582160	1235	Normal (pre-intervention)
2021-04-01	326990	184782	589817	1274	Normal (pre-intervention)
2021-04-02	328355	184293	597428	1365	Normal (pre-intervention)
2021-04-03	329733	183658	606437	1378	Normal (pre-intervention)
2021-04-04	331178	182821	614136	1445	Normal (pre-intervention)
2021-04-05	332680	182395	624712	1502	Normal (pre-intervention)
2021-04-06	334234	181609	633961	1554	Normal (pre-intervention)
2021-04-07	335856	181036	644212	1622	Normal (pre-intervention)
2021-04-08	337584	180656	654544	1728	Normal (pre-intervention)
2021-04-09	339354	179920	665190	1770	Normal (pre-intervention)
2021-04-10	341165	179464	675684	1811	Normal (pre-intervention)
2021-04-11	343024	178946	688054	1859	Normal (pre-intervention)
2021-04-12	344993	178273	699393	1969	Normal (pre-intervention)
2021-04-13	347041	177541	713425	2048	Normal (pre-intervention)
2021-04-14	349159	177037	726708	2118	Normal (pre-intervention)
2021-04-15	351349	176792	739969	2190	Normal (pre-intervention)
2021-04-16	353647	176316	755968	2298	Normal (pre-intervention)
2021-04-17	355974	175770	771632	2327	Normal (pre-intervention)
2021-04-18	358439	175236	787618	2465	Normal (pre-intervention)
2021-04-19	360979	174306	804101	2540	Normal (pre-intervention)
2021-04-20	363591	173954	820281	2612	Normal (pre-intervention)
2021-04-21	366305	173697	837644	2714	Normal (pre-intervention)
2021-04-22	369089	172951	857594	2784	Normal (pre-intervention)
2021-04-23	371966	172195	877163	2877	Normal (pre-intervention)
2021-04-24	374955	171516	899286	2989	Normal (pre-intervention)
2021-04-25	378039	171153	918350	3084	Normal (pre-intervention)
2021-04-26	381243	170651	940918	3204	Normal (pre-intervention)
2021-04-27	384528	170169	965957	3285	Normal (pre-intervention)
2021-04-28	387909	169741	989473	3381	Normal (pre-intervention)
2021-04-29	391400	169021	1014438	3491	Normal (pre-intervention)
2021-04-30	394989	168904	1039688	3589	Normal (pre-intervention)
2021-05-01	398696	168247	1065343	3707	Normal (pre-intervention)
2021-05-02	402503	167629	1094176	3807	Normal (pre-intervention)
2021-05-03	406390	167232	1123078	3887	Normal (pre-intervention)
2021-05-04	410381	166569	1155274	3991	Normal (pre-intervention)
2021-05-05	414511	165684	1185551	4130	Normal (pre-intervention)
2021-05-06	418790	165730	1218788	4279	Normal (pre-intervention)
2021-05-07	423156	164853	1252361	4366	Normal (pre-intervention)
2021-05-08	427608	164803	1288879	4452	Normal (pre-intervention)
2021-05-09	432194	164347	1324544	4586	Normal (pre-intervention)
2021-05-10	436889	163888	1362014	4695	Normal (pre-intervention)
2021-05-11	441703	163326	1400954	4814	Normal (pre-intervention)
2021-05-12	446628	163179	1441244	4925	Normal (pre-intervention)
2021-05-13	451653	162365	1485855	5025	Normal (pre-intervention)
2021-05-14	456846	161846	1528247	5193	Normal (pre-intervention)
2021-05-15	462138	161362	1571728	5292	Normal (pre-intervention)
2021-05-16	467566	160890	1617346	5428	Normal (pre-intervention)
2021-05-17	473112	160510	1666121	5546	Normal (pre-intervention)
2021-05-18	478776	159852	1713942	5664	Normal (pre-intervention)
2021-05-19	484599	159323	1765538	5823	Normal (pre-intervention)
2021-05-20	490519	158823	1821266	5920	Normal (pre-intervention)
2021-05-21	496520	158345	1872809	6001	Normal (pre-intervention)
2021-05-22	502664	158124	1930744	6144	Normal (pre-intervention)
2021-05-23	508968	157775	1986356	6304	Normal (pre-intervention)
2021-05-24	515386	157056	2048194	6418	Normal (pre-intervention)
2021-05-25	521895	156567	2113061	6509	Normal (pre-intervention)
2021-05-26	528545	156114	2175485	6650	Normal (pre-intervention)
2021-05-27	535282	155675	2242375	6737	Normal (pre-intervention)
2021-05-28	542192	155047	2314976	6910	Normal (pre-intervention)
2021-05-29	549228	154586	2385828	7036	Normal (pre-intervention)
2021-05-30	556421	154381	2460454	7193	Normal (pre-intervention)
2021-05-31	563708	153940	2535272	7287	Normal (pre-intervention)
2021-06-01	571120	153249	2611847	7412	Normal (pre-intervention)
2021-06-02	578662	153124	2691306	7542	Normal (pre-intervention)
2021-06-03	586255	152553	2767454	7593	Normal (pre-intervention)
2021-06-04	594033	151997	2851816	7778	Normal (pre-intervention)
2021-06-05	601940	151497	2938087	7907	Normal (pre-intervention)
2021-06-06	609944	151271	3024401	8004	Normal (pre-intervention)
2021-06-07	618093	150917	3113379	8149	Normal (pre-intervention)
2021-06-08	626329	150591	3201206	8236	Normal (pre-intervention)
2021-06-09	634704	149946	3298612	8375	Normal (pre-intervention)
2021-06-10	643186	149599	3403627	8482	Normal (pre-intervention)
