date	value	lower_ci	upper_ci	incidence	scenario
2020-07-29	14782	8431	22606	NA	Moderate return
2020-07-30	15163	7848	24402	381	Moderate return
2020-07-31	15554	7351	26201	391	Moderate return
2020-08-01	15946	6937	27907	392	Moderate return
2020-08-02	16342	6536	29664	396	Moderate return
2020-08-03	16752	6229	31409	410	Moderate return
2020-08-04	17173	5962	33250	421	Moderate return
2020-08-05	17610	5705	35040	437	Moderate return
2020-08-06	18047	5441	36869	437	Moderate return
2020-08-07	18503	5267	38770	456	Moderate return
2020-08-08	18969	5022	40902	466	Moderate return
2020-08-09	19450	4825	42905	481	Moderate return
2020-08-10	19948	4667	45130	498	Moderate return
2020-08-11	20453	4475	47249	505	Moderate return
2020-08-12	20974	4332	49604	521	Moderate return
2020-08-13	21511	4182	52040	537	Moderate return
2020-08-14	22060	4063	54494	549	Moderate return
2020-08-15	22635	4003	57189	575	Moderate return
2020-08-16	23222	3931	59954	587	Moderate return
2020-08-17	23836	3861	62810	614	Moderate return
2020-08-18	24462	3760	65848	626	Moderate return
2020-08-19	25113	3732	68968	651	Moderate return
2020-08-20	25783	3654	72437	670	Moderate return
2020-08-21	26479	3617	75988	696	Moderate return
2020-08-22	27198	3544	79892	719	Moderate return
2020-08-23	27934	3461	83677	736	Moderate return
2020-08-24	28707	3382	87702	773	Moderate return
2020-08-25	29510	3311	92091	803	Moderate return
2020-08-26	30340	3265	96775	830	Moderate return
2020-08-27	31209	3187	101797	869	Moderate return
2020-08-28	32100	3121	106804	891	Moderate return
2020-08-29	33028	3050	111953	928	Moderate return
2020-08-30	33986	2978	117558	958	Moderate return
2020-08-31	34994	2942	123376	1008	Moderate return
2020-09-01	36044	2857	129543	1050	Moderate return
2020-09-02	37138	2795	136549	1094	Moderate return
2020-09-03	38275	2726	143662	1137	Moderate return
2020-09-04	39464	2723	150648	1189	Moderate return
2020-09-05	40704	2644	158611	1240	Moderate return
2020-09-06	41995	2570	167234	1291	Moderate return
2020-09-07	43344	2465	175279	1349	Moderate return
2020-09-08	44763	2399	184663	1419	Moderate return
2020-09-09	46242	2351	194475	1479	Moderate return
2020-09-10	47783	2285	204345	1541	Moderate return
2020-09-11	49403	2216	214944	1620	Moderate return
2020-09-12	51112	2122	226651	1709	Moderate return
2020-09-13	52888	2078	238676	1776	Moderate return
2020-09-14	54745	2021	251493	1857	Moderate return
2020-09-15	56696	1939	264952	1951	Moderate return
2020-09-16	58741	1884	279599	2045	Moderate return
2020-09-17	60890	1824	294137	2149	Moderate return
2020-09-18	63143	1767	309649	2253	Moderate return
2020-09-19	65502	1701	326104	2359	Moderate return
2020-09-20	67977	1630	344134	2475	Moderate return
2020-09-21	70579	1566	363141	2602	Moderate return
2020-09-22	73317	1528	382440	2738	Moderate return
2020-09-23	76199	1430	403184	2882	Moderate return
2020-09-24	79216	1387	425251	3017	Moderate return
2020-09-25	82378	1315	449231	3162	Moderate return
2020-09-26	85685	1272	473272	3307	Moderate return
2020-09-27	89173	1201	499343	3488	Moderate return
2020-09-28	92849	1138	526395	3676	Moderate return
2020-09-29	96687	1055	555234	3838	Moderate return
2020-09-30	100696	1011	586016	4009	Moderate return
2020-10-01	104915	942	617935	4219	Moderate return
2020-10-02	109343	901	650992	4428	Moderate return
2020-10-03	113955	832	688270	4612	Moderate return
2020-10-04	118803	773	724979	4848	Moderate return
2020-10-05	123864	697	763944	5061	Moderate return
2020-10-06	129176	646	805439	5312	Moderate return
2020-10-07	134725	565	848930	5549	Moderate return
2020-10-08	140491	507	895206	5766	Moderate return
2020-10-09	146533	447	946085	6042	Moderate return
2020-10-10	152811	382	996194	6278	Moderate return
2020-10-11	159368	306	1052719	6557	Moderate return
2020-10-12	166211	248	1109265	6843	Moderate return
2020-10-13	173324	186	1165485	7113	Moderate return
2020-10-14	180731	137	1228485	7407	Moderate return
2020-10-15	188427	79	1298130	7696	Moderate return
2020-10-16	196409	35	1367198	7982	Moderate return
2020-10-17	204723	5	1437716	8314	Moderate return
2020-10-18	213334	0	1514189	8611	Moderate return
2020-10-19	222297	0	1595456	8963	Moderate return
2020-10-20	231576	0	1681687	9279	Moderate return
2020-10-21	241138	0	1767619	9562	Moderate return
2020-10-22	251035	0	1861118	9897	Moderate return
2020-10-23	261293	0	1958970	10258	Moderate return
2020-10-24	271900	0	2059638	10607	Moderate return
