stat	value
thetaS_last_obs_p_mean	0.9993197
thetaI_last_obs_p_mean	0.0002359269
thetaR_last_obs_p_mean	0.0004443958
thetaS_last_obs_p_ci_low	0.9992075
thetaS_last_obs_p_ci_med	0.9993206
thetaS_last_obs_p_ci_up	0.9994258
thetaI_last_obs_p_ci_low	0.0001751355
thetaI_last_obs_p_ci_med	0.0002350695
thetaI_last_obs_p_ci_up	0.0003016709
thetaR_last_obs_p_ci_low	0.0003598075
thetaR_last_obs_p_ci_med	0.0004433187
thetaR_last_obs_p_ci_up	0.0005351422
R0_p_mean	1.614303
R0_p_ci_low	0.9666749
R0_p_ci_med	1.521359
R0_p_ci_up	2.817887
gamma_p_mean	0.1241182
gamma_p_ci_low	0.03077555
gamma_p_ci_med	0.1201725
gamma_p_ci_up	0.2417954
beta_p_mean	0.1867164
beta_p_ci_low	0.05603819
beta_p_ci_med	0.184989
beta_p_ci_up	0.3283651
incidence_mean	0.01987043
incidence_ci_low	0.0004725906
incidence_ci_median	0.002021044
incidence_ci_up	0.2087232
thetaI_tp1_mean	0.002453136
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02447212
thetaR_tp1_mean	0.008228124
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001965566
thetaR_tp1_ci_up	0.06146085
Y_tp1_mean	0.002453435
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02451276
R_tp1_mean	0.008229258
R_tp1_ci_low	0
R_tp1_ci_med	0.001965095
R_tp1_ci_up	0.06154265
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01580912
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002054721
thetaR_max_ci_up	0.1551391
cumInf_mean	0.0196704
cumInf_ci_low	0
cumInf_ci_med	0.002084593
cumInf_ci_up	0.2075609
dthetaI_tp1_date	11/27/20
first_tp_mean	08/12/20
first_tp_ci_low	07/07/20
first_tp_ci_med	07/25/20
first_tp_ci_up	12/30/20
dthetaI_tp2_date	11/27/20
second_tp_mean	08/18/20
second_tp_ci_low	07/09/20
second_tp_ci_med	07/28/20
second_tp_ci_up	12/30/20
end_p_mean	10/27/20
end_p_ci_low	08/16/20
end_p_ci_med	10/15/20
end_p_ci_up	12/30/20
begin_str	06/14/2020
