stat	value
thetaS_last_obs_p_mean	0.9987031
thetaI_last_obs_p_mean	0.0002688014
thetaR_last_obs_p_mean	0.001028053
thetaS_last_obs_p_ci_low	0.9985572
thetaS_last_obs_p_ci_med	0.9987041
thetaS_last_obs_p_ci_up	0.998844
thetaI_last_obs_p_ci_low	0.0002063942
thetaI_last_obs_p_ci_med	0.0002678046
thetaI_last_obs_p_ci_up	0.0003369319
thetaR_last_obs_p_ci_low	0.000902532
thetaR_last_obs_p_ci_med	0.001027211
thetaR_last_obs_p_ci_up	0.00115843
R0_p_mean	1.332278
R0_p_ci_low	0.7792517
R0_p_ci_med	1.261149
R0_p_ci_up	2.325657
gamma_p_mean	0.08372849
gamma_p_ci_low	0.01833002
gamma_p_ci_med	0.07976048
gamma_p_ci_up	0.1738022
beta_p_mean	0.1047036
beta_p_ci_low	0.02670329
beta_p_ci_med	0.1013058
beta_p_ci_up	0.2032126
incidence_mean	0.1040604
incidence_ci_low	0.0005980029
incidence_ci_median	0.01854799
incidence_ci_up	0.6356243
thetaI_tp1_mean	0.01018687
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001462889
thetaI_tp1_ci_up	0.08270245
thetaR_tp1_mean	0.02590012
thetaR_tp1_ci_low	0.0005128881
thetaR_tp1_ci_med	0.006472926
thetaR_tp1_ci_up	0.1990167
Y_tp1_mean	0.01018755
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001462153
Y_tp1_ci_up	0.08269538
R_tp1_mean	0.02590031
R_tp1_ci_low	0.000507015
R_tp1_ci_med	0.006466712
R_tp1_ci_up	0.1989369
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08434736
thetaR_max_ci_low	0.00033565
thetaR_max_ci_med	0.01491178
thetaR_max_ci_up	0.5569421
cumInf_mean	0.1037094
cumInf_ci_low	0.0003429005
cumInf_ci_med	0.01889979
cumInf_ci_up	0.6347267
dthetaI_tp1_date	11/09/20
first_tp_mean	09/30/20
first_tp_ci_low	06/16/20
first_tp_ci_med	10/27/20
first_tp_ci_up	12/30/20
dthetaI_tp2_date	11/09/20
second_tp_mean	10/05/20
second_tp_ci_low	06/18/20
second_tp_ci_med	11/20/20
second_tp_ci_up	12/30/20
end_p_mean	12/10/20
end_p_ci_low	08/29/20
end_p_ci_med	12/30/20
end_p_ci_up	12/30/20
begin_str	06/14/2020
