stat	value
thetaS_last_obs_p_mean	0.989722
thetaI_last_obs_p_mean	0.0002646682
thetaR_last_obs_p_mean	0.01001335
thetaS_last_obs_p_ci_low	0.9893209
thetaS_last_obs_p_ci_med	0.9897227
thetaS_last_obs_p_ci_up	0.9901197
thetaI_last_obs_p_ci_low	0.0002027408
thetaI_last_obs_p_ci_med	0.0002638094
thetaI_last_obs_p_ci_up	0.0003316704
thetaR_last_obs_p_ci_low	0.009620562
thetaR_last_obs_p_ci_med	0.0100124
thetaR_last_obs_p_ci_up	0.01040877
R0_p_mean	1.027502
R0_p_ci_low	0.5827675
R0_p_ci_med	0.9611714
R0_p_ci_up	1.920482
gamma_p_mean	0.06877048
gamma_p_ci_low	0.008321781
gamma_p_ci_med	0.05978719
gamma_p_ci_up	0.1771928
beta_p_mean	0.06558904
beta_p_ci_low	0.01007265
beta_p_ci_med	0.05622651
beta_p_ci_up	0.1698882
incidence_mean	0.001896347
incidence_ci_low	0.0003311957
incidence_ci_median	0.001689486
incidence_ci_up	0.004544663
thetaI_tp1_mean	5.231286e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0006268582
thetaR_tp1_mean	0.01063568
thetaR_tp1_ci_low	0.005219545
thetaR_tp1_ci_med	0.01040483
thetaR_tp1_ci_up	0.01734266
Y_tp1_mean	5.230176e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0006300239
R_tp1_mean	0.0106349
R_tp1_ci_low	0.005207303
R_tp1_ci_med	0.01040424
R_tp1_ci_up	0.0173765
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01063568
thetaR_max_ci_low	0.005219545
thetaR_max_ci_med	0.01040483
thetaR_max_ci_up	0.01734266
cumInf_mean	0.010688
cumInf_ci_low	0.005239161
cumInf_ci_med	0.01044778
cumInf_ci_up	0.01749163
dthetaI_tp1_date	04/11/21
first_tp_mean	10/05/20
first_tp_ci_low	09/24/20
first_tp_ci_med	10/02/20
first_tp_ci_up	11/06/20
dthetaI_tp2_date	04/11/21
second_tp_mean	10/06/20
second_tp_ci_low	09/26/20
second_tp_ci_med	10/04/20
second_tp_ci_up	11/08/20
end_p_mean	01/18/21
end_p_ci_low	11/27/20
end_p_ci_med	01/04/21
end_p_ci_up	04/11/21
begin_str	09/24/2020
