date	value	lower_ci	upper_ci	incidence	scenario
2020-09-16	162469	134816	192290	NA	Cautious return
2020-09-17	164772	132691	199706	2303	Cautious return
2020-09-18	167005	130859	206669	2233	Cautious return
2020-09-19	169171	129541	213275	2166	Cautious return
2020-09-20	171322	128239	219548	2151	Cautious return
2020-09-21	173404	127211	225543	2082	Cautious return
2020-09-22	175440	126305	231577	2036	Cautious return
2020-09-23	177451	125539	237326	2011	Cautious return
2020-09-24	179409	124601	242702	1958	Cautious return
2020-09-25	181334	124081	248104	1925	Cautious return
2020-09-26	183202	123519	253281	1868	Cautious return
2020-09-27	185025	122735	258686	1823	Cautious return
2020-09-28	186815	122371	263683	1790	Cautious return
2020-09-29	188544	122001	268532	1729	Cautious return
2020-09-30	190251	121676	273187	1707	Cautious return
2020-10-01	191898	121419	278208	1647	Cautious return
2020-10-02	193551	121222	282612	1653	Cautious return
2020-10-03	195162	120808	287492	1611	Cautious return
2020-10-04	196740	120652	291956	1578	Cautious return
2020-10-05	198294	120364	296717	1554	Cautious return
2020-10-06	199785	120141	300911	1491	Cautious return
2020-10-07	201268	119665	305124	1483	Cautious return
2020-10-08	202736	119360	309750	1468	Cautious return
2020-10-09	204170	119257	313837	1434	Cautious return
2020-10-10	205583	118993	318053	1413	Cautious return
2020-10-11	206963	118934	322296	1380	Cautious return
2020-10-12	208303	118498	326388	1340	Cautious return
2020-10-13	209624	118267	330044	1321	Cautious return
2020-10-14	210908	118115	334017	1284	Cautious return
2020-10-15	212182	117816	338358	1274	Cautious return
2020-10-16	213446	117694	341989	1264	Cautious return
2020-10-17	214669	117315	346399	1223	Cautious return
2020-10-18	215875	117281	350157	1206	Cautious return
2020-10-19	217047	117143	354166	1172	Cautious return
2020-10-20	218221	117173	358059	1174	Cautious return
2020-10-21	219338	116739	361823	1117	Cautious return
2020-10-22	220446	116626	365693	1108	Cautious return
2020-10-23	221582	116412	369433	1136	Cautious return
2020-10-24	222690	116102	373405	1108	Cautious return
2020-10-25	223744	115869	376406	1054	Cautious return
2020-10-26	224752	115792	380462	1008	Cautious return
2020-10-27	225766	115444	384120	1014	Cautious return
2020-10-28	226828	115450	387708	1062	Cautious return
2020-10-29	227827	115126	391507	999	Cautious return
2020-10-30	228822	115138	395024	995	Cautious return
2020-10-31	229793	114706	398943	971	Cautious return
2020-11-01	230760	114769	402345	967	Cautious return
2020-11-02	231717	114295	405583	957	Cautious return
2020-11-03	232661	114097	409266	944	Cautious return
2020-11-04	233574	114122	412859	913	Cautious return
2020-11-05	234461	113680	416218	887	Cautious return
2020-11-06	235343	113747	419907	882	Cautious return
2020-11-07	236245	113123	423624	902	Cautious return
2020-11-08	237146	112923	426958	901	Cautious return
2020-11-09	238003	112556	430269	857	Cautious return
2020-11-10	238853	112416	433775	850	Cautious return
2020-11-11	239681	112127	437272	828	Cautious return
2020-11-12	240547	111849	440126	866	Cautious return
2020-11-13	241357	111142	443894	810	Cautious return
2020-11-14	242164	111132	447954	807	Cautious return
2020-11-15	242948	110933	450857	784	Cautious return
2020-11-16	243728	110722	453804	780	Cautious return
2020-11-17	244514	110324	457805	786	Cautious return
2020-11-18	245261	109894	460986	747	Cautious return
2020-11-19	246017	109473	464186	756	Cautious return
2020-11-20	246754	109266	467595	737	Cautious return
2020-11-21	247493	109062	471552	739	Cautious return
2020-11-22	248220	108705	474343	727	Cautious return
2020-11-23	248933	108264	478431	713	Cautious return
2020-11-24	249664	108068	481861	731	Cautious return
2020-11-25	250364	107497	485180	700	Cautious return
2020-11-26	251052	107073	488251	688	Cautious return
2020-11-27	251775	106797	491778	723	Cautious return
2020-11-28	252455	106699	495349	680	Cautious return
2020-11-29	253158	106164	498464	703	Cautious return
2020-11-30	253823	105831	502054	665	Cautious return
2020-12-01	254480	105842	505368	657	Cautious return
2020-12-02	255128	105251	508521	648	Cautious return
2020-12-03	255787	105011	511724	659	Cautious return
2020-12-04	256398	104693	514925	611	Cautious return
2020-12-05	257034	104039	519004	636	Cautious return
2020-12-06	257647	104069	521413	613	Cautious return
2020-12-07	258277	103231	525111	630	Cautious return
2020-12-08	258922	103108	528863	645	Cautious return
2020-12-09	259568	102249	532170	646	Cautious return
2020-12-10	260191	102196	534947	623	Cautious return
2020-12-11	260790	101865	538177	599	Cautious return
2020-12-12	261405	101332	542251	615	Cautious return
2020-12-13	261987	101232	545677	582	Cautious return
2020-12-14	262580	100768	549897	593	Cautious return
2020-12-15	263153	100183	552871	573	Cautious return
2020-12-16	263770	99819	556431	617	Cautious return
2020-12-17	264341	99348	559861	571	Cautious return
2020-12-18	264937	98684	562300	596	Cautious return
2020-12-19	265510	98616	565994	573	Cautious return
2020-12-20	266039	97964	568664	529	Cautious return
2020-12-21	266625	97827	572478	586	Cautious return
2020-12-22	267198	97224	575588	573	Cautious return
2020-12-23	267753	96716	579408	555	Cautious return
2020-12-24	268328	96520	583112	575	Cautious return
2020-12-25	268903	96253	587296	575	Cautious return
2020-12-26	269485	95709	590040	582	Cautious return
2020-12-27	270041	95059	594465	556	Cautious return
2020-12-28	270611	94936	596124	570	Cautious return
2020-12-29	271149	94280	600267	538	Cautious return
2020-12-30	271676	93826	603360	527	Cautious return
2020-12-31	272224	93674	607797	548	Cautious return
2021-01-01	272717	93165	610033	493	Cautious return
2021-01-02	273282	93081	614369	565	Cautious return
2021-01-03	273757	92622	617272	475	Cautious return
2021-01-04	274296	92115	621275	539	Cautious return
2021-01-05	274841	91846	624231	545	Cautious return
2021-01-06	275387	91597	627805	546	Cautious return
2021-01-07	275893	91292	632130	506	Cautious return
2021-01-08	276430	90361	635235	537	Cautious return
2021-01-09	276929	90107	637606	499	Cautious return
2021-01-10	277447	90041	642631	518	Cautious return
2021-01-11	277928	89559	644996	481	Cautious return
2021-01-12	278476	89443	649015	548	Cautious return
2021-01-13	278991	89083	651758	515	Cautious return
2021-01-14	279490	88713	655291	499	Cautious return
2021-01-15	279986	88385	659410	496	Cautious return
2021-01-16	280517	87507	663672	531	Cautious return
2021-01-17	281039	87503	666542	522	Cautious return
2021-01-18	281560	87172	669658	521	Cautious return
2021-01-19	282071	86899	673280	511	Cautious return
2021-01-20	282589	86214	676230	518	Cautious return
2021-01-21	283135	85838	680549	546	Cautious return
2021-01-22	283644	85828	684632	509	Cautious return
2021-01-23	284108	85226	687155	464	Cautious return
2021-01-24	284620	84729	691933	512	Cautious return
2021-01-25	285100	84605	694404	480	Cautious return
2021-01-26	285582	84197	699037	482	Cautious return
2021-01-27	286098	83855	703876	516	Cautious return
2021-01-28	286587	83518	707079	489	Cautious return
2021-01-29	287107	82966	712569	520	Cautious return
2021-01-30	287601	82714	714665	494	Cautious return
2021-01-31	288135	82153	718185	534	Cautious return
2021-02-01	288641	81960	724130	506	Cautious return
2021-02-02	289168	81619	727220	527	Cautious return
2021-02-03	289670	81227	731163	502	Cautious return
2021-02-04	290195	81029	737068	525	Cautious return
2021-02-05	290718	80750	738871	523	Cautious return
2021-02-06	291223	80531	742500	505	Cautious return
2021-02-07	291723	80223	745123	500	Cautious return
2021-02-08	292215	79805	749283	492	Cautious return
2021-02-09	292726	79346	752935	511	Cautious return
2021-02-10	293237	79071	757251	511	Cautious return
2021-02-11	293721	78767	761804	484	Cautious return
2021-02-12	294253	78017	765951	532	Cautious return
2021-02-13	294814	77857	768479	561	Cautious return
2021-02-14	295290	77798	771346	476	Cautious return
2021-02-15	295801	77159	773371	511	Cautious return
2021-02-16	296319	77125	780737	518	Cautious return
2021-02-17	296845	76731	783112	526	Cautious return
