stat	value
thetaS_last_obs_p_mean	0.9988681
thetaI_last_obs_p_mean	0.0002149715
thetaR_last_obs_p_mean	0.0009168785
thetaS_last_obs_p_ci_low	0.998733
thetaS_last_obs_p_ci_med	0.9988689
thetaS_last_obs_p_ci_up	0.998998
thetaI_last_obs_p_ci_low	0.000159953
thetaI_last_obs_p_ci_med	0.0002141001
thetaI_last_obs_p_ci_up	0.0002748296
thetaR_last_obs_p_ci_low	0.0007999465
thetaR_last_obs_p_ci_med	0.0009160295
thetaR_last_obs_p_ci_up	0.00103897
R0_p_mean	1.539016
R0_p_ci_low	0.7869473
R0_p_ci_med	1.428733
R0_p_ci_up	2.924324
gamma_p_mean	0.05598035
gamma_p_ci_low	0.0101094
gamma_p_ci_med	0.04983135
gamma_p_ci_up	0.1351527
beta_p_mean	0.07874037
beta_p_ci_low	0.01530017
beta_p_ci_med	0.07373006
beta_p_ci_up	0.1716113
incidence_mean	0.0123832
incidence_ci_low	0.0002365915
incidence_ci_median	0.00181858
incidence_ci_up	0.102458
thetaI_tp1_mean	0.003764366
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03650488
thetaR_tp1_mean	0.00901131
thetaR_tp1_ci_low	5.719487e-06
thetaR_tp1_ci_med	0.002340207
thetaR_tp1_ci_up	0.06487938
Y_tp1_mean	0.003764174
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03656574
R_tp1_mean	0.009011278
R_tp1_ci_low	2.751053e-06
R_tp1_ci_med	0.002342114
R_tp1_ci_up	0.06496476
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00901131
thetaR_max_ci_low	5.719487e-06
thetaR_max_ci_med	0.002340207
thetaR_max_ci_up	0.06487938
cumInf_mean	0.01277568
cumInf_ci_low	6.361466e-06
cumInf_ci_med	0.00252919
cumInf_ci_up	0.1020607
dthetaI_tp1_date	01/30/21
first_tp_mean	09/03/20
first_tp_ci_low	07/16/20
first_tp_ci_med	08/04/20
first_tp_ci_up	01/30/21
dthetaI_tp2_date	01/30/21
second_tp_mean	09/05/20
second_tp_ci_low	07/19/20
second_tp_ci_med	08/06/20
second_tp_ci_up	01/30/21
end_p_mean	12/17/20
end_p_ci_low	09/20/20
end_p_ci_med	01/22/21
end_p_ci_up	01/30/21
begin_str	07/15/2020
