stat	value
thetaS_last_obs_p_mean	0.9948021
thetaI_last_obs_p_mean	0.001421174
thetaR_last_obs_p_mean	0.003776728
thetaS_last_obs_p_ci_low	0.9945044
thetaS_last_obs_p_ci_med	0.9948029
thetaS_last_obs_p_ci_up	0.9950938
thetaI_last_obs_p_ci_low	0.001269425
thetaI_last_obs_p_ci_med	0.00142037
thetaI_last_obs_p_ci_up	0.001579253
thetaR_last_obs_p_ci_low	0.00352887
thetaR_last_obs_p_ci_med	0.00377574
thetaR_last_obs_p_ci_up	0.004029185
R0_p_mean	1.362472
R0_p_ci_low	0.9964628
R0_p_ci_med	1.345567
R0_p_ci_up	1.829397
gamma_p_mean	0.05950567
gamma_p_ci_low	0.03534937
gamma_p_ci_med	0.05944794
gamma_p_ci_up	0.08379492
beta_p_mean	0.08007605
beta_p_ci_low	0.04804047
beta_p_ci_med	0.08003299
beta_p_ci_up	0.112513
incidence_mean	0.1397877
incidence_ci_low	0.0106454
incidence_ci_median	0.09593599
incidence_ci_up	0.4921098
thetaI_tp1_mean	0.01947781
thetaI_tp1_ci_low	0.0005879849
thetaI_tp1_ci_med	0.01183663
thetaI_tp1_ci_up	0.0830002
thetaR_tp1_mean	0.05275051
thetaR_tp1_ci_low	0.008977958
thetaR_tp1_ci_med	0.03814361
thetaR_tp1_ci_up	0.1831172
Y_tp1_mean	0.01947773
Y_tp1_ci_low	0.0005836287
Y_tp1_ci_med	0.0118338
Y_tp1_ci_up	0.08298556
R_tp1_mean	0.05275127
R_tp1_ci_low	0.008972774
R_tp1_ci_med	0.03815731
R_tp1_ci_up	0.1830198
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1097816
thetaR_max_ci_low	0.01068181
thetaR_max_ci_med	0.07498784
thetaR_max_ci_up	0.3954838
cumInf_mean	0.1400295
cumInf_ci_low	0.01154154
cumInf_ci_med	0.09637512
cumInf_ci_up	0.4907892
dthetaI_tp1_date	12/22/20
first_tp_mean	11/14/20
first_tp_ci_low	07/19/20
first_tp_ci_med	12/26/20
first_tp_ci_up	01/30/21
dthetaI_tp2_date	12/22/20
second_tp_mean	11/19/20
second_tp_ci_low	07/24/20
second_tp_ci_med	01/04/21
second_tp_ci_up	01/30/21
end_p_mean	01/29/21
end_p_ci_low	01/30/21
end_p_ci_med	01/30/21
end_p_ci_up	01/30/21
begin_str	07/15/2020
