stat	value
thetaS_last_obs_p_mean	0.9623279
thetaI_last_obs_p_mean	0.006332118
thetaR_last_obs_p_mean	0.03134002
thetaS_last_obs_p_ci_low	0.9615209
thetaS_last_obs_p_ci_med	0.9623286
thetaS_last_obs_p_ci_up	0.9631361
thetaI_last_obs_p_ci_low	0.005996916
thetaI_last_obs_p_ci_med	0.006329348
thetaI_last_obs_p_ci_up	0.006680484
thetaR_last_obs_p_ci_low	0.03060642
thetaR_last_obs_p_ci_med	0.03134028
thetaR_last_obs_p_ci_up	0.03207249
R0_p_mean	1.552266
R0_p_ci_low	1.301773
R0_p_ci_med	1.523461
R0_p_ci_up	1.97731
gamma_p_mean	0.07089575
gamma_p_ci_low	0.03958046
gamma_p_ci_med	0.07088306
gamma_p_ci_up	0.1021205
beta_p_mean	0.1079701
beta_p_ci_low	0.07278782
beta_p_ci_med	0.1080531
beta_p_ci_up	0.1426355
incidence_mean	0.1313691
incidence_ci_low	0.05826233
incidence_ci_median	0.1206571
incidence_ci_up	0.2650761
thetaI_tp1_mean	0.006544915
thetaI_tp1_ci_low	0.005994786
thetaI_tp1_ci_med	0.006541907
thetaI_tp1_ci_up	0.007111006
thetaR_tp1_mean	0.03179665
thetaR_tp1_ci_low	0.0306134
thetaR_tp1_ci_med	0.03179304
thetaR_tp1_ci_up	0.03299781
Y_tp1_mean	0.006544439
Y_tp1_ci_low	0.005851301
Y_tp1_ci_med	0.006537816
Y_tp1_ci_up	0.007272118
R_tp1_mean	0.03179655
R_tp1_ci_low	0.03028495
R_tp1_ci_med	0.03179205
R_tp1_ci_up	0.03332377
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1380679
thetaR_max_ci_low	0.07327571
thetaR_max_ci_med	0.1305175
thetaR_max_ci_up	0.2456189
cumInf_mean	0.1518419
cumInf_ci_low	0.07582491
cumInf_ci_med	0.1412249
cumInf_ci_up	0.2876624
dthetaI_tp1_date	04/25/21
first_tp_mean	04/11/21
first_tp_ci_low	03/25/21
first_tp_ci_med	04/07/21
first_tp_ci_up	07/19/21
dthetaI_tp2_date	04/25/21
second_tp_mean	04/28/21
second_tp_ci_low	04/02/21
second_tp_ci_med	04/20/21
second_tp_ci_up	09/06/21
end_p_mean	09/25/21
end_p_ci_low	09/26/21
end_p_ci_med	09/26/21
end_p_ci_up	09/26/21
begin_str	03/11/2021
