stat	value
thetaS_last_obs_p_mean	0.9997102
thetaI_last_obs_p_mean	8.541275e-05
thetaR_last_obs_p_mean	0.0002043453
thetaS_last_obs_p_ci_low	0.9996412
thetaS_last_obs_p_ci_med	0.9997112
thetaS_last_obs_p_ci_up	0.9997738
thetaI_last_obs_p_ci_low	5.195427e-05
thetaI_last_obs_p_ci_med	8.443925e-05
thetaI_last_obs_p_ci_up	0.0001244223
thetaR_last_obs_p_ci_low	0.0001518268
thetaR_last_obs_p_ci_med	0.0002033859
thetaR_last_obs_p_ci_up	0.0002623557
R0_p_mean	1.564344
R0_p_ci_low	0.8132635
R0_p_ci_med	1.499347
R0_p_ci_up	2.703238
gamma_p_mean	0.08812121
gamma_p_ci_low	0.03059929
gamma_p_ci_med	0.08557898
gamma_p_ci_up	0.1601992
beta_p_mean	0.1321571
beta_p_ci_low	0.04398513
beta_p_ci_med	0.1291953
beta_p_ci_up	0.23771
incidence_mean	0.007077346
incidence_ci_low	0.0001688541
incidence_ci_median	0.0005883788
incidence_ci_up	0.05739376
thetaI_tp1_mean	0.001410563
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01202043
thetaR_tp1_mean	0.004243405
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0004236175
thetaR_tp1_ci_up	0.03080572
Y_tp1_mean	0.001410554
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01204142
R_tp1_mean	0.004243131
R_tp1_ci_low	0
R_tp1_ci_med	0.0004214623
R_tp1_ci_up	0.03086744
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005279801
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0004123157
thetaR_max_ci_up	0.04061307
cumInf_mean	0.006938471
cumInf_ci_low	0
cumInf_ci_med	0.0004147537
cumInf_ci_up	0.05674276
dthetaI_tp1_date	11/20/20
first_tp_mean	06/18/20
first_tp_ci_low	05/24/20
first_tp_ci_med	05/31/20
first_tp_ci_up	11/30/20
dthetaI_tp2_date	11/20/20
second_tp_mean	06/20/20
second_tp_ci_low	05/26/20
second_tp_ci_med	06/03/20
second_tp_ci_up	11/30/20
end_p_mean	09/01/20
end_p_ci_low	07/08/20
end_p_ci_med	08/11/20
end_p_ci_up	11/30/20
begin_str	05/15/2020
