stat	value
thetaS_last_obs_p_mean	0.9883072
thetaI_last_obs_p_mean	0.002279817
thetaR_last_obs_p_mean	0.009413026
thetaS_last_obs_p_ci_low	0.9878545
thetaS_last_obs_p_ci_med	0.9883002
thetaS_last_obs_p_ci_up	0.988755
thetaI_last_obs_p_ci_low	0.002059062
thetaI_last_obs_p_ci_med	0.002285143
thetaI_last_obs_p_ci_up	0.002492513
thetaR_last_obs_p_ci_low	0.009004963
thetaR_last_obs_p_ci_med	0.00941557
thetaR_last_obs_p_ci_up	0.009813455
R0_p_mean	1.626662
R0_p_ci_low	1.192875
R0_p_ci_med	1.574281
R0_p_ci_up	2.425894
gamma_p_mean	0.06740795
gamma_p_ci_low	0.02678983
gamma_p_ci_med	0.06703807
gamma_p_ci_up	0.1140059
beta_p_mean	0.1050245
beta_p_ci_low	0.05447279
beta_p_ci_med	0.1050642
beta_p_ci_up	0.1587801
incidence_mean	0.0871232
incidence_ci_low	0.01350279
incidence_ci_median	0.06246267
incidence_ci_up	0.293412
thetaI_tp1_mean	0.01272181
thetaI_tp1_ci_low	0.0001441864
thetaI_tp1_ci_med	0.007053049
thetaI_tp1_ci_up	0.0583841
thetaR_tp1_mean	0.0565099
thetaR_tp1_ci_low	0.01595511
thetaR_tp1_ci_med	0.04639161
thetaR_tp1_ci_up	0.1507731
Y_tp1_mean	0.01270815
Y_tp1_ci_low	0.0001506987
Y_tp1_ci_med	0.007092692
Y_tp1_ci_up	0.05831443
R_tp1_mean	0.05648992
R_tp1_ci_low	0.01572615
R_tp1_ci_med	0.0463672
R_tp1_ci_up	0.1514948
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07611292
thetaR_max_ci_low	0.0171575
thetaR_max_ci_med	0.05892201
thetaR_max_ci_up	0.2234949
cumInf_mean	0.09226608
cumInf_ci_low	0.018311
cumInf_ci_med	0.06723904
cumInf_ci_up	0.2941415
dthetaI_tp1_date	09/18/21
first_tp_mean	05/25/21
first_tp_ci_low	04/17/21
first_tp_ci_med	04/24/21
first_tp_ci_up	10/13/21
dthetaI_tp2_date	09/18/21
second_tp_mean	06/01/21
second_tp_ci_low	04/26/21
second_tp_ci_med	05/02/21
second_tp_ci_up	10/13/21
end_p_mean	10/12/21
end_p_ci_low	10/13/21
end_p_ci_med	10/13/21
end_p_ci_up	10/13/21
begin_str	03/28/2021
