stat	value
thetaS_last_obs_p_mean	0.9974623
thetaI_last_obs_p_mean	8.257331e-06
thetaR_last_obs_p_mean	0.002529399
thetaS_last_obs_p_ci_low	0.9972692
thetaS_last_obs_p_ci_med	0.9974632
thetaS_last_obs_p_ci_up	0.9976507
thetaI_last_obs_p_ci_low	1.119549e-06
thetaI_last_obs_p_ci_med	7.390151e-06
thetaI_last_obs_p_ci_up	2.040673e-05
thetaR_last_obs_p_ci_low	0.002341407
thetaR_last_obs_p_ci_med	0.002528671
thetaR_last_obs_p_ci_up	0.002721744
R0_p_mean	2.042051
R0_p_ci_low	0.7937939
R0_p_ci_med	1.866849
R0_p_ci_up	4.291424
gamma_p_mean	0.07265326
gamma_p_ci_low	0.008659472
gamma_p_ci_med	0.05266182
gamma_p_ci_up	0.2558301
beta_p_mean	0.1359666
beta_p_ci_low	0.01300964
beta_p_ci_med	0.1047078
beta_p_ci_up	0.4244272
incidence_mean	0.01597942
incidence_ci_low	5.734235e-06
incidence_ci_median	5.106233e-05
incidence_ci_up	0.1878999
thetaI_tp1_mean	0.00110132
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002630489
thetaR_tp1_mean	0.004305754
thetaR_tp1_ci_low	0.0009191011
thetaR_tp1_ci_med	0.002515189
thetaR_tp1_ci_up	0.006860443
Y_tp1_mean	0.001101245
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002622966
R_tp1_mean	0.004305959
R_tp1_ci_low	0.000906924
R_tp1_ci_med	0.002513092
R_tp1_ci_up	0.006872987
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01580379
thetaR_max_ci_low	0.0004671086
thetaR_max_ci_med	0.002476886
thetaR_max_ci_up	0.1210697
cumInf_mean	0.01837587
cumInf_ci_low	0.0004674096
cumInf_ci_med	0.002480937
cumInf_ci_up	0.1873663
dthetaI_tp1_date	06/11/21
first_tp_mean	03/07/21
first_tp_ci_low	02/05/21
first_tp_ci_med	02/26/21
first_tp_ci_up	08/21/21
dthetaI_tp2_date	06/11/21
second_tp_mean	03/09/21
second_tp_ci_low	02/07/21
second_tp_ci_med	02/27/21
second_tp_ci_up	08/21/21
end_p_mean	04/12/21
end_p_ci_low	03/23/21
end_p_ci_med	03/28/21
end_p_ci_up	08/23/21
begin_str	02/05/2021
