stat	value
thetaS_last_obs_p_mean	0.9614478
thetaI_last_obs_p_mean	0.0002123573
thetaR_last_obs_p_mean	0.03833988
thetaS_last_obs_p_ci_low	0.9606891
thetaS_last_obs_p_ci_med	0.9614495
thetaS_last_obs_p_ci_up	0.9621978
thetaI_last_obs_p_ci_low	0.0001578336
thetaI_last_obs_p_ci_med	0.0002113971
thetaI_last_obs_p_ci_up	0.0002731238
thetaR_last_obs_p_ci_low	0.03759183
thetaR_last_obs_p_ci_med	0.03833834
thetaR_last_obs_p_ci_up	0.0390968
R0_p_mean	1.868864
R0_p_ci_low	0.8513664
R0_p_ci_med	1.71825
R0_p_ci_up	3.71633
gamma_p_mean	0.05509471
gamma_p_ci_low	0.007926558
gamma_p_ci_med	0.04072737
gamma_p_ci_up	0.1904637
beta_p_mean	0.09061395
beta_p_ci_low	0.01239034
beta_p_ci_med	0.07647
beta_p_ci_up	0.2553938
incidence_mean	0.03934868
incidence_ci_low	0.0001332272
incidence_ci_median	0.002472199
incidence_ci_up	0.4260602
thetaI_tp1_mean	0.008667476
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000315977
thetaI_tp1_ci_up	0.09156658
thetaR_tp1_mean	0.05433156
thetaR_tp1_ci_low	0.03029857
thetaR_tp1_ci_med	0.04171718
thetaR_tp1_ci_up	0.1927463
Y_tp1_mean	0.008667586
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003143431
Y_tp1_ci_up	0.09134596
R_tp1_mean	0.05433056
R_tp1_ci_low	0.03026718
R_tp1_ci_med	0.04172082
R_tp1_ci_up	0.1928568
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06511842
thetaR_max_ci_low	0.02977412
thetaR_max_ci_med	0.04251236
thetaR_max_ci_up	0.3277297
cumInf_mean	0.07717558
cumInf_ci_low	0.02993516
cumInf_ci_med	0.04331864
cumInf_ci_up	0.4596341
dthetaI_tp1_date	08/01/21
first_tp_mean	05/01/21
first_tp_ci_low	02/26/21
first_tp_ci_med	03/19/21
first_tp_ci_up	08/23/21
dthetaI_tp2_date	08/01/21
second_tp_mean	05/07/21
second_tp_ci_low	02/28/21
second_tp_ci_med	03/21/21
second_tp_ci_up	08/23/21
end_p_mean	07/19/21
end_p_ci_low	04/14/21
end_p_ci_med	08/23/21
end_p_ci_up	08/23/21
begin_str	02/05/2021
