stat	value
thetaS_last_obs_p_mean	0.9947878
thetaI_last_obs_p_mean	0.001609856
thetaR_last_obs_p_mean	0.003602355
thetaS_last_obs_p_ci_low	0.994466
thetaS_last_obs_p_ci_med	0.9947881
thetaS_last_obs_p_ci_up	0.9951032
thetaI_last_obs_p_ci_low	0.001437859
thetaI_last_obs_p_ci_med	0.001608348
thetaI_last_obs_p_ci_up	0.001791114
thetaR_last_obs_p_ci_low	0.003340011
thetaR_last_obs_p_ci_med	0.003601538
thetaR_last_obs_p_ci_up	0.003868636
R0_p_mean	1.500624
R0_p_ci_low	1.079691
R0_p_ci_med	1.477025
R0_p_ci_up	2.058601
gamma_p_mean	0.06227266
gamma_p_ci_low	0.03609052
gamma_p_ci_med	0.06219498
gamma_p_ci_up	0.08896821
beta_p_mean	0.09194397
beta_p_ci_low	0.05522172
beta_p_ci_med	0.09190681
beta_p_ci_up	0.1289235
incidence_mean	0.04748865
incidence_ci_low	0.006675338
incidence_ci_median	0.02969694
incidence_ci_up	0.1987789
thetaI_tp1_mean	0.007187625
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003141311
thetaI_tp1_ci_up	0.03984012
thetaR_tp1_mean	0.03292775
thetaR_tp1_ci_low	0.005952252
thetaR_tp1_ci_med	0.02389744
thetaR_tp1_ci_up	0.1146216
Y_tp1_mean	0.007187939
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003138464
Y_tp1_ci_up	0.03977473
R_tp1_mean	0.03292778
R_tp1_ci_low	0.005934744
R_tp1_ci_med	0.02390118
R_tp1_ci_up	0.1146263
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03992097
thetaR_max_ci_low	0.005946537
thetaR_max_ci_med	0.02712645
thetaR_max_ci_up	0.152075
cumInf_mean	0.04824831
cumInf_ci_low	0.00609918
cumInf_ci_med	0.03065758
cumInf_ci_up	0.1987482
dthetaI_tp1_date	11/16/20
first_tp_mean	07/06/20
first_tp_ci_low	05/31/20
first_tp_ci_med	06/12/20
first_tp_ci_up	12/02/20
dthetaI_tp2_date	11/16/20
second_tp_mean	07/10/20
second_tp_ci_low	06/05/20
second_tp_ci_med	06/17/20
second_tp_ci_up	12/02/20
end_p_mean	11/29/20
end_p_ci_low	10/14/20
end_p_ci_med	12/02/20
end_p_ci_up	12/02/20
begin_str	05/17/2020
