stat	value
thetaS_last_obs_p_mean	0.9995207
thetaI_last_obs_p_mean	0.0002698053
thetaR_last_obs_p_mean	0.0002095195
thetaS_last_obs_p_ci_low	0.999428
thetaS_last_obs_p_ci_med	0.9995218
thetaS_last_obs_p_ci_up	0.9996073
thetaI_last_obs_p_ci_low	0.000206418
thetaI_last_obs_p_ci_med	0.0002687603
thetaI_last_obs_p_ci_up	0.0003388345
thetaR_last_obs_p_ci_low	0.0001536988
thetaR_last_obs_p_ci_med	0.0002086131
thetaR_last_obs_p_ci_up	0.0002706993
R0_p_mean	2.003632
R0_p_ci_low	1.071905
R0_p_ci_med	1.902361
R0_p_ci_up	3.534936
gamma_p_mean	0.07961528
gamma_p_ci_low	0.024281
gamma_p_ci_med	0.07665599
gamma_p_ci_up	0.1520864
beta_p_mean	0.1500283
beta_p_ci_low	0.04701925
beta_p_ci_med	0.1486849
beta_p_ci_up	0.2612585
incidence_mean	0.06263871
incidence_ci_low	0.0004288841
incidence_ci_median	0.006391394
incidence_ci_up	0.544351
thetaI_tp1_mean	0.008184774
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005372091
thetaI_tp1_ci_up	0.07959913
thetaR_tp1_mean	0.0179781
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.003692176
thetaR_tp1_ci_up	0.1439728
Y_tp1_mean	0.008185129
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0005362818
Y_tp1_ci_up	0.07963884
R_tp1_mean	0.0179779
R_tp1_ci_low	0
R_tp1_ci_med	0.003696723
R_tp1_ci_up	0.1436813
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04784108
thetaR_max_ci_low	0
thetaR_max_ci_med	0.005547136
thetaR_max_ci_up	0.4280282
cumInf_mean	0.06210676
cumInf_ci_low	0
cumInf_ci_med	0.006387303
cumInf_ci_up	0.5429353
dthetaI_tp1_date	10/22/20
first_tp_mean	08/16/20
first_tp_ci_low	06/21/20
first_tp_ci_med	06/27/20
first_tp_ci_up	12/02/20
dthetaI_tp2_date	10/22/20
second_tp_mean	08/22/20
second_tp_ci_low	06/23/20
second_tp_ci_med	06/30/20
second_tp_ci_up	12/02/20
end_p_mean	11/02/20
end_p_ci_low	07/28/20
end_p_ci_med	12/02/20
end_p_ci_up	12/02/20
begin_str	05/17/2020
