stat	value
thetaS_last_obs_p_mean	0.9984382
thetaI_last_obs_p_mean	0.0006735398
thetaR_last_obs_p_mean	0.0008882293
thetaS_last_obs_p_ci_low	0.9982751
thetaS_last_obs_p_ci_med	0.9984394
thetaS_last_obs_p_ci_up	0.9985948
thetaI_last_obs_p_ci_low	0.0005713242
thetaI_last_obs_p_ci_med	0.0006727568
thetaI_last_obs_p_ci_up	0.0007809584
thetaR_last_obs_p_ci_low	0.0007714272
thetaR_last_obs_p_ci_med	0.0008875415
thetaR_last_obs_p_ci_up	0.001010758
R0_p_mean	1.604736
R0_p_ci_low	0.9397903
R0_p_ci_med	1.544279
R0_p_ci_up	2.636238
gamma_p_mean	0.04829251
gamma_p_ci_low	0.01779256
gamma_p_ci_med	0.04727323
gamma_p_ci_up	0.08474767
beta_p_mean	0.07424732
beta_p_ci_low	0.0286856
beta_p_ci_med	0.07349598
beta_p_ci_up	0.1241774
incidence_mean	0.0266067
incidence_ci_low	0.001439232
incidence_ci_median	0.00998561
incidence_ci_up	0.1669731
thetaI_tp1_mean	0.007561329
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001549288
thetaI_tp1_ci_up	0.05822883
thetaR_tp1_mean	0.01901593
thetaR_tp1_ci_low	0.0007807858
thetaR_tp1_ci_med	0.008501498
thetaR_tp1_ci_up	0.1081338
Y_tp1_mean	0.007561569
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0015492
Y_tp1_ci_up	0.05823205
R_tp1_mean	0.01901753
R_tp1_ci_low	0.0007784277
R_tp1_ci_med	0.008505854
R_tp1_ci_up	0.1081633
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01901593
thetaR_max_ci_low	0.0007807858
thetaR_max_ci_med	0.008501498
thetaR_max_ci_up	0.1081338
cumInf_mean	0.02657726
cumInf_ci_low	0.0008287568
cumInf_ci_med	0.01023571
cumInf_ci_up	0.1661455
dthetaI_tp1_date	12/02/20
first_tp_mean	07/31/20
first_tp_ci_low	05/21/20
first_tp_ci_med	06/26/20
first_tp_ci_up	12/02/20
dthetaI_tp2_date	12/02/20
second_tp_mean	08/03/20
second_tp_ci_low	05/24/20
second_tp_ci_med	06/28/20
second_tp_ci_up	12/02/20
end_p_mean	11/23/20
end_p_ci_low	09/04/20
end_p_ci_med	12/02/20
end_p_ci_up	12/02/20
begin_str	05/17/2020
