stat	value
thetaS_last_obs_p_mean	0.9998987
thetaI_last_obs_p_mean	2.521918e-05
thetaR_last_obs_p_mean	7.604354e-05
thetaS_last_obs_p_ci_low	0.9998583
thetaS_last_obs_p_ci_med	0.9998996
thetaS_last_obs_p_ci_up	0.9999342
thetaI_last_obs_p_ci_low	9.124218e-06
thetaI_last_obs_p_ci_med	2.43504e-05
thetaI_last_obs_p_ci_up	4.639469e-05
thetaR_last_obs_p_ci_low	4.561293e-05
thetaR_last_obs_p_ci_med	7.524953e-05
thetaR_last_obs_p_ci_up	0.000111161
R0_p_mean	1.573893
R0_p_ci_low	0.7735865
R0_p_ci_med	1.492263
R0_p_ci_up	2.855119
gamma_p_mean	0.1142678
gamma_p_ci_low	0.03058661
gamma_p_ci_med	0.1082705
gamma_p_ci_up	0.2327377
beta_p_mean	0.1703191
beta_p_ci_low	0.04353969
beta_p_ci_med	0.1633934
beta_p_ci_up	0.3386136
incidence_mean	0.2009506
incidence_ci_low	6.029662e-05
incidence_ci_median	0.0003314384
incidence_ci_up	0.8933306
thetaI_tp1_mean	0.0100205
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1238638
thetaR_tp1_mean	0.0166534
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0002709398
thetaR_tp1_ci_up	0.1932688
Y_tp1_mean	0.0100203
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1237959
R_tp1_mean	0.01665272
R_tp1_ci_low	0
R_tp1_ci_med	0.0002714232
R_tp1_ci_up	0.1932476
thetaI_tp2_mean	0.02072715
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.167788
thetaR_tp2_mean	0.09661872
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0003124322
thetaR_tp2_ci_up	0.774337
Y_tp2_mean	0.02072708
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1677979
R_tp2_mean	0.09661732
R_tp2_ci_low	0
R_tp2_ci_med	0.0003114536
R_tp2_ci_up	0.7741913
thetaR_max_mean	0.1866686
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0002905425
thetaR_max_ci_up	0.8762751
cumInf_mean	0.2003732
cumInf_ci_low	0
cumInf_ci_med	0.0002917379
cumInf_ci_up	0.8935667
dthetaI_tp1_date	08/29/20
first_tp_mean	07/26/20
first_tp_ci_low	05/20/20
first_tp_ci_med	06/22/20
first_tp_ci_up	12/02/20
dthetaI_tp2_date	10/09/20
second_tp_mean	08/02/20
second_tp_ci_low	05/22/20
second_tp_ci_med	06/23/20
second_tp_ci_up	12/02/20
end_p_mean	09/12/20
end_p_ci_low	07/04/20
end_p_ci_med	08/02/20
end_p_ci_up	12/02/20
begin_str	05/17/2020
