stat	value
thetaS_last_obs_p_mean	0.9885137
thetaI_last_obs_p_mean	0.002707294
thetaR_last_obs_p_mean	0.008779033
thetaS_last_obs_p_ci_low	0.9880563
thetaS_last_obs_p_ci_med	0.9885149
thetaS_last_obs_p_ci_up	0.9889614
thetaI_last_obs_p_ci_low	0.002474205
thetaI_last_obs_p_ci_med	0.002703429
thetaI_last_obs_p_ci_up	0.002932793
thetaR_last_obs_p_ci_low	0.008377861
thetaR_last_obs_p_ci_med	0.008778579
thetaR_last_obs_p_ci_up	0.00916765
R0_p_mean	1.916435
R0_p_ci_low	1.242793
R0_p_ci_med	1.825884
R0_p_ci_up	3.170816
gamma_p_mean	0.03171616
gamma_p_ci_low	0.01087119
gamma_p_ci_med	0.0306026
gamma_p_ci_up	0.06077385
beta_p_mean	0.05699453
beta_p_ci_low	0.02482359
beta_p_ci_med	0.05642306
beta_p_ci_up	0.09316668
incidence_mean	0.231825
incidence_ci_low	0.01973758
incidence_ci_median	0.1922063
incidence_ci_up	0.6229706
thetaI_tp1_mean	0.05654049
thetaI_tp1_ci_low	0.004553858
thetaI_tp1_ci_med	0.04347331
thetaI_tp1_ci_up	0.1777214
thetaR_tp1_mean	0.08701207
thetaR_tp1_ci_low	0.01482459
thetaR_tp1_ci_med	0.06716826
thetaR_tp1_ci_up	0.2884244
Y_tp1_mean	0.05653762
Y_tp1_ci_low	0.004475091
Y_tp1_ci_med	0.04325807
Y_tp1_ci_up	0.1787106
R_tp1_mean	0.08700789
R_tp1_ci_low	0.01528398
R_tp1_ci_med	0.06710151
R_tp1_ci_up	0.2877069
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1542094
thetaR_max_ci_low	0.01862276
thetaR_max_ci_med	0.119298
thetaR_max_ci_up	0.4737668
cumInf_mean	0.2364594
cumInf_ci_low	0.02646234
cumInf_ci_med	0.1966977
cumInf_ci_up	0.6220423
dthetaI_tp1_date	10/09/21
first_tp_mean	09/29/21
first_tp_ci_low	05/07/21
first_tp_ci_med	10/24/21
first_tp_ci_up	11/09/21
dthetaI_tp2_date	10/09/21
second_tp_mean	10/04/21
second_tp_ci_low	05/16/21
second_tp_ci_med	10/29/21
second_tp_ci_up	11/09/21
end_p_mean	11/08/21
end_p_ci_low	11/09/21
end_p_ci_med	11/09/21
end_p_ci_up	11/09/21
begin_str	04/24/2021
