date	value	lower_ci	upper_ci	incidence	scenario
2021-05-21	19832	17540	22319	NA	No intervention
2021-05-22	20374	17562	23242	542	No intervention
2021-05-23	20963	17667	24416	589	No intervention
2021-05-24	21584	17946	25608	621	No intervention
2021-05-25	22224	18045	26794	640	No intervention
2021-05-26	22905	18311	28164	681	No intervention
2021-05-27	23642	18519	29432	737	No intervention
2021-05-28	24415	18698	30945	773	No intervention
2021-05-29	25219	18969	32504	804	No intervention
2021-05-30	26089	19231	34308	870	No intervention
2021-05-31	26991	19484	35962	902	No intervention
2021-06-01	27992	20083	38189	1001	No intervention
2021-06-02	29011	20066	40091	1019	No intervention
2021-06-03	30120	20508	42282	1109	No intervention
2021-06-04	31278	20951	44564	1158	No intervention
2021-06-05	32531	21072	47535	1253	No intervention
2021-06-06	33863	21679	50152	1332	No intervention
2021-06-07	35257	22064	52958	1394	No intervention
2021-06-08	36747	22461	56020	1490	No intervention
2021-06-09	38342	22701	59443	1595	No intervention
2021-06-10	39989	23628	63601	1647	No intervention
2021-06-11	41786	24146	68003	1797	No intervention
2021-06-12	43648	24606	72046	1862	No intervention
2021-06-13	45613	24970	76601	1965	No intervention
2021-06-14	47746	25701	82039	2133	No intervention
2021-06-15	49968	26365	87473	2222	No intervention
2021-06-16	52322	26850	92342	2354	No intervention
2021-06-17	54860	27603	99598	2538	No intervention
2021-06-18	57525	28133	105589	2665	No intervention
2021-06-19	60321	28760	113611	2796	No intervention
2021-06-20	63321	29410	120185	3000	No intervention
2021-06-21	66483	30471	128439	3162	No intervention
2021-06-22	69872	31210	137613	3389	No intervention
2021-06-23	73398	31737	146548	3526	No intervention
2021-06-24	77152	32691	155339	3754	No intervention
2021-06-25	81127	33535	168299	3975	No intervention
2021-06-26	85308	33921	177153	4181	No intervention
2021-06-27	89773	34688	189178	4465	No intervention
2021-06-28	94419	35872	200840	4646	No intervention
2021-06-29	99352	36499	217126	4933	No intervention
2021-06-30	104557	37742	232445	5205	No intervention
2021-07-01	110074	38622	246707	5517	No intervention
2021-07-02	115884	39696	262359	5810	No intervention
2021-07-03	122005	40612	279953	6121	No intervention
2021-07-04	128424	41550	299013	6419	No intervention
2021-07-05	135141	42311	319080	6717	No intervention
2021-07-06	142229	43866	339878	7088	No intervention
2021-07-07	149611	44340	360762	7382	No intervention
2021-07-08	157375	45776	380800	7764	No intervention
2021-07-09	165516	46364	408190	8141	No intervention
2021-07-10	173997	47233	430684	8481	No intervention
2021-07-11	182874	49453	454614	8877	No intervention
2021-07-12	192179	50576	476055	9305	No intervention
2021-07-13	201851	51895	506251	9672	No intervention
2021-07-14	211991	53269	532159	10140	No intervention
2021-07-15	222505	55198	556923	10514	No intervention
2021-07-16	233374	55830	589636	10869	No intervention
2021-07-17	244681	57963	621505	11307	No intervention
2021-07-18	256384	58676	648716	11703	No intervention
2021-07-19	268401	59828	681391	12017	No intervention
2021-07-20	280848	61611	713940	12447	No intervention
2021-07-21	293702	62853	748779	12854	No intervention
2021-07-22	307039	65335	779343	13337	No intervention
2021-07-23	320667	66225	808016	13628	No intervention
2021-07-24	334703	69638	841463	14036	No intervention
2021-07-25	349122	69824	880411	14419	No intervention
2021-07-26	363900	72474	910835	14778	No intervention
2021-07-27	379030	74383	948011	15130	No intervention
2021-07-28	394431	75812	987488	15401	No intervention
2021-07-29	410259	77282	1021435	15828	No intervention
2021-07-30	426284	79801	1061643	16025	No intervention
2021-07-31	442531	80890	1093662	16247	No intervention
2021-08-01	459058	84982	1137831	16527	No intervention
2021-08-02	475758	86293	1174539	16700	No intervention
2021-08-03	492836	89860	1203465	17078	No intervention
2021-08-04	510008	92983	1237659	17172	No intervention
2021-08-05	527390	95950	1274450	17382	No intervention
2021-08-06	544954	98822	1312180	17564	No intervention
2021-08-07	562717	101196	1352256	17763	No intervention
2021-08-08	580626	105100	1387015	17909	No intervention
2021-08-09	598595	106717	1418106	17969	No intervention
2021-08-10	616683	110052	1451533	18088	No intervention
2021-08-11	634802	110126	1478694	18119	No intervention
2021-08-12	652993	114868	1513820	18191	No intervention
2021-08-13	671203	118091	1543513	18210	No intervention
2021-08-14	689417	120079	1573942	18214	No intervention
2021-08-15	707639	124600	1601336	18222	No intervention
2021-08-16	725737	127172	1637126	18098	No intervention
2021-08-17	743804	132448	1661235	18067	No intervention
2021-08-18	761856	135782	1696653	18052	No intervention
2021-08-19	779846	140183	1728196	17990	No intervention
2021-08-20	797714	143021	1758189	17868	No intervention
2021-08-21	815480	147533	1786187	17766	No intervention
2021-08-22	833121	150743	1820057	17641	No intervention
2021-08-23	850558	152440	1844068	17437	No intervention
2021-08-24	868062	158942	1871136	17504	No intervention
2021-08-25	885207	160873	1888852	17145	No intervention
2021-08-26	902197	166425	1913632	16990	No intervention
2021-08-27	919030	170947	1937496	16833	No intervention
2021-08-28	935698	172994	1956067	16668	No intervention
2021-08-29	952159	179178	1977470	16461	No intervention
2021-08-30	968422	182426	1999204	16263	No intervention
2021-08-31	984434	184959	2016628	16012	No intervention
2021-09-01	1000298	189518	2031507	15864	No intervention
2021-09-02	1016032	190658	2043117	15734	No intervention
2021-09-03	1031399	197962	2060183	15367	No intervention
2021-09-04	1046572	200767	2075267	15173	No intervention
2021-09-05	1061438	204400	2090410	14866	No intervention
2021-09-06	1076151	211577	2101859	14713	No intervention
2021-09-07	1090591	215414	2129925	14440	No intervention
2021-09-08	1104870	220006	2146597	14279	No intervention
2021-09-09	1118926	221555	2164048	14056	No intervention
2021-09-10	1132638	224665	2180754	13712	No intervention
2021-09-11	1146157	228229	2204337	13519	No intervention
2021-09-12	1159384	230447	2209284	13227	No intervention
2021-09-13	1172398	235671	2227349	13014	No intervention
2021-09-14	1185141	239917	2243482	12743	No intervention
2021-09-15	1197620	245542	2249510	12479	No intervention
2021-09-16	1209883	249440	2265350	12263	No intervention
2021-09-17	1221838	248473	2274502	11955	No intervention
2021-09-18	1233697	248956	2282378	11859	No intervention
2021-09-19	1245197	250816	2294844	11500	No intervention
2021-09-20	1256499	248829	2301271	11302	No intervention
2021-09-21	1267510	258022	2312986	11011	No intervention
2021-09-22	1278329	256714	2319806	10819	No intervention
2021-09-23	1289042	261925	2326917	10713	No intervention
2021-09-24	1299296	269123	2330051	10254	No intervention
2021-09-25	1309490	272684	2340635	10194	No intervention
2021-09-26	1319562	277408	2343653	10072	No intervention
2021-09-27	1329382	277729	2346284	9820	No intervention
2021-09-28	1338879	280328	2352515	9497	No intervention
2021-09-29	1348134	286183	2364410	9255	No intervention
2021-09-30	1357258	287628	2366127	9124	No intervention
2021-10-01	1366201	290125	2371324	8943	No intervention
2021-10-02	1374916	294168	2372234	8715	No intervention
2021-10-03	1383437	295945	2384430	8521	No intervention
2021-10-04	1391648	301050	2381176	8211	No intervention
2021-10-05	1399699	304120	2388560	8051	No intervention
2021-10-06	1407628	306349	2388636	7929	No intervention
2021-10-07	1415314	314786	2389412	7686	No intervention
2021-10-08	1422843	313722	2388351	7529	No intervention
2021-10-09	1430184	319093	2394750	7341	No intervention
2021-10-10	1437411	328030	2400652	7227	No intervention
2021-10-11	1444411	329837	2408923	7000	No intervention
2021-10-12	1451245	335799	2419386	6834	No intervention
2021-10-13	1457998	341010	2414587	6753	No intervention
2021-10-14	1464461	342098	2411932	6463	No intervention
2021-10-15	1470839	350915	2418365	6378	No intervention
2021-10-16	1476966	352003	2423581	6127	No intervention
2021-10-17	1483078	357011	2420456	6112	No intervention
2021-10-18	1489006	362320	2418430	5928	No intervention
2021-10-19	1494854	367621	2428040	5848	No intervention
2021-10-20	1500500	372037	2427446	5646	No intervention
2021-10-21	1506023	377474	2417502	5523	No intervention
2021-10-22	1511438	382390	2418417	5415	No intervention
