stat	value
thetaS_last_obs_p_mean	0.9885253
thetaI_last_obs_p_mean	0.000284668
thetaR_last_obs_p_mean	0.01119
thetaS_last_obs_p_ci_low	0.988103
thetaS_last_obs_p_ci_med	0.9885263
thetaS_last_obs_p_ci_up	0.9889445
thetaI_last_obs_p_ci_low	0.0002206891
thetaI_last_obs_p_ci_med	0.0002837617
thetaI_last_obs_p_ci_up	0.0003542015
thetaR_last_obs_p_ci_low	0.01077645
thetaR_last_obs_p_ci_med	0.01118962
thetaR_last_obs_p_ci_up	0.01160831
R0_p_mean	0.9983749
R0_p_ci_low	0.5481164
R0_p_ci_med	0.9329497
R0_p_ci_up	1.888819
gamma_p_mean	0.059437
gamma_p_ci_low	0.007491392
gamma_p_ci_med	0.05158173
gamma_p_ci_up	0.1550017
beta_p_mean	0.05497771
beta_p_ci_low	0.008741534
beta_p_ci_med	0.04674374
beta_p_ci_up	0.145141
incidence_mean	0.004428227
incidence_ci_low	0.0003825359
incidence_ci_median	0.002331944
incidence_ci_up	0.02177529
thetaI_tp1_mean	0.0006604432
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.005172159
thetaR_tp1_mean	0.01384659
thetaR_tp1_ci_low	0.006498385
thetaR_tp1_ci_med	0.01267476
thetaR_tp1_ci_up	0.02798512
Y_tp1_mean	0.0006600389
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.005182164
R_tp1_mean	0.01384558
R_tp1_ci_low	0.006471934
R_tp1_ci_med	0.01267585
R_tp1_ci_up	0.02794404
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01384659
thetaR_max_ci_low	0.006498385
thetaR_max_ci_med	0.01267476
thetaR_max_ci_up	0.02798512
cumInf_mean	0.01450703
cumInf_ci_low	0.006548137
cumInf_ci_med	0.01287554
cumInf_ci_up	0.03229645
dthetaI_tp1_date	06/19/21
first_tp_mean	12/23/20
first_tp_ci_low	12/02/20
first_tp_ci_med	12/08/20
first_tp_ci_up	06/18/21
dthetaI_tp2_date	06/19/21
second_tp_mean	12/25/20
second_tp_ci_low	12/04/20
second_tp_ci_med	12/09/20
second_tp_ci_up	06/18/21
end_p_mean	05/01/21
end_p_ci_low	02/10/21
end_p_ci_med	05/08/21
end_p_ci_up	06/19/21
begin_str	12/02/2020
