date	value	incidence	scenario	lower_ci	upper_ci
2020-12-02	237604	NA	Observed	NA	NA
2020-12-03	239239	1635	Observed	NA	NA
2020-12-04	240841	1602	Observed	NA	NA
2020-12-05	242398	1557	Observed	NA	NA
2020-12-06	243896	1498	Observed	NA	NA
2020-12-07	245288	1392	Observed	NA	NA
2020-12-08	246679	1391	Observed	NA	NA
2020-12-09	248079	1400	Observed	NA	NA
2020-12-10	249329	1250	Observed	NA	NA
2020-12-11	250394	1065	Observed	NA	NA
2020-12-12	251402	1008	Observed	NA	NA
2020-12-13	252392	990	Observed	NA	NA
2020-12-14	253385	993	Observed	NA	NA
2020-12-15	254207	822	Observed	NA	NA
2020-12-16	255014	807	Observed	NA	NA
2020-12-17	255728	714	Observed	NA	NA
2020-12-18	256477	749	Observed	NA	NA
2020-12-19	257067	590	Observed	NA	NA
2020-12-20	257644	577	Observed	NA	NA
2020-12-21	258197	553	Observed	NA	NA
2020-12-22	258731	534	Observed	NA	NA
2020-12-23	259226	495	Observed	NA	NA
2020-12-24	259745	519	Observed	NA	NA
2020-12-25	260153	408	Observed	NA	NA
2020-12-26	260545	392	Observed	NA	NA
2020-12-27	260907	362	Observed	NA	NA
2020-12-28	261258	351	Observed	NA	NA
2020-12-29	261672	414	Observed	NA	NA
2020-12-30	262054	382	Observed	NA	NA
2020-12-31	262325	271	Observed	NA	NA
2021-01-01	262611	286	Observed	NA	NA
2021-01-02	262850	239	Observed	NA	NA
2021-01-03	263068	218	Observed	NA	NA
2021-01-04	263312	244	Observed	NA	NA
2021-01-05	263571	259	Observed	NA	NA
2021-01-06	263887	316	Observed	NA	NA
2021-01-07	264161	274	Observed	NA	NA
2021-01-08	264442	281	Observed	NA	NA
2021-01-09	264721	279	Observed	NA	NA
2021-01-10	264955	234	Observed	NA	NA
2021-01-11	265199	244	Observed	NA	NA
2021-01-12	265391	192	Observed	NA	NA
2021-01-13	265616	225	Observed	NA	NA
2021-01-14	265803	187	Observed	NA	NA
2021-01-15	265964	161	Observed	NA	NA
2021-01-16	266117	NA	Soc. Dist. + Travel Ban	243990	289540
2021-01-17	266250	133	Soc. Dist. + Travel Ban	240915	293293
2021-01-18	266370	120	Soc. Dist. + Travel Ban	237993	296753
2021-01-19	266463	93	Soc. Dist. + Travel Ban	235536	299805
2021-01-20	266548	85	Soc. Dist. + Travel Ban	233420	302622
2021-01-21	266642	94	Soc. Dist. + Travel Ban	231310	305417
2021-01-22	266747	105	Soc. Dist. + Travel Ban	229370	307905
2021-01-23	266875	128	Soc. Dist. + Travel Ban	227490	310363
2021-01-24	266959	84	Soc. Dist. + Travel Ban	226052	312554
2021-01-25	267043	84	Soc. Dist. + Travel Ban	224477	314964
2021-01-26	267109	66	Soc. Dist. + Travel Ban	222972	316890
2021-01-27	267185	76	Soc. Dist. + Travel Ban	221545	318721
2021-01-28	267240	55	Soc. Dist. + Travel Ban	220180	320709
2021-01-29	267315	75	Soc. Dist. + Travel Ban	218841	322687
2021-01-30	267360	45	Soc. Dist. + Travel Ban	217463	324251
2021-01-31	267392	32	Soc. Dist. + Travel Ban	216254	326008
2021-02-01	267454	62	Soc. Dist. + Travel Ban	214955	327698
2021-02-02	267520	66	Soc. Dist. + Travel Ban	213727	329509
2021-02-03	267584	64	Soc. Dist. + Travel Ban	212568	331009
2021-02-04	267670	86	Soc. Dist. + Travel Ban	211344	332844
2021-02-05	267729	59	Soc. Dist. + Travel Ban	210351	334387
2021-02-06	267797	68	Soc. Dist. + Travel Ban	209224	335906
2021-02-07	267840	43	Soc. Dist. + Travel Ban	208116	337325
2021-02-08	267892	52	Soc. Dist. + Travel Ban	207067	338776
2021-02-09	267972	80	Soc. Dist. + Travel Ban	205984	340315
2021-02-10	268027	55	Soc. Dist. + Travel Ban	205060	341594
2021-02-11	268059	32	Soc. Dist. + Travel Ban	204081	343006
2021-02-12	268104	45	Soc. Dist. + Travel Ban	203140	344507
2021-02-13	268166	62	Soc. Dist. + Travel Ban	202117	345889
2021-02-14	268184	18	Soc. Dist. + Travel Ban	201051	347510
2021-02-15	268207	23	Soc. Dist. + Travel Ban	200075	348626
2021-02-16	268251	44	Soc. Dist. + Travel Ban	198967	349748
2021-02-17	268306	55	Soc. Dist. + Travel Ban	198323	351150
2021-02-18	268331	25	Soc. Dist. + Travel Ban	197419	352183
2021-02-19	268348	17	Soc. Dist. + Travel Ban	196454	353350
2021-02-20	268392	44	Soc. Dist. + Travel Ban	195587	354608
2021-02-21	268397	5	Soc. Dist. + Travel Ban	194756	355569
2021-02-22	268429	32	Soc. Dist. + Travel Ban	194006	356767
2021-02-23	268445	16	Soc. Dist. + Travel Ban	193184	358206
2021-02-24	268507	62	Soc. Dist. + Travel Ban	192270	359463
2021-02-25	268519	12	Soc. Dist. + Travel Ban	191506	360345
2021-02-26	268535	16	Soc. Dist. + Travel Ban	190799	361569
2021-02-27	268569	34	Soc. Dist. + Travel Ban	189968	362704
2021-02-28	268586	17	Soc. Dist. + Travel Ban	189311	363681
2021-03-01	268620	34	Soc. Dist. + Travel Ban	188740	365231
2021-03-02	268669	49	Soc. Dist. + Travel Ban	187916	365990
