stat	value
thetaS_last_obs_p_mean	0.9997091
thetaI_last_obs_p_mean	5.313231e-05
thetaR_last_obs_p_mean	0.0002377946
thetaS_last_obs_p_ci_low	0.9996388
thetaS_last_obs_p_ci_med	0.99971
thetaS_last_obs_p_ci_up	0.999774
thetaI_last_obs_p_ci_low	2.743767e-05
thetaI_last_obs_p_ci_med	5.219933e-05
thetaI_last_obs_p_ci_up	8.396251e-05
thetaR_last_obs_p_ci_low	0.0001792481
thetaR_last_obs_p_ci_med	0.0002369006
thetaR_last_obs_p_ci_up	0.0003018141
R0_p_mean	1.466412
R0_p_ci_low	0.7360832
R0_p_ci_med	1.340344
R0_p_ci_up	2.926201
gamma_p_mean	0.1137148
gamma_p_ci_low	0.01319792
gamma_p_ci_med	0.1005532
gamma_p_ci_up	0.2821621
beta_p_mean	0.1481577
beta_p_ci_low	0.02015217
beta_p_ci_med	0.1376395
beta_p_ci_up	0.3377254
incidence_mean	0.003322968
incidence_ci_low	5.79866e-05
incidence_ci_median	0.0004208383
incidence_ci_up	0.01443604
thetaI_tp1_mean	0.0008067273
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.003620007
thetaR_tp1_mean	0.002468726
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0001832448
thetaR_tp1_ci_up	0.01090895
Y_tp1_mean	0.0008066435
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00364783
R_tp1_mean	0.002468642
R_tp1_ci_low	0
R_tp1_ci_med	0.0001806119
R_tp1_ci_up	0.01088002
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.002468726
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0001832448
thetaR_max_ci_up	0.01090895
cumInf_mean	0.003275453
cumInf_ci_low	0
cumInf_ci_med	0.0001851251
cumInf_ci_up	0.01477079
dthetaI_tp1_date	12/06/20
first_tp_mean	06/21/20
first_tp_ci_low	05/22/20
first_tp_ci_med	06/17/20
first_tp_ci_up	12/05/20
dthetaI_tp2_date	12/06/20
second_tp_mean	06/23/20
second_tp_ci_low	05/24/20
second_tp_ci_med	06/19/20
second_tp_ci_up	12/05/20
end_p_mean	08/15/20
end_p_ci_low	07/10/20
end_p_ci_med	07/28/20
end_p_ci_up	12/06/20
begin_str	05/21/2020
