date	value	lower_ci	upper_ci	incidence	scenario
2020-07-05	3159	1549	5283	NA	Soc. Dist. + Travel Ban
2020-07-06	3216	1387	5721	57	Soc. Dist. + Travel Ban
2020-07-07	3272	1263	6123	56	Soc. Dist. + Travel Ban
2020-07-08	3331	1152	6515	59	Soc. Dist. + Travel Ban
2020-07-09	3390	1071	6905	59	Soc. Dist. + Travel Ban
2020-07-10	3448	1003	7273	58	Soc. Dist. + Travel Ban
2020-07-11	3506	947	7644	58	Soc. Dist. + Travel Ban
2020-07-12	3568	902	8005	62	Soc. Dist. + Travel Ban
2020-07-13	3628	846	8369	60	Soc. Dist. + Travel Ban
2020-07-14	3690	805	8768	62	Soc. Dist. + Travel Ban
2020-07-15	3754	765	9144	64	Soc. Dist. + Travel Ban
2020-07-16	3818	717	9535	64	Soc. Dist. + Travel Ban
2020-07-17	3885	674	9900	67	Soc. Dist. + Travel Ban
2020-07-18	3951	639	10319	66	Soc. Dist. + Travel Ban
2020-07-19	4018	602	10726	67	Soc. Dist. + Travel Ban
2020-07-20	4088	565	11138	70	Soc. Dist. + Travel Ban
2020-07-21	4159	525	11556	71	Soc. Dist. + Travel Ban
2020-07-22	4232	494	11976	73	Soc. Dist. + Travel Ban
2020-07-23	4305	460	12445	73	Soc. Dist. + Travel Ban
2020-07-24	4382	422	12904	77	Soc. Dist. + Travel Ban
2020-07-25	4459	390	13372	77	Soc. Dist. + Travel Ban
2020-07-26	4537	362	13856	78	Soc. Dist. + Travel Ban
2020-07-27	4621	335	14346	84	Soc. Dist. + Travel Ban
2020-07-28	4704	306	14898	83	Soc. Dist. + Travel Ban
2020-07-29	4790	274	15429	86	Soc. Dist. + Travel Ban
2020-07-30	4876	247	16024	86	Soc. Dist. + Travel Ban
2020-07-31	4968	223	16581	92	Soc. Dist. + Travel Ban
2020-08-01	5060	193	17237	92	Soc. Dist. + Travel Ban
2020-08-02	5154	163	17866	94	Soc. Dist. + Travel Ban
2020-08-03	5252	136	18526	98	Soc. Dist. + Travel Ban
2020-08-04	5351	111	19217	99	Soc. Dist. + Travel Ban
2020-08-05	5455	83	19983	104	Soc. Dist. + Travel Ban
2020-08-06	5564	63	20694	109	Soc. Dist. + Travel Ban
2020-08-07	5677	40	21517	113	Soc. Dist. + Travel Ban
2020-08-08	5793	20	22351	116	Soc. Dist. + Travel Ban
2020-08-09	5912	6	23140	119	Soc. Dist. + Travel Ban
2020-08-10	6036	0	24090	124	Soc. Dist. + Travel Ban
2020-08-11	6162	0	25049	126	Soc. Dist. + Travel Ban
2020-08-12	6295	0	25991	133	Soc. Dist. + Travel Ban
2020-08-13	6436	0	26995	141	Soc. Dist. + Travel Ban
2020-08-14	6581	0	28084	145	Soc. Dist. + Travel Ban
2020-08-15	6732	0	29207	151	Soc. Dist. + Travel Ban
2020-08-16	6889	0	30333	157	Soc. Dist. + Travel Ban
2020-08-17	7051	0	31590	162	Soc. Dist. + Travel Ban
2020-08-18	7219	0	32944	168	Soc. Dist. + Travel Ban
2020-08-19	7393	0	34231	174	Soc. Dist. + Travel Ban
2020-08-20	7575	0	35702	182	Soc. Dist. + Travel Ban
2020-08-21	7767	0	37104	192	Soc. Dist. + Travel Ban
2020-08-22	7963	0	38641	196	Soc. Dist. + Travel Ban
2020-08-23	8171	0	40313	208	Soc. Dist. + Travel Ban
2020-08-24	8389	0	41907	218	Soc. Dist. + Travel Ban
2020-08-25	8614	0	43676	225	Soc. Dist. + Travel Ban
2020-08-26	8853	0	45620	239	Soc. Dist. + Travel Ban
2020-08-27	9101	0	47453	248	Soc. Dist. + Travel Ban
2020-08-28	9360	0	49517	259	Soc. Dist. + Travel Ban
2020-08-29	9634	0	51594	274	Soc. Dist. + Travel Ban
2020-08-30	9920	0	53840	286	Soc. Dist. + Travel Ban
2020-08-31	10217	0	56212	297	Soc. Dist. + Travel Ban
2020-09-01	10528	0	58574	311	Soc. Dist. + Travel Ban
2020-09-02	10855	0	61059	327	Soc. Dist. + Travel Ban
2020-09-03	11198	0	63695	343	Soc. Dist. + Travel Ban
2020-09-04	11555	0	66418	357	Soc. Dist. + Travel Ban
2020-09-05	11932	0	69496	377	Soc. Dist. + Travel Ban
2020-09-06	12328	0	72361	396	Soc. Dist. + Travel Ban
2020-09-07	12746	0	75517	418	Soc. Dist. + Travel Ban
2020-09-08	13184	0	79038	438	Soc. Dist. + Travel Ban
2020-09-09	13639	0	82366	455	Soc. Dist. + Travel Ban
2020-09-10	14118	0	85691	479	Soc. Dist. + Travel Ban
2020-09-11	14618	0	89614	500	Soc. Dist. + Travel Ban
2020-09-12	15144	0	93870	526	Soc. Dist. + Travel Ban
2020-09-13	15694	0	97558	550	Soc. Dist. + Travel Ban
2020-09-14	16268	0	102169	574	Soc. Dist. + Travel Ban
2020-09-15	16870	0	106473	602	Soc. Dist. + Travel Ban
2020-09-16	17499	0	111264	629	Soc. Dist. + Travel Ban
2020-09-17	18157	0	116080	658	Soc. Dist. + Travel Ban
2020-09-18	18840	0	121042	683	Soc. Dist. + Travel Ban
2020-09-19	19557	0	126570	717	Soc. Dist. + Travel Ban
2020-09-20	20307	0	132359	750	Soc. Dist. + Travel Ban
2020-09-21	21086	0	138363	779	Soc. Dist. + Travel Ban
2020-09-22	21900	0	144614	814	Soc. Dist. + Travel Ban
2020-09-23	22748	0	151048	848	Soc. Dist. + Travel Ban
2020-09-24	23629	0	157467	881	Soc. Dist. + Travel Ban
2020-09-25	24549	0	164507	920	Soc. Dist. + Travel Ban
2020-09-26	25503	0	171828	954	Soc. Dist. + Travel Ban
2020-09-27	26496	0	179862	993	Soc. Dist. + Travel Ban
2020-09-28	27531	0	188069	1035	Soc. Dist. + Travel Ban
2020-09-29	28602	0	196039	1071	Soc. Dist. + Travel Ban
2020-09-30	29706	0	204647	1104	Soc. Dist. + Travel Ban
2020-10-01	30857	0	214109	1151	Soc. Dist. + Travel Ban
2020-10-02	32045	0	223625	1188	Soc. Dist. + Travel Ban
2020-10-03	33280	0	234592	1235	Soc. Dist. + Travel Ban
2020-10-04	34554	0	244292	1274	Soc. Dist. + Travel Ban
2020-10-05	35870	0	255493	1316	Soc. Dist. + Travel Ban
2020-10-06	37239	0	267246	1369	Soc. Dist. + Travel Ban
2020-10-07	38645	0	280034	1406	Soc. Dist. + Travel Ban
2020-10-08	40100	0	292579	1455	Soc. Dist. + Travel Ban
2020-10-09	41606	0	306152	1506	Soc. Dist. + Travel Ban
2020-10-10	43146	0	319929	1540	Soc. Dist. + Travel Ban
2020-10-11	44733	0	333434	1587	Soc. Dist. + Travel Ban
2020-10-12	46364	0	348407	1631	Soc. Dist. + Travel Ban
2020-10-13	48043	0	363779	1679	Soc. Dist. + Travel Ban
2020-10-14	49764	0	379300	1721	Soc. Dist. + Travel Ban
2020-10-15	51539	0	396282	1775	Soc. Dist. + Travel Ban
2020-10-16	53363	0	414145	1824	Soc. Dist. + Travel Ban
2020-10-17	55244	0	432948	1881	Soc. Dist. + Travel Ban
2020-10-18	57168	0	451227	1924	Soc. Dist. + Travel Ban
2020-10-19	59127	0	470978	1959	Soc. Dist. + Travel Ban
2020-10-20	61139	0	492394	2012	Soc. Dist. + Travel Ban
2020-10-21	63204	0	513866	2065	Soc. Dist. + Travel Ban
2020-10-22	65315	0	536211	2111	Soc. Dist. + Travel Ban
2020-10-23	67464	0	558242	2149	Soc. Dist. + Travel Ban
2020-10-24	69672	0	582100	2208	Soc. Dist. + Travel Ban
2020-10-25	71917	0	606973	2245	Soc. Dist. + Travel Ban
2020-10-26	74211	0	633264	2294	Soc. Dist. + Travel Ban
2020-10-27	76559	0	658830	2348	Soc. Dist. + Travel Ban
2020-10-28	78949	0	686909	2390	Soc. Dist. + Travel Ban
2020-10-29	81374	0	715493	2425	Soc. Dist. + Travel Ban
2020-10-30	83859	0	745178	2485	Soc. Dist. + Travel Ban
2020-10-31	86389	0	774532	2530	Soc. Dist. + Travel Ban
2020-11-01	88958	0	807400	2569	Soc. Dist. + Travel Ban
2020-11-02	91569	0	839443	2611	Soc. Dist. + Travel Ban
2020-11-03	94230	0	873261	2661	Soc. Dist. + Travel Ban
2020-11-04	96938	0	908230	2708	Soc. Dist. + Travel Ban
2020-11-05	99683	0	942919	2745	Soc. Dist. + Travel Ban
2020-11-06	102476	0	981350	2793	Soc. Dist. + Travel Ban
2020-11-07	105309	0	1017297	2833	Soc. Dist. + Travel Ban
2020-11-08	108180	0	1057297	2871	Soc. Dist. + Travel Ban
2020-11-09	111090	0	1096620	2910	Soc. Dist. + Travel Ban
2020-11-10	114044	0	1138302	2954	Soc. Dist. + Travel Ban
2020-11-11	117044	0	1178695	3000	Soc. Dist. + Travel Ban
2020-11-12	120077	0	1220666	3033	Soc. Dist. + Travel Ban
2020-11-13	123144	0	1267409	3067	Soc. Dist. + Travel Ban
2020-11-14	126251	0	1311394	3107	Soc. Dist. + Travel Ban
2020-11-15	129381	0	1356119	3130	Soc. Dist. + Travel Ban
2020-11-16	132551	0	1400060	3170	Soc. Dist. + Travel Ban
2020-11-17	135763	0	1450527	3212	Soc. Dist. + Travel Ban
2020-11-18	139001	0	1497393	3238	Soc. Dist. + Travel Ban
2020-11-19	142283	0	1547631	3282	Soc. Dist. + Travel Ban
2020-11-20	145589	0	1597800	3306	Soc. Dist. + Travel Ban
2020-11-21	148919	0	1647861	3330	Soc. Dist. + Travel Ban
2020-11-22	152287	0	1698047	3368	Soc. Dist. + Travel Ban
2020-11-23	155680	0	1756287	3393	Soc. Dist. + Travel Ban
