date	value	lower_ci	upper_ci	incidence	scenario
2020-07-05	5523	1724	10948	NA	Cautious return
2020-07-06	5731	1413	12184	208	Cautious return
2020-07-07	5942	1168	13382	211	Cautious return
2020-07-08	6155	967	14568	213	Cautious return
2020-07-09	6362	813	15712	207	Cautious return
2020-07-10	6571	693	16851	209	Cautious return
2020-07-11	6785	611	17959	214	Cautious return
2020-07-12	6999	561	19114	214	Cautious return
2020-07-13	7218	501	20314	219	Cautious return
2020-07-14	7436	459	21468	218	Cautious return
2020-07-15	7653	399	22694	217	Cautious return
2020-07-16	7874	357	23936	221	Cautious return
2020-07-17	8102	295	25116	228	Cautious return
2020-07-18	8327	248	26458	225	Cautious return
2020-07-19	8560	202	27828	233	Cautious return
2020-07-20	8790	155	29160	230	Cautious return
2020-07-21	9029	114	30525	239	Cautious return
2020-07-22	9271	71	32006	242	Cautious return
2020-07-23	9515	34	33408	244	Cautious return
2020-07-24	9770	8	34941	255	Cautious return
2020-07-25	10026	0	36570	256	Cautious return
2020-07-26	10280	0	38152	254	Cautious return
2020-07-27	10541	0	39732	261	Cautious return
2020-07-28	10807	0	41394	266	Cautious return
2020-07-29	11085	0	43120	278	Cautious return
2020-07-30	11363	0	44978	278	Cautious return
2020-07-31	11651	0	46928	288	Cautious return
2020-08-01	11946	0	48824	295	Cautious return
2020-08-02	12243	0	50986	297	Cautious return
2020-08-03	12555	0	53173	312	Cautious return
2020-08-04	12874	0	55393	319	Cautious return
2020-08-05	13200	0	57743	326	Cautious return
2020-08-06	13535	0	60124	335	Cautious return
2020-08-07	13878	0	62510	343	Cautious return
2020-08-08	14228	0	65027	350	Cautious return
2020-08-09	14596	0	67825	368	Cautious return
2020-08-10	14970	0	70600	374	Cautious return
2020-08-11	15354	0	73562	384	Cautious return
2020-08-12	15758	0	76360	404	Cautious return
2020-08-13	16175	0	79404	417	Cautious return
2020-08-14	16610	0	83062	435	Cautious return
2020-08-15	17058	0	86262	448	Cautious return
2020-08-16	17512	0	89797	454	Cautious return
2020-08-17	17992	0	93255	480	Cautious return
2020-08-18	18483	0	97135	491	Cautious return
2020-08-19	18994	0	100942	511	Cautious return
2020-08-20	19524	0	105005	530	Cautious return
2020-08-21	20081	0	109103	557	Cautious return
2020-08-22	20668	0	113392	587	Cautious return
2020-08-23	21268	0	118100	600	Cautious return
2020-08-24	21895	0	122539	627	Cautious return
2020-08-25	22555	0	128012	660	Cautious return
2020-08-26	23239	0	133076	684	Cautious return
2020-08-27	23951	0	138625	712	Cautious return
2020-08-28	24695	0	144110	744	Cautious return
2020-08-29	25479	0	150090	784	Cautious return
2020-08-30	26290	0	156091	811	Cautious return
2020-08-31	27148	0	162471	858	Cautious return
2020-09-01	28038	0	169773	890	Cautious return
2020-09-02	28964	0	176384	926	Cautious return
2020-09-03	29935	0	183592	971	Cautious return
2020-09-04	30957	0	190600	1022	Cautious return
2020-09-05	32016	0	199042	1059	Cautious return
2020-09-06	33127	0	207089	1111	Cautious return
2020-09-07	34297	0	214804	1170	Cautious return
2020-09-08	35522	0	223919	1225	Cautious return
2020-09-09	36801	0	232934	1279	Cautious return
2020-09-10	38146	0	243014	1345	Cautious return
2020-09-11	39541	0	252731	1395	Cautious return
2020-09-12	41006	0	262921	1465	Cautious return
2020-09-13	42539	0	273921	1533	Cautious return
2020-09-14	44141	0	284899	1602	Cautious return
2020-09-15	45795	0	296995	1654	Cautious return
2020-09-16	47529	0	308593	1734	Cautious return
2020-09-17	49340	0	321339	1811	Cautious return
2020-09-18	51226	0	334790	1886	Cautious return
2020-09-19	53199	0	348441	1973	Cautious return
2020-09-20	55255	0	362404	2056	Cautious return
2020-09-21	57398	0	377402	2143	Cautious return
2020-09-22	59630	0	392947	2232	Cautious return
2020-09-23	61959	0	410724	2329	Cautious return
2020-09-24	64383	0	428860	2424	Cautious return
2020-09-25	66915	0	445432	2532	Cautious return
2020-09-26	69520	0	464183	2605	Cautious return
2020-09-27	72225	0	484909	2705	Cautious return
2020-09-28	75039	0	504425	2814	Cautious return
2020-09-29	77959	0	523577	2920	Cautious return
2020-09-30	80978	0	548077	3019	Cautious return
2020-10-01	84112	0	568951	3134	Cautious return
2020-10-02	87341	0	591695	3229	Cautious return
2020-10-03	90671	0	616915	3330	Cautious return
2020-10-04	94112	0	641154	3441	Cautious return
2020-10-05	97686	0	667622	3574	Cautious return
2020-10-06	101352	0	694855	3666	Cautious return
2020-10-07	105133	0	721520	3781	Cautious return
2020-10-08	109037	0	753715	3904	Cautious return
2020-10-09	113068	0	783542	4031	Cautious return
2020-10-10	117210	0	816178	4142	Cautious return
2020-10-11	121488	0	848943	4278	Cautious return
