date	value	incidence	scenario	lower_ci	upper_ci
2020-05-21	41642	NA	Observed	NA	NA
2020-05-22	44582	2940	Observed	NA	NA
2020-05-23	47190	2608	Observed	NA	NA
2020-05-24	50231	3041	Observed	NA	NA
2020-05-25	52667	2436	Observed	NA	NA
2020-05-26	54758	2091	Observed	NA	NA
2020-05-27	56948	2190	Observed	NA	NA
2020-05-28	59546	2598	Observed	NA	NA
2020-05-29	62228	2682	Observed	NA	NA
2020-05-30	65168	2940	Observed	NA	NA
2020-05-31	67655	2487	Observed	NA	NA
2020-06-01	70013	2358	Observed	NA	NA
2020-06-02	72300	2287	Observed	NA	NA
2020-06-03	74860	2560	Observed	NA	NA
2020-06-04	77793	2933	Observed	NA	NA
2020-06-05	80229	2436	Observed	NA	NA
2020-06-06	82968	2739	Observed	NA	NA
2020-06-07	85975	3007	Observed	NA	NA
2020-06-08	88529	2554	Observed	NA	NA
2020-06-09	90787	2258	Observed	NA	NA
2020-06-10	94041	3254	Observed	NA	NA
2020-06-11	97648	3607	Observed	NA	NA
2020-06-12	101141	3493	Observed	NA	NA
2020-06-13	104568	3427	Observed	NA	NA
2020-06-14	107958	3390	Observed	NA	NA
2020-06-15	110744	2786	Observed	NA	NA
2020-06-16	113445	2701	Observed	NA	NA
2020-06-17	116752	3307	Observed	NA	NA
2020-06-18	120504	3752	Observed	NA	NA
2020-06-19	124331	3827	Observed	NA	NA
2020-06-20	128205	3874	Observed	NA	NA
2020-06-21	132075	3870	Observed	NA	NA
2020-06-22	135796	3721	Observed	NA	NA
2020-06-23	139010	3214	Observed	NA	NA
2020-06-24	142899	3889	Observed	NA	NA
2020-06-25	147741	4842	Observed	NA	NA
2020-06-26	152765	5024	Observed	NA	NA
2020-06-27	159133	6368	Observed	NA	NA
2020-06-28	164626	5493	Observed	NA	NA
2020-06-29	169883	5257	Observed	NA	NA
2020-06-30	174761	4878	Observed	NA	NA
2020-07-01	180298	5537	Observed	NA	NA
2020-07-02	186626	6328	Observed	NA	NA
2020-07-03	192990	6364	Observed	NA	NA
2020-07-04	200064	7074	Observed	NA	NA
2020-07-05	205313	NA	Soc. Dist. + Travel Ban	153271	263794
2020-07-06	209775	4462	Soc. Dist. + Travel Ban	148992	278306
2020-07-07	214313	4538	Soc. Dist. + Travel Ban	145915	292668
2020-07-08	218919	4606	Soc. Dist. + Travel Ban	143154	306718
2020-07-09	223502	4583	Soc. Dist. + Travel Ban	140899	320490
2020-07-10	228103	4601	Soc. Dist. + Travel Ban	138788	334154
2020-07-11	232806	4703	Soc. Dist. + Travel Ban	137326	348002
2020-07-12	237545	4739	Soc. Dist. + Travel Ban	135683	361217
2020-07-13	242348	4803	Soc. Dist. + Travel Ban	134561	375375
2020-07-14	247185	4837	Soc. Dist. + Travel Ban	133029	389426
2020-07-15	252072	4887	Soc. Dist. + Travel Ban	131957	402936
2020-07-16	257014	4942	Soc. Dist. + Travel Ban	131309	416968
2020-07-17	261983	4969	Soc. Dist. + Travel Ban	130092	431357
2020-07-18	267086	5103	Soc. Dist. + Travel Ban	129526	445728
2020-07-19	272226	5140	Soc. Dist. + Travel Ban	128573	460320
2020-07-20	277378	5152	Soc. Dist. + Travel Ban	127988	475317
2020-07-21	282585	5207	Soc. Dist. + Travel Ban	127125	490813
2020-07-22	287903	5318	Soc. Dist. + Travel Ban	126869	506199
2020-07-23	293283	5380	Soc. Dist. + Travel Ban	126240	521657
2020-07-24	298694	5411	Soc. Dist. + Travel Ban	125985	537933
2020-07-25	304181	5487	Soc. Dist. + Travel Ban	125677	553966
2020-07-26	309762	5581	Soc. Dist. + Travel Ban	125199	570840
2020-07-27	315449	5687	Soc. Dist. + Travel Ban	125197	588243
2020-07-28	321117	5668	Soc. Dist. + Travel Ban	125022	604929
2020-07-29	326916	5799	Soc. Dist. + Travel Ban	124998	622885
2020-07-30	332707	5791	Soc. Dist. + Travel Ban	124433	640959
2020-07-31	338604	5897	Soc. Dist. + Travel Ban	124360	658820
2020-08-01	344579	5975	Soc. Dist. + Travel Ban	124221	677825
2020-08-02	350658	6079	Soc. Dist. + Travel Ban	123968	697027
2020-08-03	356764	6106	Soc. Dist. + Travel Ban	124079	716849
2020-08-04	362956	6192	Soc. Dist. + Travel Ban	123682	737091
2020-08-05	369265	6309	Soc. Dist. + Travel Ban	123412	758425
2020-08-06	375602	6337	Soc. Dist. + Travel Ban	123448	778697
2020-08-07	382034	6432	Soc. Dist. + Travel Ban	123482	799552
2020-08-08	388624	6590	Soc. Dist. + Travel Ban	123588	822033
2020-08-09	395226	6602	Soc. Dist. + Travel Ban	123596	844040
2020-08-10	401937	6711	Soc. Dist. + Travel Ban	123274	867643
2020-08-11	408781	6844	Soc. Dist. + Travel Ban	123269	890891
2020-08-12	415701	6920	Soc. Dist. + Travel Ban	122944	917500
2020-08-13	422687	6986	Soc. Dist. + Travel Ban	123087	940222
2020-08-14	429832	7145	Soc. Dist. + Travel Ban	123087	964995
2020-08-15	437029	7197	Soc. Dist. + Travel Ban	123171	992137
2020-08-16	444331	7302	Soc. Dist. + Travel Ban	122869	1018818
2020-08-17	451735	7404	Soc. Dist. + Travel Ban	123024	1044999
2020-08-18	459275	7540	Soc. Dist. + Travel Ban	122347	1074666
2020-08-19	466857	7582	Soc. Dist. + Travel Ban	122761	1104867
2020-08-20	474598	7741	Soc. Dist. + Travel Ban	122841	1135488
2020-08-21	482513	7915	Soc. Dist. + Travel Ban	122880	1166622
2020-08-22	490438	7925	Soc. Dist. + Travel Ban	122995	1199215
2020-08-23	498521	8083	Soc. Dist. + Travel Ban	122537	1230501
2020-08-24	506818	8297	Soc. Dist. + Travel Ban	122999	1263249
2020-08-25	515225	8407	Soc. Dist. + Travel Ban	122895	1297639
2020-08-26	523625	8400	Soc. Dist. + Travel Ban	123075	1332500
2020-08-27	532143	8518	Soc. Dist. + Travel Ban	122619	1369060
2020-08-28	540945	8802	Soc. Dist. + Travel Ban	122697	1404323
2020-08-29	549896	8951	Soc. Dist. + Travel Ban	122520	1441464
2020-08-30	558952	9056	Soc. Dist. + Travel Ban	122657	1479644
2020-08-31	568079	9127	Soc. Dist. + Travel Ban	122987	1521210
2020-09-01	577421	9342	Soc. Dist. + Travel Ban	122535	1563808
2020-09-02	586910	9489	Soc. Dist. + Travel Ban	122013	1604143
2020-09-03	596592	9682	Soc. Dist. + Travel Ban	122905	1648591
2020-09-04	606365	9773	Soc. Dist. + Travel Ban	122828	1690642
2020-09-05	616362	9997	Soc. Dist. + Travel Ban	122731	1736896
2020-09-06	626467	10105	Soc. Dist. + Travel Ban	122245	1782968
2020-09-07	636745	10278	Soc. Dist. + Travel Ban	122228	1831942
2020-09-08	647226	10481	Soc. Dist. + Travel Ban	121988	1879451
2020-09-09	657877	10651	Soc. Dist. + Travel Ban	122294	1929629
2020-09-10	668737	10860	Soc. Dist. + Travel Ban	122106	1981464
2020-09-11	679675	10938	Soc. Dist. + Travel Ban	122433	2031739
2020-09-12	690890	11215	Soc. Dist. + Travel Ban	122295	2087911
2020-09-13	702361	11471	Soc. Dist. + Travel Ban	122457	2146529
