date	value	lower_ci	upper_ci	incidence	scenario
2021-05-19	897030	799754	998813	NA	No intervention
2021-05-20	913897	793406	1040274	16867	No intervention
2021-05-21	930118	795493	1069948	16221	No intervention
2021-05-22	946292	790458	1105850	16174	No intervention
2021-05-23	963738	790881	1149902	17446	No intervention
2021-05-24	980985	794263	1181616	17247	No intervention
2021-05-25	999283	798816	1220788	18298	No intervention
2021-05-26	1017434	795618	1258508	18151	No intervention
2021-05-27	1036641	798556	1305643	19207	No intervention
2021-05-28	1057442	799993	1341580	20801	No intervention
2021-05-29	1077804	806300	1378355	20362	No intervention
2021-05-30	1100424	810065	1428841	22620	No intervention
2021-05-31	1122594	821706	1481289	22170	No intervention
2021-06-01	1145113	829382	1517829	22519	No intervention
2021-06-02	1169217	836053	1567789	24104	No intervention
2021-06-03	1193003	840997	1628051	23786	No intervention
2021-06-04	1218058	831976	1676175	25055	No intervention
2021-06-05	1243402	849461	1719654	25344	No intervention
2021-06-06	1270512	854355	1784612	27110	No intervention
2021-06-07	1299045	854746	1839394	28533	No intervention
2021-06-08	1327446	866683	1907729	28401	No intervention
2021-06-09	1355657	867874	1972585	28211	No intervention
2021-06-10	1385160	876365	2042855	29503	No intervention
2021-06-11	1415693	885351	2126160	30533	No intervention
2021-06-12	1447006	887885	2200911	31313	No intervention
2021-06-13	1480539	905644	2265695	33533	No intervention
2021-06-14	1514057	910744	2361458	33518	No intervention
2021-06-15	1549676	921546	2442705	35619	No intervention
2021-06-16	1585322	938543	2517151	35646	No intervention
2021-06-17	1622243	938341	2626076	36921	No intervention
2021-06-18	1660005	956529	2721409	37762	No intervention
2021-06-19	1699669	965332	2807359	39664	No intervention
2021-06-20	1739036	977714	2882174	39367	No intervention
2021-06-21	1779519	980617	3023568	40483	No intervention
2021-06-22	1822652	984268	3144563	43133	No intervention
2021-06-23	1867788	990717	3261250	45136	No intervention
2021-06-24	1912862	1001013	3387981	45074	No intervention
2021-06-25	1959256	1012621	3503532	46394	No intervention
2021-06-26	2008786	1026007	3683957	49530	No intervention
2021-06-27	2058440	1035171	3800163	49654	No intervention
2021-06-28	2110402	1039645	3957733	51962	No intervention
2021-06-29	2162835	1046288	4096084	52433	No intervention
