date	value	lower_ci	upper_ci	incidence	scenario
2021-05-19	540388	490179	591852	NA	No intervention
2021-05-20	544808	484738	604934	4420	No intervention
2021-05-21	549029	482218	617340	4221	No intervention
2021-05-22	553668	477575	631751	4639	No intervention
2021-05-23	558512	476279	648661	4844	No intervention
2021-05-24	562759	472379	659923	4247	No intervention
2021-05-25	567744	471777	669068	4985	No intervention
2021-05-26	572808	470772	685958	5064	No intervention
2021-05-27	577868	472505	696352	5060	No intervention
2021-05-28	583053	468538	709820	5185	No intervention
2021-05-29	588120	468489	721678	5067	No intervention
2021-05-30	593139	465095	739011	5019	No intervention
2021-05-31	597858	464551	749092	4719	No intervention
2021-06-01	603205	465260	762756	5347	No intervention
2021-06-02	609060	459019	779036	5855	No intervention
2021-06-03	614590	458556	800122	5530	No intervention
2021-06-04	620311	458194	812344	5721	No intervention
2021-06-05	626386	456212	823157	6075	No intervention
2021-06-06	632319	460525	845661	5933	No intervention
2021-06-07	638547	455586	860513	6228	No intervention
2021-06-08	644875	459522	876070	6328	No intervention
2021-06-09	651214	456713	891448	6339	No intervention
2021-06-10	657540	455869	906987	6326	No intervention
2021-06-11	664865	457003	928483	7325	No intervention
2021-06-12	672008	457841	949525	7143	No intervention
2021-06-13	679424	461478	964393	7416	No intervention
2021-06-14	686963	455331	992702	7539	No intervention
2021-06-15	694471	459639	1009415	7508	No intervention
2021-06-16	702153	457716	1031673	7682	No intervention
2021-06-17	710555	457573	1047467	8402	No intervention
2021-06-18	718674	458836	1075612	8119	No intervention
2021-06-19	727195	458362	1094172	8521	No intervention
2021-06-20	735936	459508	1119538	8741	No intervention
2021-06-21	744933	460878	1141266	8997	No intervention
2021-06-22	753535	460141	1176723	8602	No intervention
2021-06-23	762879	460304	1206482	9344	No intervention
2021-06-24	772631	457915	1232751	9752	No intervention
2021-06-25	782114	461114	1256203	9483	No intervention
2021-06-26	791597	461618	1299992	9483	No intervention
2021-06-27	802081	463606	1343994	10484	No intervention
2021-06-28	812570	463490	1378945	10489	No intervention
2021-06-29	823675	463769	1407642	11105	No intervention
2021-06-30	834745	470673	1446574	11070	No intervention
2021-07-01	846853	460200	1487634	12108	No intervention
2021-07-02	857424	468049	1528269	10571	No intervention
2021-07-03	868961	463070	1575339	11537	No intervention
2021-07-04	880575	470980	1612465	11614	No intervention
2021-07-05	892838	465389	1670376	12263	No intervention
2021-07-06	905049	466781	1721806	12211	No intervention
2021-07-07	917647	466267	1788785	12598	No intervention
2021-07-08	931191	465133	1828060	13544	No intervention
2021-07-09	944571	467003	1859432	13380	No intervention
2021-07-10	958133	474729	1907018	13562	No intervention
2021-07-11	972752	478418	1956499	14619	No intervention
