stat	value
thetaS_last_obs_p_mean	0.9996236
thetaI_last_obs_p_mean	0.0001107792
thetaR_last_obs_p_mean	0.000265584
thetaS_last_obs_p_ci_low	0.9995437
thetaS_last_obs_p_ci_med	0.9996247
thetaS_last_obs_p_ci_up	0.9996983
thetaI_last_obs_p_ci_low	7.199521e-05
thetaI_last_obs_p_ci_med	0.000109862
thetaI_last_obs_p_ci_up	0.0001549879
thetaR_last_obs_p_ci_low	0.0002037152
thetaR_last_obs_p_ci_med	0.0002646823
thetaR_last_obs_p_ci_up	0.0003327897
R0_p_mean	1.545983
R0_p_ci_low	0.8624458
R0_p_ci_med	1.455076
R0_p_ci_up	2.768231
gamma_p_mean	0.128494
gamma_p_ci_low	0.02801864
gamma_p_ci_med	0.1229216
gamma_p_ci_up	0.2622855
beta_p_mean	0.1850304
beta_p_ci_low	0.04598188
beta_p_ci_med	0.1813215
beta_p_ci_up	0.3472355
incidence_mean	0.07364362
incidence_ci_low	0.0002034288
incidence_ci_median	0.001676044
incidence_ci_up	0.6419563
thetaI_tp1_mean	0.004840213
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	6.163651e-06
thetaI_tp1_ci_up	0.05211771
thetaR_tp1_mean	0.01197696
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001388976
thetaR_tp1_ci_up	0.1098342
Y_tp1_mean	0.004840297
Y_tp1_ci_low	0
Y_tp1_ci_med	3.591772e-06
Y_tp1_ci_up	0.05212573
R_tp1_mean	0.01197628
R_tp1_ci_low	0
R_tp1_ci_med	0.001389876
R_tp1_ci_up	0.109991
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06302419
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001836465
thetaR_max_ci_up	0.5849731
cumInf_mean	0.07315812
cumInf_ci_low	0
cumInf_ci_med	0.001887988
cumInf_ci_up	0.6408586
dthetaI_tp1_date	10/13/20
first_tp_mean	08/21/20
first_tp_ci_low	06/21/20
first_tp_ci_med	07/10/20
first_tp_ci_up	12/18/20
dthetaI_tp2_date	10/13/20
second_tp_mean	08/26/20
second_tp_ci_low	06/22/20
second_tp_ci_med	07/13/20
second_tp_ci_up	12/18/20
end_p_mean	10/18/20
end_p_ci_low	07/29/20
end_p_ci_med	10/18/20
end_p_ci_up	12/18/20
begin_str	06/02/2020
