date	value	lower_ci	upper_ci	incidence	scenario
2020-07-17	46446	29793	66251	NA	Moderate return
2020-07-18	47157	28062	70414	711	Moderate return
2020-07-19	47889	26552	74374	732	Moderate return
2020-07-20	48620	25248	78275	731	Moderate return
2020-07-21	49379	24216	82094	759	Moderate return
2020-07-22	50143	23151	85655	764	Moderate return
2020-07-23	50905	22316	89389	762	Moderate return
2020-07-24	51694	21509	93002	789	Moderate return
2020-07-25	52490	20700	96608	796	Moderate return
2020-07-26	53292	20092	100484	802	Moderate return
2020-07-27	54099	19467	104251	807	Moderate return
2020-07-28	54924	18756	107933	825	Moderate return
2020-07-29	55770	18227	111648	846	Moderate return
2020-07-30	56630	17633	115735	860	Moderate return
2020-07-31	57496	17159	119716	866	Moderate return
2020-08-01	58364	16674	123590	868	Moderate return
2020-08-02	59256	16242	127997	892	Moderate return
2020-08-03	60178	15930	132237	922	Moderate return
2020-08-04	61098	15554	136469	920	Moderate return
2020-08-05	62037	15265	141139	939	Moderate return
2020-08-06	62995	14972	145381	958	Moderate return
2020-08-07	63982	14719	149983	987	Moderate return
2020-08-08	64985	14529	154745	1003	Moderate return
2020-08-09	66001	14330	160079	1016	Moderate return
2020-08-10	67042	14064	165090	1041	Moderate return
2020-08-11	68103	13895	170260	1061	Moderate return
2020-08-12	69171	13658	175576	1068	Moderate return
2020-08-13	70273	13401	181423	1102	Moderate return
2020-08-14	71399	13269	187538	1126	Moderate return
2020-08-15	72535	13022	193208	1136	Moderate return
2020-08-16	73714	12881	199403	1179	Moderate return
2020-08-17	74935	12695	206266	1221	Moderate return
2020-08-18	76170	12454	212750	1235	Moderate return
2020-08-19	77437	12286	219770	1267	Moderate return
2020-08-20	78732	12185	226457	1295	Moderate return
2020-08-21	80055	11975	234518	1323	Moderate return
2020-08-22	81395	11766	241752	1340	Moderate return
2020-08-23	82798	11620	249329	1403	Moderate return
2020-08-24	84226	11373	257686	1428	Moderate return
2020-08-25	85694	11106	266399	1468	Moderate return
2020-08-26	87195	10987	274844	1501	Moderate return
2020-08-27	88766	10779	283833	1571	Moderate return
2020-08-28	90356	10648	293719	1590	Moderate return
2020-08-29	91975	10456	303573	1619	Moderate return
2020-08-30	93641	10323	313746	1666	Moderate return
2020-08-31	95354	10085	324242	1713	Moderate return
2020-09-01	97134	9912	335503	1780	Moderate return
2020-09-02	98964	9681	347013	1830	Moderate return
2020-09-03	100853	9623	359224	1889	Moderate return
2020-09-04	102785	9326	370658	1932	Moderate return
2020-09-05	104783	9220	384109	1998	Moderate return
2020-09-06	106859	8985	397417	2076	Moderate return
2020-09-07	108990	8757	411661	2131	Moderate return
2020-09-08	111168	8641	425844	2178	Moderate return
2020-09-09	113431	8442	440597	2263	Moderate return
2020-09-10	115759	8318	455304	2328	Moderate return
2020-09-11	118145	8078	471274	2386	Moderate return
2020-09-12	120643	7970	488445	2498	Moderate return
2020-09-13	123211	7730	505275	2568	Moderate return
2020-09-14	125874	7540	524331	2663	Moderate return
2020-09-15	128616	7445	542943	2742	Moderate return
2020-09-16	131440	7262	562738	2824	Moderate return
2020-09-17	134375	7123	582551	2935	Moderate return
2020-09-18	137404	6992	602940	3029	Moderate return
2020-09-19	140565	6761	624873	3161	Moderate return
2020-09-20	143807	6605	648367	3242	Moderate return
2020-09-21	147177	6349	670545	3370	Moderate return
2020-09-22	150657	6250	696779	3480	Moderate return
2020-09-23	154277	6098	721829	3620	Moderate return
2020-09-24	158025	5904	747916	3748	Moderate return
2020-09-25	161862	5836	775818	3837	Moderate return
2020-09-26	165847	5602	805074	3985	Moderate return
2020-09-27	169974	5393	833336	4127	Moderate return
2020-09-28	174245	5284	866232	4271	Moderate return
2020-09-29	178659	5108	899768	4414	Moderate return
2020-09-30	183253	4978	931198	4594	Moderate return
2020-10-01	187968	4718	966612	4715	Moderate return
2020-10-02	192876	4636	1003802	4908	Moderate return
2020-10-03	197955	4514	1040338	5079	Moderate return
2020-10-04	203202	4342	1081740	5247	Moderate return
2020-10-05	208616	4137	1120783	5414	Moderate return
2020-10-06	214230	4006	1159193	5614	Moderate return
2020-10-07	220033	3804	1203803	5803	Moderate return
2020-10-08	226067	3684	1250618	6034	Moderate return
2020-10-09	232298	3469	1296051	6231	Moderate return
2020-10-10	238701	3356	1344243	6403	Moderate return
2020-10-11	245323	3198	1398562	6622	Moderate return
2020-10-12	252195	3079	1452027	6872	Moderate return
2020-10-13	259235	2864	1505529	7040	Moderate return
2020-10-14	266535	2756	1561778	7300	Moderate return
2020-10-15	274044	2591	1618885	7509	Moderate return
2020-10-16	281822	2471	1678259	7778	Moderate return
2020-10-17	289795	2291	1741309	7973	Moderate return
2020-10-18	298072	2114	1803605	8277	Moderate return
2020-10-19	306560	1975	1877551	8488	Moderate return
2020-10-20	315378	1853	1947649	8818	Moderate return
2020-10-21	324413	1647	2022315	9035	Moderate return
2020-10-22	333707	1558	2095344	9294	Moderate return
2020-10-23	343295	1382	2176934	9588	Moderate return
2020-10-24	353125	1253	2252796	9830	Moderate return
2020-10-25	363253	1131	2341404	10128	Moderate return
2020-10-26	373654	947	2428226	10401	Moderate return
2020-10-27	384343	798	2521187	10689	Moderate return
2020-10-28	395365	649	2609219	11022	Moderate return
2020-10-29	406704	510	2711172	11339	Moderate return
2020-10-30	418302	383	2810459	11598	Moderate return
2020-10-31	430197	287	2906033	11895	Moderate return
2020-11-01	442401	145	3027418	12204	Moderate return
2020-11-02	454951	65	3136444	12550	Moderate return
2020-11-03	467782	7	3254888	12831	Moderate return
2020-11-04	480903	0	3366904	13121	Moderate return
2020-11-05	494335	0	3495195	13432	Moderate return
2020-11-06	508049	0	3626742	13714	Moderate return
2020-11-07	522108	0	3752333	14059	Moderate return
2020-11-08	536514	0	3893220	14406	Moderate return
2020-11-09	551263	0	4036060	14749	Moderate return
2020-11-10	566355	0	4185588	15092	Moderate return
2020-11-11	581717	0	4329437	15362	Moderate return
2020-11-12	597427	0	4484179	15710	Moderate return
2020-11-13	613459	0	4642902	16032	Moderate return
2020-11-14	629810	0	4800037	16351	Moderate return
2020-11-15	646509	0	4981965	16699	Moderate return
2020-11-16	663530	0	5157098	17021	Moderate return
2020-11-17	680843	0	5337946	17313	Moderate return
2020-11-18	698581	0	5527983	17738	Moderate return
2020-11-19	716582	0	5706467	18001	Moderate return
2020-11-20	734875	0	5895145	18293	Moderate return
2020-11-21	753551	0	6111910	18676	Moderate return
2020-11-22	772582	0	6307388	19031	Moderate return
2020-11-23	791951	0	6525954	19369	Moderate return
2020-11-24	811633	0	6732654	19682	Moderate return
2020-11-25	831678	0	6970232	20045	Moderate return
2020-11-26	851997	0	7187711	20319	Moderate return
2020-11-27	872637	0	7419411	20640	Moderate return
2020-11-28	893566	0	7669550	20929	Moderate return
2020-11-29	914819	0	7894116	21253	Moderate return
