stat	value
thetaS_last_obs_p_mean	0.9990505
thetaI_last_obs_p_mean	0.0002186169
thetaR_last_obs_p_mean	0.0007308393
thetaS_last_obs_p_ci_low	0.9989233
thetaS_last_obs_p_ci_med	0.9990514
thetaS_last_obs_p_ci_up	0.9991717
thetaI_last_obs_p_ci_low	0.0001618003
thetaI_last_obs_p_ci_med	0.0002176132
thetaI_last_obs_p_ci_up	0.0002807184
thetaR_last_obs_p_ci_low	0.0006250251
thetaR_last_obs_p_ci_med	0.0007299173
thetaR_last_obs_p_ci_up	0.0008422813
R0_p_mean	1.322029
R0_p_ci_low	0.8208962
R0_p_ci_med	1.287737
R0_p_ci_up	2.025663
gamma_p_mean	0.09966474
gamma_p_ci_low	0.04203358
gamma_p_ci_med	0.09879907
gamma_p_ci_up	0.1619421
beta_p_mean	0.1283208
beta_p_ci_low	0.05504759
beta_p_ci_med	0.1271695
beta_p_ci_up	0.208446
incidence_mean	0.01525325
incidence_ci_low	0.0006499908
incidence_ci_median	0.00228197
incidence_ci_up	0.1360269
thetaI_tp1_mean	0.002060817
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02031215
thetaR_tp1_mean	0.008623288
thetaR_tp1_ci_low	4.89962e-06
thetaR_tp1_ci_med	0.002385203
thetaR_tp1_ci_up	0.06166875
Y_tp1_mean	0.002060797
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02030479
R_tp1_mean	0.008623885
R_tp1_ci_low	2.070952e-06
R_tp1_ci_med	0.002387618
R_tp1_ci_up	0.06167112
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01240605
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002470225
thetaR_max_ci_up	0.1035507
cumInf_mean	0.01512751
cumInf_ci_low	0
cumInf_ci_med	0.002508393
cumInf_ci_up	0.134759
dthetaI_tp1_date	11/28/20
first_tp_mean	07/15/20
first_tp_ci_low	06/04/20
first_tp_ci_med	06/20/20
first_tp_ci_up	12/18/20
dthetaI_tp2_date	11/28/20
second_tp_mean	07/18/20
second_tp_ci_low	06/06/20
second_tp_ci_med	06/22/20
second_tp_ci_up	12/18/20
end_p_mean	10/23/20
end_p_ci_low	08/05/20
end_p_ci_med	10/22/20
end_p_ci_up	12/18/20
begin_str	06/02/2020
