stat	value
thetaS_last_obs_p_mean	0.9992368
thetaI_last_obs_p_mean	0.0003601024
thetaR_last_obs_p_mean	0.0004031094
thetaS_last_obs_p_ci_low	0.9991231
thetaS_last_obs_p_ci_med	0.9992378
thetaS_last_obs_p_ci_up	0.9993455
thetaI_last_obs_p_ci_low	0.0002860964
thetaI_last_obs_p_ci_med	0.0003592138
thetaI_last_obs_p_ci_up	0.0004385775
thetaR_last_obs_p_ci_low	0.0003263745
thetaR_last_obs_p_ci_med	0.0004021814
thetaR_last_obs_p_ci_up	0.0004854658
R0_p_mean	1.938113
R0_p_ci_low	1.065246
R0_p_ci_med	1.839993
R0_p_ci_up	3.38442
gamma_p_mean	0.06521072
gamma_p_ci_low	0.02000536
gamma_p_ci_med	0.06278862
gamma_p_ci_up	0.1243833
beta_p_mean	0.1188123
beta_p_ci_low	0.03868403
beta_p_ci_med	0.1177769
beta_p_ci_up	0.206018
incidence_mean	0.03062771
incidence_ci_low	0.0006079352
incidence_ci_median	0.005430272
incidence_ci_up	0.2640748
thetaI_tp1_mean	0.007367649
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005146658
thetaI_tp1_ci_up	0.06996999
thetaR_tp1_mean	0.01776887
thetaR_tp1_ci_low	5.809157e-05
thetaR_tp1_ci_med	0.004525222
thetaR_tp1_ci_up	0.1335061
Y_tp1_mean	0.007367516
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0005146874
Y_tp1_ci_up	0.06999006
R_tp1_mean	0.01776831
R_tp1_ci_low	5.407746e-05
R_tp1_ci_med	0.004525332
R_tp1_ci_up	0.1333721
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02184088
thetaR_max_ci_low	2.846761e-05
thetaR_max_ci_med	0.004866729
thetaR_max_ci_up	0.1738717
cumInf_mean	0.03039117
cumInf_ci_low	2.997763e-05
cumInf_ci_med	0.005556648
cumInf_ci_up	0.2604213
dthetaI_tp1_date	12/08/20
first_tp_mean	08/21/20
first_tp_ci_low	06/26/20
first_tp_ci_med	07/14/20
first_tp_ci_up	12/18/20
dthetaI_tp2_date	12/08/20
second_tp_mean	08/26/20
second_tp_ci_low	06/28/20
second_tp_ci_med	07/16/20
second_tp_ci_up	12/18/20
end_p_mean	11/23/20
end_p_ci_low	08/21/20
end_p_ci_med	12/18/20
end_p_ci_up	12/18/20
begin_str	06/02/2020
